Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-03-27,0.0,0.0,0.0,0.0,0.0,137667
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-03-28,0.0,0.0,0.0,0.0,0.0,38402
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-03-29,0.0,0.0,0.0,0.0,0.0,7749
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-03-30,0.0,0.0,0.0,0.0,0.0,19761
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-03-31,0.0,0.0,0.0,0.0,0.0,12767
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-01,0.0,0.0,0.0,0.0,0.0,38626
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-02,0.0,0.0,0.0,0.0,0.0,254291
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-03,0.0,0.0,0.0,0.0,0.0,87493
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-04,0.0,0.0,0.0,0.0,0.0,21660
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-05,0.0,0.0,0.0,0.0,0.0,19846
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-06,0.0,0.0,0.0,0.0,0.0,8289
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-07,0.0,0.0,0.0,0.0,0.0,4271
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-08,0.0,0.0,0.0,0.0,0.0,18182
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-09,0.0,0.0,0.0,0.0,0.0,9202
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-10,0.0,0.0,0.0,0.0,0.0,1392
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-11,0.0,0.0,0.0,0.0,0.0,2367
FLOKI SHIBA PEPE CEO USD,3CEO-USD,2023-04-12,0.0,0.0,0.0,0.0,0.0,4623
