Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Uptrennd USD,1UP-USD,2019-08-05,0.0210730005055665,0.0219400003552436,0.0210720002651214,0.0219400003552436,0.0219400003552436,16648
Uptrennd USD,1UP-USD,2019-08-06,0.021901000291109,0.0280140005052089,0.0152420001104474,0.028006000444293,0.028006000444293,13331
Uptrennd USD,1UP-USD,2019-08-07,0.028006000444293,0.0518499985337257,0.0174139998853206,0.0175960008054971,0.0175960008054971,41278
Uptrennd USD,1UP-USD,2019-08-08,0.0175960008054971,0.034910999238491,0.0175960008054971,0.0214629992842674,0.0214629992842674,18420
Uptrennd USD,1UP-USD,2019-08-09,0.0214579999446868,0.0303010009229183,0.017790999263525,0.0221480000764131,0.0221480000764131,20792
Uptrennd USD,1UP-USD,2019-08-10,0.0221480000764131,0.0355690009891986,0.0168450009077787,0.0202600006014108,0.0202600006014108,16047
Uptrennd USD,1UP-USD,2019-08-11,0.0202629994601011,0.0237819999456405,0.0080359997227787,0.0230449996888637,0.0230449996888637,20039
Uptrennd USD,1UP-USD,2019-08-12,0.0230420008301734,0.0248199999332427,0.0113890003412961,0.0231369994580745,0.0231369994580745,28488
Uptrennd USD,1UP-USD,2019-08-13,0.0231420006603002,0.0307330004870891,0.013596000149846,0.0220480002462863,0.0220480002462863,8721
Uptrennd USD,1UP-USD,2019-08-14,0.0220379997044801,0.0269840005785226,0.0148719996213912,0.0159530006349086,0.0159530006349086,13889
Uptrennd USD,1UP-USD,2019-08-15,0.0159530006349086,0.0270869992673397,0.0144779998809099,0.0170150008052587,0.0170150008052587,10909
Uptrennd USD,1UP-USD,2019-08-16,0.0170239992439746,0.0185560006648302,0.0148409996181726,0.0148459998890757,0.0148459998890757,10411
Uptrennd USD,1UP-USD,2019-08-17,0.0148430000990629,0.0148689998313784,0.0122859999537467,0.0135850002989172,0.0135850002989172,7348
Uptrennd USD,1UP-USD,2019-08-18,0.0136010004207491,0.0182600002735853,0.0134020000696182,0.0135979996994137,0.0135979996994137,7891
Uptrennd USD,1UP-USD,2019-08-19,0.0135989999398589,0.016839999705553,0.0134309995919466,0.0160160008817911,0.0160160008817911,15440
Uptrennd USD,1UP-USD,2019-08-20,0.0160160008817911,0.0277839992195367,0.0139290001243352,0.0216080006211996,0.0216080006211996,9877
Uptrennd USD,1UP-USD,2019-08-21,0.0216170009225606,0.0258719995617866,0.0101049998775124,0.0122330002486705,0.0122330002486705,5621
Uptrennd USD,1UP-USD,2019-08-22,0.0122339995577931,0.0214530006051063,0.0122339995577931,0.0171939991414546,0.0171939991414546,12636
Uptrennd USD,1UP-USD,2019-08-23,0.0171939991414546,0.0221519991755485,0.0127280000597238,0.020686000585556,0.020686000585556,13433
Uptrennd USD,1UP-USD,2019-08-24,0.0206930004060268,0.0251909997314214,0.016296999529004,0.02394700050354,0.02394700050354,12004
Uptrennd USD,1UP-USD,2019-08-25,0.02394700050354,0.0244379993528127,0.016584999859333,0.01672999933362,0.01672999933362,5895
Uptrennd USD,1UP-USD,2019-08-26,0.0167399998754262,0.022911999374628,0.0166090000420808,0.0173690002411603,0.0173690002411603,5188
Uptrennd USD,1UP-USD,2019-08-27,0.0173640009015798,0.0223149992525577,0.0159520003944635,0.0222750008106231,0.0222750008106231,11042
Uptrennd USD,1UP-USD,2019-08-28,0.0222730003297328,0.0222839992493391,0.0158159993588924,0.0186630003154277,0.0186630003154277,16035
Uptrennd USD,1UP-USD,2019-08-29,0.0186630003154277,0.0186630003154277,0.0145699996501207,0.0180990006774663,0.0180990006774663,21423
Uptrennd USD,1UP-USD,2019-08-30,0.0180990006774663,0.0239480007439851,0.0144239999353885,0.0183719992637634,0.0183719992637634,15190
Uptrennd USD,1UP-USD,2019-08-31,0.0183710008859634,0.0186860002577304,0.0154440002515912,0.0182639993727207,0.0182639993727207,22267
Uptrennd USD,1UP-USD,2019-09-01,0.0182530004531145,0.052641000598669,0.0144849997013807,0.02415999956429,0.02415999956429,39166
Uptrennd USD,1UP-USD,2019-09-02,0.0241730008274316,0.0255239997059106,0.0144950002431869,0.0145460003986954,0.0145460003986954,16995
Uptrennd USD,1UP-USD,2019-09-03,0.01454299967736,0.0240359995514154,0.0136690000072121,0.0145420003682374,0.0145420003682374,13237
Uptrennd USD,1UP-USD,2019-09-04,0.0145399998873472,0.0213280003517866,0.0129329999908804,0.0164540000259876,0.0164540000259876,23870
Uptrennd USD,1UP-USD,2019-09-05,0.0164540000259876,0.0164550002664327,0.0124260000884532,0.0140669997781515,0.0140669997781515,26231
Uptrennd USD,1UP-USD,2019-09-06,0.0140669997781515,0.0182959996163845,0.0127569995820522,0.0154039999470114,0.0154039999470114,30116
Uptrennd USD,1UP-USD,2019-09-07,0.0154079999774694,0.0158590003848075,0.0114329997450113,0.013345000334084,0.013345000334084,37662
Uptrennd USD,1UP-USD,2019-09-08,0.0133459996432065,0.0150640001520514,0.0110569996759295,0.015014000236988,0.015014000236988,11012
Uptrennd USD,1UP-USD,2019-09-09,0.015014000236988,0.0167580004781484,0.013082000426948,0.0136879999190568,0.0136879999190568,10254
Uptrennd USD,1UP-USD,2019-09-10,0.0136829996481537,0.0158779993653297,0.0110870003700256,0.0111279999837279,0.0111279999837279,9552
Uptrennd USD,1UP-USD,2019-09-11,0.0111279999837279,0.0187090002000331,0.0099849998950958,0.0178559999912977,0.0178559999912977,42736
Uptrennd USD,1UP-USD,2019-09-12,0.0178559999912977,0.0179290007799863,0.0148369995877146,0.0162480007857084,0.0162480007857084,24691
Uptrennd USD,1UP-USD,2019-09-13,0.0162419993430376,0.0162550006061792,0.0127100003883242,0.015536000020802,0.015536000020802,17749
Uptrennd USD,1UP-USD,2019-09-14,0.015549000352621,0.0160429999232292,0.0103620002046227,0.0104590002447366,0.0104590002447366,10400
Uptrennd USD,1UP-USD,2019-09-15,0.0104569997638463,0.0151040004566311,0.0104569997638463,0.0105069996789097,0.0105069996789097,38390
Uptrennd USD,1UP-USD,2019-09-16,0.0105090001598,0.0131909996271133,0.0095889996737241,0.0110600003972649,0.0110600003972649,27780
Uptrennd USD,1UP-USD,2019-09-17,0.0110619999468326,0.0115609997883439,0.0082630002871155,0.0109930001199245,0.0109930001199245,66149
Uptrennd USD,1UP-USD,2019-09-18,0.0109639996662735,0.0116579998284578,0.0091399997472763,0.011196999810636,0.011196999810636,34577
Uptrennd USD,1UP-USD,2019-09-19,0.011200999841094,0.0119970003142952,0.0088780000805854,0.0109040001407265,0.0109040001407265,29636
Uptrennd USD,1UP-USD,2019-09-20,0.0108730001375079,0.0114829996600747,0.0091040004044771,0.0092200003564357,0.0092200003564357,13097
Uptrennd USD,1UP-USD,2019-09-21,0.0092209996655583,0.0110649997368454,0.008729999884963,0.008733999915421,0.008733999915421,1194
Uptrennd USD,1UP-USD,2019-09-22,0.0087320003658533,0.0107610002160072,0.0083069996908307,0.010742999613285,0.010742999613285,3711
Uptrennd USD,1UP-USD,2019-09-23,0.0107399998232722,0.0107490001246333,0.0082099996507167,0.0100010000169277,0.0100010000169277,1002
Uptrennd USD,1UP-USD,2019-09-24,0.0100010000169277,0.0101509997621178,0.0081470003351569,0.0084109995514154,0.0084109995514154,8294
Uptrennd USD,1UP-USD,2019-09-25,0.0084119997918605,0.0087489997968077,0.0070830001495778,0.0085319997742772,0.0085319997742772,4785
Uptrennd USD,1UP-USD,2019-09-26,0.0085300002247095,0.0114209996536374,0.0072670001536607,0.0100050000473856,0.0100050000473856,18328
Uptrennd USD,1UP-USD,2019-09-27,0.0100039998069405,0.0103820003569126,0.007242000196129,0.0081660002470016,0.0081660002470016,11580
Uptrennd USD,1UP-USD,2019-09-28,0.0081630004569888,0.00853499956429,0.0073379999957978,0.0083109997212886,0.0083109997212886,7710
Uptrennd USD,1UP-USD,2019-09-29,0.0083090001717209,0.0083400001749396,0.0052689998410642,0.0052860002033412,0.0052860002033412,8569
Uptrennd USD,1UP-USD,2019-09-30,0.0052860002033412,0.0099069997668266,0.0052740001119673,0.0074399998411536,0.0074399998411536,7211
Uptrennd USD,1UP-USD,2019-10-01,0.0074410000815987,0.0086909998208284,0.0059839999303221,0.008453999646008,0.008453999646008,7620
Uptrennd USD,1UP-USD,2019-10-02,0.008453999646008,0.0085869999602437,0.0058100000023841,0.0084239998832345,0.0084239998832345,6411
Uptrennd USD,1UP-USD,2019-10-03,0.0084239998832345,0.0084269996732473,0.0059250001795589,0.0074510001577436,0.0074510001577436,7569
Uptrennd USD,1UP-USD,2019-10-04,0.0074470001272857,0.0083360001444816,0.006434999871999,0.0083130002021789,0.0083130002021789,14312
Uptrennd USD,1UP-USD,2019-10-05,0.0083130002021789,0.0100530004128813,0.0072849998250603,0.0096159996464848,0.0096159996464848,6408
Uptrennd USD,1UP-USD,2019-10-06,0.009612999856472,0.0097930002957582,0.0071990001015365,0.0072550000622868,0.0072550000622868,2653
Uptrennd USD,1UP-USD,2019-10-07,0.0072499997913837,0.0078379996120929,0.0067610000260174,0.0067770001478493,0.0067770001478493,1517
Uptrennd USD,1UP-USD,2019-10-08,0.0067770001478493,0.0086209997534751,0.006713000126183,0.0073259999044239,0.0073259999044239,616
Uptrennd USD,1UP-USD,2019-10-09,0.0073259999044239,0.009260999970138,0.0072699999436736,0.0092190001159906,0.0092190001159906,290
Uptrennd USD,1UP-USD,2019-10-10,0.0092179998755455,0.0092470003291964,0.0075730001553893,0.0080479998141527,0.0080479998141527,3854
Uptrennd USD,1UP-USD,2019-10-11,0.0086930003017187,0.0091239996254444,0.0070679998025298,0.0076569998636841,0.0076569998636841,2929
Uptrennd USD,1UP-USD,2019-10-12,0.0076560000889003,0.0087040001526474,0.0076379999518394,0.0083489995449781,0.0083489995449781,930
Uptrennd USD,1UP-USD,2019-10-13,0.0083450004458427,0.0083790002390742,0.0072969999164342,0.0076210000552237,0.0076210000552237,1949
Uptrennd USD,1UP-USD,2019-10-14,0.0076210000552237,0.0084239998832345,0.0023900000378489,0.0074780001305043,0.0074780001305043,3265
Uptrennd USD,1UP-USD,2019-10-15,0.0074789999052882,0.0081470003351569,0.0057850000448524,0.0071100001223385,0.0071100001223385,711
Uptrennd USD,1UP-USD,2019-10-16,0.0071100001223385,0.0071100001223385,0.0054500000551342,0.0055010002106428,0.0055010002106428,153
Uptrennd USD,1UP-USD,2019-10-17,0.0054959999397397,0.0071519999764859,0.0054739997722208,0.0071180001832544,0.0071180001832544,1423
Uptrennd USD,1UP-USD,2019-10-18,0.0071129999123513,0.0071209999732673,0.0059239999391138,0.0068310000933706,0.0068310000933706,800
Uptrennd USD,1UP-USD,2019-10-19,0.0068319998681545,0.0068680001422762,0.0059079998172819,0.0059299999848008,0.0059299999848008,2856
Uptrennd USD,1UP-USD,2019-10-20,0.0059349997900426,0.006628000177443,0.005901999771595,0.0065799998119473,0.0065799998119473,2809
Uptrennd USD,1UP-USD,2019-10-21,0.0065830000676214,0.0073660002090036,0.0040759998373687,0.0056289997883141,0.0056289997883141,2613
Uptrennd USD,1UP-USD,2019-10-22,0.0056300000287592,0.0067590000107884,0.0053209997713565,0.0055849999189376,0.0055849999189376,4671
Uptrennd USD,1UP-USD,2019-10-23,0.0055849999189376,0.006620000116527,0.0043480000458657,0.0044550001621246,0.0044550001621246,4312
Uptrennd USD,1UP-USD,2019-10-24,0.0044590001925826,0.0058900001458823,0.0044249999336898,0.0048019997775554,0.0048019997775554,2236
Uptrennd USD,1UP-USD,2019-10-25,0.0048019997775554,0.0079349996522068,0.0047989999875426,0.0060769999399781,0.0060769999399781,5893
Uptrennd USD,1UP-USD,2019-10-26,0.0060740001499652,0.0081120003014802,0.0052089998498559,0.0052749998867511,0.0052749998867511,2168
Uptrennd USD,1UP-USD,2019-10-27,0.0052749998867511,0.006448000203818,0.0047920001670718,0.0047929999418556,0.0047929999418556,927
Uptrennd USD,1UP-USD,2019-10-28,0.0047900001518428,0.0064159999601542,0.0047610001638531,0.0062319999560713,0.0062319999560713,249
Uptrennd USD,1UP-USD,2019-10-29,0.0062319999560713,0.0063780001364648,0.0050449999980628,0.0056019998155534,0.0056019998155534,1413
Uptrennd USD,1UP-USD,2019-10-30,0.0055999998003244,0.0062420000322163,0.0050949999131262,0.0051420000381767,0.0051420000381767,48
Uptrennd USD,1UP-USD,2019-10-31,0.0051389997825026,0.0063780001364648,0.0036520001012831,0.0062139998190104,0.0062139998190104,3917
Uptrennd USD,1UP-USD,2019-11-01,0.0062060002237558,0.0062219998799264,0.0034970000851899,0.0045670000836253,0.0045670000836253,93
Uptrennd USD,1UP-USD,2019-11-02,0.0045670000836253,0.0046549998223781,0.0035580000840127,0.003569999942556,0.003569999942556,106
Uptrennd USD,1UP-USD,2019-11-03,0.003569999942556,0.0048219999298453,0.003567999927327,0.0038509999867528,0.0038509999867528,170
Uptrennd USD,1UP-USD,2019-11-04,0.0038509999867528,0.0040870001539587,0.0027000000700354,0.0036339999642223,0.0036339999642223,358
Uptrennd USD,1UP-USD,2019-11-05,0.0036339999642223,0.0053699999116361,0.0025059999898076,0.0048619997687637,0.0048619997687637,654
Uptrennd USD,1UP-USD,2019-11-06,0.0048609999939799,0.0049760001711547,0.002509000012651,0.0041820001788437,0.0041820001788437,643
Uptrennd USD,1UP-USD,2019-11-07,0.0041769999079406,0.0041860002093017,0.0025200000964105,0.0025790000800043,0.0025790000800043,19
Uptrennd USD,1UP-USD,2019-11-08,0.0025790000800043,0.0051070000045001,0.0025790000800043,0.0039750002324581,0.0039750002324581,2134
Uptrennd USD,1UP-USD,2019-11-09,0.0039739999920129,0.0055639999918639,0.0034479999449104,0.0053139999508857,0.0053139999508857,13306
Uptrennd USD,1UP-USD,2019-11-10,0.0053150001913309,0.0103150000795722,0.0037269999738782,0.0056819999590516,0.0056819999590516,29385
Uptrennd USD,1UP-USD,2019-11-11,0.0056819999590516,0.0057089999318122,0.0021550001110881,0.0033970000222325,0.0033970000222325,647
Uptrennd USD,1UP-USD,2019-11-12,0.0033970000222325,0.0056050000712275,0.003393999999389,0.0035250000655651,0.0035250000655651,218
Uptrennd USD,1UP-USD,2019-11-13,0.0035240000579506,0.0055390000343322,0.0016860000323504,0.0055209998972713,0.0055209998972713,4698
Uptrennd USD,1UP-USD,2019-11-14,0.0055220001377165,0.0078870002180337,0.0022340000141412,0.0037100000772625,0.0037100000772625,5384
Uptrennd USD,1UP-USD,2019-11-15,0.0037100000772625,0.0052700000815093,0.0030360000673681,0.0030380000825971,0.0030380000825971,4013
Uptrennd USD,1UP-USD,2019-11-16,0.0030380000825971,0.0046219998039305,0.0022710000630468,0.00242600007914,0.00242600007914,2285
Uptrennd USD,1UP-USD,2019-11-17,0.00242600007914,0.0041240002028644,0.0022420000750571,0.0022499999031424,0.0022499999031424,2595
Uptrennd USD,1UP-USD,2019-11-18,0.0022499999031424,0.0042300000786781,0.0022299999836832,0.0031240000389516,0.0031240000389516,1525
Uptrennd USD,1UP-USD,2019-11-19,0.0031230000313371,0.0040739998221397,0.0021790000610053,0.0021860001143068,0.0021860001143068,3668
Uptrennd USD,1UP-USD,2019-11-20,0.0021860001143068,0.0036130000371485,0.0021810000762343,0.0034779999405145,0.0034779999405145,2818
Uptrennd USD,1UP-USD,2019-11-21,0.0034769999329,0.003484999993816,0.0019960000645369,0.0020200000144541,0.0020200000144541,3058
Uptrennd USD,1UP-USD,2019-11-22,0.0020200000144541,0.0039130002260208,0.0020200000144541,0.0038209999911487,0.0038209999911487,4888
Uptrennd USD,1UP-USD,2019-11-23,0.0038189999759197,0.0043850000947713,0.0030509999487549,0.0036830001045018,0.0036830001045018,1871
Uptrennd USD,1UP-USD,2019-11-24,0.0036830001045018,0.004153000190854,0.0025549998972564,0.0025549998972564,0.0025549998972564,1056
