Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ALL BEST ICO USD,ALLBI-USD,2019-12-10,0.0419019982218742,0.0439350008964538,0.0419019982218742,0.0438469983637332,0.0438469983637332,30971
ALL BEST ICO USD,ALLBI-USD,2019-12-11,0.0438469983637332,0.0440770015120506,0.0368149988353252,0.0371059998869895,0.0371059998869895,25960
ALL BEST ICO USD,ALLBI-USD,2019-12-12,0.0371140018105506,0.0374290011823177,0.0368370003998279,0.0370370000600814,0.0370370000600814,35779
ALL BEST ICO USD,ALLBI-USD,2019-12-13,0.0370309986174106,0.4024290144443512,0.0369350016117095,0.0531640015542507,0.0531640015542507,41219
ALL BEST ICO USD,ALLBI-USD,2019-12-14,0.0531649999320507,0.0629900023341178,0.0336790010333061,0.0338429994881153,0.0338429994881153,66539
ALL BEST ICO USD,ALLBI-USD,2019-12-15,0.0338429994881153,0.0449770018458366,0.033280998468399,0.0365500003099441,0.0365500003099441,143592
ALL BEST ICO USD,ALLBI-USD,2019-12-16,0.0365500003099441,0.0558900013566017,0.0210749991238117,0.0226910002529621,0.0226910002529621,694
ALL BEST ICO USD,ALLBI-USD,2019-12-17,0.0226910002529621,0.034790001809597,0.0048949997872114,0.0301680006086826,0.0301680006086826,1803
ALL BEST ICO USD,ALLBI-USD,2019-12-18,0.0301680006086826,0.0303279999643564,0.0034990001004189,0.0223890002816915,0.0223890002816915,1183
ALL BEST ICO USD,ALLBI-USD,2019-12-19,0.0223890002816915,0.0265970006585121,0.022104000672698,0.0265510007739067,0.0265510007739067,19530
ALL BEST ICO USD,ALLBI-USD,2019-12-20,0.0265510007739067,0.0309480000287294,0.026342999190092,0.0302450004965066,0.0302450004965066,40563
ALL BEST ICO USD,ALLBI-USD,2019-12-21,0.0302440002560615,0.0566679984331131,0.0126689998432993,0.0196010004729032,0.0196010004729032,27930
ALL BEST ICO USD,ALLBI-USD,2019-12-22,0.0196020007133483,0.0196359995752573,0.002032000105828,0.0058889999054372,0.0058889999054372,26115
ALL BEST ICO USD,ALLBI-USD,2019-12-23,0.0058889999054372,0.028558000922203,0.0008379999781027,0.0008609999786131,0.0008609999786131,3713
ALL BEST ICO USD,ALLBI-USD,2019-12-24,0.0008619999862276,0.0009399999980814,0.0006970000104047,0.0008430000161752,0.0008430000161752,5218
ALL BEST ICO USD,ALLBI-USD,2019-12-25,0.0008430000161752,0.0008779999916441,0.0007929999846965,0.0008709999965503,0.0008709999965503,3996
ALL BEST ICO USD,ALLBI-USD,2019-12-26,0.0008720000041648,0.0008730000117793,0.0005119999987073,0.0007019999902695,0.0007019999902695,8809
ALL BEST ICO USD,ALLBI-USD,2019-12-27,0.0007019999902695,0.0009599999757483,0.0006980000180192,0.0007389999809674,0.0007389999809674,8997
ALL BEST ICO USD,ALLBI-USD,2019-12-28,0.0007389999809674,0.0007510000141337,0.0005890000029467,0.0007360000163316,0.0007360000163316,3454
ALL BEST ICO USD,ALLBI-USD,2019-12-29,0.0007360000163316,0.0008140000281855,0.0004839999892283,0.0006580000044777,0.0006580000044777,4116
ALL BEST ICO USD,ALLBI-USD,2019-12-30,0.0006580000044777,0.0006610000273212,0.0003640000068116,0.0003640000068116,0.0003640000068116,1953
ALL BEST ICO USD,ALLBI-USD,2019-12-31,0.0003640000068116,0.0004459999909158,0.0002709999971557,0.0002709999971557,0.0002709999971557,1763
ALL BEST ICO USD,ALLBI-USD,2020-01-01,0.0002709999971557,0.0004330000083427,0.0002669999958015,0.0003600000054575,0.0003600000054575,27286
ALL BEST ICO USD,ALLBI-USD,2020-01-02,0.0003600000054575,0.0012910000514239,0.000213999999687,0.0004870000120718,0.0004870000120718,62842
ALL BEST ICO USD,ALLBI-USD,2020-01-03,0.0004879999905824,0.0005220000166445,0.0004339999868534,0.000441000011051,0.000441000011051,30008
ALL BEST ICO USD,ALLBI-USD,2020-01-04,0.0004400000034365,0.0005189999938011,0.0003680000081658,0.0004480000061448,0.0004480000061448,8067
ALL BEST ICO USD,ALLBI-USD,2020-01-05,0.0004480000061448,0.0006040000007487,0.0003809999907389,0.0005910000181756,0.0005910000181756,303417
ALL BEST ICO USD,ALLBI-USD,2020-01-06,0.0005920000257901,0.0006070000235922,0.0003180000057909,0.0005419999943114,0.0005419999943114,174999
ALL BEST ICO USD,ALLBI-USD,2020-01-07,0.0005419999943114,0.0005719999899156,0.0004210000042803,0.0004250000056345,0.0004250000056345,272
ALL BEST ICO USD,ALLBI-USD,2020-01-08,0.0004250000056345,0.0004550000012386,0.0003190000134054,0.0003239999932702,0.0003239999932702,19338
ALL BEST ICO USD,ALLBI-USD,2020-01-09,0.0003239999932702,0.0003990000113844,0.0002479999966453,0.0003389999910723,0.0003389999910723,3499
ALL BEST ICO USD,ALLBI-USD,2020-01-10,0.0003389999910723,0.000791999977082,0.0002929999900516,0.0005719999899156,0.0005719999899156,433771
ALL BEST ICO USD,ALLBI-USD,2020-01-11,0.0005719999899156,0.0006500000017695,0.0004830000107176,0.0005440000095404,0.0005440000095404,36705
ALL BEST ICO USD,ALLBI-USD,2020-01-12,0.0005440000095404,0.0028669999446719,0.0004180000105407,0.0028659999370574,0.0028659999370574,3406757
ALL BEST ICO USD,ALLBI-USD,2020-01-13,0.0028669999446719,0.0028679999522864,0.000503999995999,0.0006459999713115,0.0006459999713115,6098
ALL BEST ICO USD,ALLBI-USD,2020-01-14,0.0006459999713115,0.0006500000017695,0.0004469999985303,0.0004970000009052,0.0004970000009052,1558
ALL BEST ICO USD,ALLBI-USD,2020-01-15,0.0004959999932907,0.0006360000115819,0.000438999995822,0.0005489999894052,0.0005489999894052,6586
ALL BEST ICO USD,ALLBI-USD,2020-01-16,0.0005489999894052,0.0009599999757483,0.0004370000096969,0.0008769999840296,0.0008769999840296,749848
ALL BEST ICO USD,ALLBI-USD,2020-01-17,0.0008769999840296,0.0008779999916441,0.0005370000144466,0.0007159999804571,0.0007159999804571,119628
ALL BEST ICO USD,ALLBI-USD,2020-01-18,0.0007159999804571,0.0007329999934881,0.0004450000124052,0.0006150000263005,0.0006150000263005,23286
ALL BEST ICO USD,ALLBI-USD,2020-01-19,0.0006150000263005,0.0006249999860301,0.0004450000124052,0.0005239999736659,0.0005239999736659,3598
ALL BEST ICO USD,ALLBI-USD,2020-01-20,0.0005239999736659,0.0005349999992176,0.0003549999964889,0.0004370000096969,0.0004370000096969,164885
ALL BEST ICO USD,ALLBI-USD,2020-01-21,0.0004370000096969,0.0004469999985303,0.0002720000047702,0.0004450000124052,0.0004450000124052,5697
ALL BEST ICO USD,ALLBI-USD,2020-01-22,0.0004450000124052,0.0006109999958425,0.0003499999875202,0.000452000007499,0.000452000007499,17573
ALL BEST ICO USD,ALLBI-USD,2020-01-23,0.000452000007499,0.0005159999709576,0.0002819999936036,0.0002840000088326,0.0002840000088326,8756
