Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
1eco USD,1ECO-USD,2021-12-30,2.382644891738892,2.5723259449005127,2.3686769008636475,2.570349931716919,2.570349931716919,1152578
1eco USD,1ECO-USD,2021-12-31,2.5705809593200684,2.6045799255371094,2.500821113586426,2.544754981994629,2.544754981994629,472450
1eco USD,1ECO-USD,2022-01-01,2.5423390865325928,2.599828004837036,2.5066659450531006,2.5809059143066406,2.5809059143066406,391905
1eco USD,1ECO-USD,2022-01-02,2.576517105102539,2.6977930068969727,2.483798027038574,2.6718249320983887,2.6718249320983887,525785
1eco USD,1ECO-USD,2022-01-03,2.6691339015960693,2.699312925338745,2.5114901065826416,2.579530000686645,2.579530000686645,416456
1eco USD,1ECO-USD,2022-01-04,2.5810329914093018,2.694612979888916,2.505358934402466,2.6234591007232666,2.6234591007232666,368551
1eco USD,1ECO-USD,2022-01-05,2.6251659393310547,2.6953461170196533,2.50644588470459,2.6696970462799072,2.6696970462799072,375411
1eco USD,1ECO-USD,2022-01-06,2.671283006668091,2.698060989379883,2.504646062850952,2.515294075012207,2.515294075012207,403330
1eco USD,1ECO-USD,2022-01-07,2.5181829929351807,2.697182893753052,2.5017120838165283,2.6212708950042725,2.6212708950042725,372604
1eco USD,1ECO-USD,2022-01-08,2.626338005065918,2.6877689361572266,2.501929998397827,2.57649302482605,2.57649302482605,440524
1eco USD,1ECO-USD,2022-01-09,2.5731310844421387,2.6998159885406494,2.500885009765625,2.661218881607056,2.661218881607056,389412
1eco USD,1ECO-USD,2022-01-10,2.6587939262390137,2.6991279125213623,2.511228084564209,2.6200170516967773,2.6200170516967773,400339
1eco USD,1ECO-USD,2022-01-11,2.617561101913452,2.699798107147217,2.5114569664001465,2.688524007797241,2.688524007797241,352725
1eco USD,1ECO-USD,2022-01-12,2.691061019897461,2.699099063873291,2.51148009300232,2.681330919265747,2.681330919265747,410144
1eco USD,1ECO-USD,2022-01-13,2.6643049716949463,2.701198101043701,2.51217007637024,2.6274280548095703,2.6274280548095703,369811
1eco USD,1ECO-USD,2022-01-14,2.629146099090576,2.687199115753174,2.537482023239136,2.669236898422241,2.669236898422241,377946
1eco USD,1ECO-USD,2022-01-15,2.669034957885742,2.700793027877808,2.5561869144439697,2.658803939819336,2.658803939819336,374300
1eco USD,1ECO-USD,2022-01-16,2.661241054534912,2.6994988918304443,2.5123651027679443,2.638489961624145,2.638489961624145,357307
1eco USD,1ECO-USD,2022-01-17,2.6446850299835205,2.6980130672454834,2.5129470825195312,2.6084089279174805,2.6084089279174805,385620
1eco USD,1ECO-USD,2022-01-18,2.606262922286988,2.696830987930298,2.5208280086517334,2.593127965927124,2.593127965927124,433815
1eco USD,1ECO-USD,2022-01-19,2.587230920791626,2.6963119506835938,2.5121140480041504,2.6805191040039062,2.6805191040039062,344885
1eco USD,1ECO-USD,2022-01-20,2.680392980575561,2.696827888488769,2.536837100982666,2.649847984313965,2.649847984313965,304831
1eco USD,1ECO-USD,2022-01-21,2.6436209678649902,2.6849288940429688,2.510385036468506,2.6381280422210693,2.6381280422210693,350325
1eco USD,1ECO-USD,2022-01-22,2.6377360820770264,2.6401031017303467,2.399329900741577,2.580512046813965,2.580512046813965,1129207
1eco USD,1ECO-USD,2022-01-23,2.5788230895996094,2.6990280151367188,2.4697930812835693,2.528860092163086,2.528860092163086,1268100
1eco USD,1ECO-USD,2022-01-24,2.529004096984864,2.700937032699585,2.5062971115112305,2.623605966567993,2.623605966567993,1348284
1eco USD,1ECO-USD,2022-01-25,2.6295828819274902,2.6953790187835693,2.5049259662628174,2.6576170921325684,2.6576170921325684,1387329
1eco USD,1ECO-USD,2022-01-26,2.658018112182617,2.7006189823150635,2.5398950576782227,2.540329933166504,2.540329933166504,1539728
1eco USD,1ECO-USD,2022-01-27,2.544128894805908,2.7014360427856445,2.510303020477295,2.5956199169158936,2.5956199169158936,2218348
1eco USD,1ECO-USD,2022-01-28,2.5957939624786377,2.674560070037842,2.523102045059204,2.6120550632476807,2.6120550632476807,2534447
1eco USD,1ECO-USD,2022-01-29,2.6103689670562744,2.6752541065216064,2.556982040405273,2.5640480518341064,2.5640480518341064,2443684
1eco USD,1ECO-USD,2022-01-30,2.5598599910736084,2.6998839378356934,2.548353910446167,2.574986934661865,2.574986934661865,2469165
1eco USD,1ECO-USD,2022-01-31,2.583444118499756,2.620333909988404,2.499027967453003,2.5503458976745605,2.5503458976745605,2336175
1eco USD,1ECO-USD,2022-02-01,2.5522899627685547,2.6923179626464844,2.5058889389038086,2.56113600730896,2.56113600730896,2443009
1eco USD,1ECO-USD,2022-02-02,2.561173915863037,2.689006090164185,2.5027170181274414,2.666675090789795,2.666675090789795,1507672
1eco USD,1ECO-USD,2022-02-03,2.671794891357422,2.6721019744873047,2.5010440349578857,2.644016981124878,2.644016981124878,1265427
1eco USD,1ECO-USD,2022-02-04,2.639579057693481,2.8017098903656006,2.603801012039185,2.6231629848480225,2.6231629848480225,1219114
1eco USD,1ECO-USD,2022-02-05,2.627229928970337,2.7990870475769043,2.6051480770111084,2.686606884002685,2.686606884002685,1188887
1eco USD,1ECO-USD,2022-02-06,2.6946909427642822,2.772480010986328,2.6041030883789062,2.7626519203186035,2.7626519203186035,1086174
1eco USD,1ECO-USD,2022-02-07,2.7645010948181152,2.8002970218658447,2.6191000938415527,2.6340420246124268,2.6340420246124268,1194114
1eco USD,1ECO-USD,2022-02-08,2.6360180377960205,2.7941970825195312,2.605653047561645,2.636184930801392,2.636184930801392,1176605
1eco USD,1ECO-USD,2022-02-09,2.637557029724121,2.7712490558624268,2.606687068939209,2.696743965148926,2.696743965148926,1190994
1eco USD,1ECO-USD,2022-02-10,2.6956710815429688,2.796186923980713,2.6123549938201904,2.74943208694458,2.74943208694458,1239853
1eco USD,1ECO-USD,2022-02-11,2.7642979621887207,2.805779933929444,2.6093499660491943,2.78390908241272,2.78390908241272,1169369
1eco USD,1ECO-USD,2022-02-12,2.7879459857940674,2.7982239723205566,2.614579916000366,2.6516499519348145,2.6516499519348145,1747921
1eco USD,1ECO-USD,2022-02-13,2.6488471031188965,2.7616469860076904,2.632967948913574,2.6555709838867188,2.6555709838867188,1340659
1eco USD,1ECO-USD,2022-02-14,2.6573150157928467,2.750760078430176,2.642559051513672,2.656493902206421,2.656493902206421,1186318
1eco USD,1ECO-USD,2022-02-15,2.6559669971466064,2.665894031524658,2.61867904663086,2.623579978942871,2.623579978942871,1198531
1eco USD,1ECO-USD,2022-02-16,2.624064922332764,2.731990098953247,2.595550060272217,2.728667974472046,2.728667974472046,1180347
