Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Alphr finance USD,ALPHR-USD,2021-04-27,8.22396183013916,8.731324195861816,7.606896877288818,7.71235990524292,7.71235990524292,14079750
Alphr finance USD,ALPHR-USD,2021-04-28,7.7102370262146,8.176461219787598,4.907730102539063,5.420086860656738,5.420086860656738,3355788
Alphr finance USD,ALPHR-USD,2021-04-29,5.416933059692383,5.884675025939941,4.400126934051514,4.436007022857666,4.436007022857666,1752043
Alphr finance USD,ALPHR-USD,2021-04-30,4.434967041015625,5.029411792755127,4.205164909362793,4.629034042358398,4.629034042358398,1333840
Alphr finance USD,ALPHR-USD,2021-05-01,4.629025936126709,4.662741184234619,3.919126033782959,4.005375862121582,4.005375862121582,1171870
Alphr finance USD,ALPHR-USD,2021-05-02,4.007527828216553,7.188423156738281,3.5607290267944336,6.294690132141113,6.294690132141113,3189539
Alphr finance USD,ALPHR-USD,2021-05-03,6.31952714920044,6.9562668800354,5.004938125610352,5.150684833526611,5.150684833526611,1939908
Alphr finance USD,ALPHR-USD,2021-05-04,5.155317783355713,5.351069927215576,4.718148231506348,4.793837070465088,4.793837070465088,1382112
Alphr finance USD,ALPHR-USD,2021-05-05,4.796798229217529,5.4914631843566895,4.586154937744141,5.464386940002441,5.464386940002441,1304171
Alphr finance USD,ALPHR-USD,2021-05-06,5.462856769561768,6.664514064788818,5.376612186431885,5.519543170928955,5.519543170928955,1486099
Alphr finance USD,ALPHR-USD,2021-05-07,5.52006196975708,5.805807113647461,4.84516191482544,4.884866237640381,4.884866237640381,1099942
Alphr finance USD,ALPHR-USD,2021-05-08,4.885026931762695,8.731342315673828,4.843331813812256,8.559272766113281,8.559272766113281,2071071
Alphr finance USD,ALPHR-USD,2021-05-09,8.556736946105957,9.52765941619873,5.757880210876465,6.043618202209473,6.043618202209473,2299013
Alphr finance USD,ALPHR-USD,2021-05-10,6.087193965911865,8.984034538269043,6.087193965911865,7.334606170654297,7.334606170654297,1844541
Alphr finance USD,ALPHR-USD,2021-05-11,7.340380191802978,10.75285816192627,6.992256164550781,9.235262870788574,9.235262870788574,1356310
Alphr finance USD,ALPHR-USD,2021-05-12,9.225239753723145,12.913006782531738,8.99534797668457,8.99534797668457,8.99534797668457,1893517
Alphr finance USD,ALPHR-USD,2021-05-13,8.95540714263916,8.966334342956543,7.613797187805176,7.987150192260742,7.987150192260742,1025516
Alphr finance USD,ALPHR-USD,2021-05-14,7.97973108291626,9.624759674072266,7.780995845794678,8.057799339294434,8.057799339294434,1125028
Alphr finance USD,ALPHR-USD,2021-05-15,8.059286117553711,8.341276168823242,7.2951340675354,7.506690979003906,7.506690979003906,585424
Alphr finance USD,ALPHR-USD,2021-05-16,7.499477863311768,7.733133792877197,5.415750026702881,5.786708831787109,5.786708831787109,421832
