Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AllianceBlock USD,ALBT-USD,2020-09-09,0.1755920052528381,0.1956139951944351,0.1598069965839386,0.1655260026454925,0.1655260026454925,298714
AllianceBlock USD,ALBT-USD,2020-09-10,0.1655260026454925,0.1808020025491714,0.124948002398014,0.1321139931678772,0.1321139931678772,136842
AllianceBlock USD,ALBT-USD,2020-09-11,0.1321830004453659,0.1447329968214035,0.1208579987287521,0.1319209933280944,0.1319209933280944,101093
AllianceBlock USD,ALBT-USD,2020-09-12,0.1319019943475723,0.1369439959526062,0.114825002849102,0.1297259926795959,0.1297259926795959,97740
AllianceBlock USD,ALBT-USD,2020-09-13,0.129734992980957,0.1333789974451065,0.1211649999022483,0.1242929995059967,0.1242929995059967,36291
AllianceBlock USD,ALBT-USD,2020-09-14,0.1244560033082962,0.1288519948720932,0.100491002202034,0.1064729988574981,0.1064729988574981,102754
AllianceBlock USD,ALBT-USD,2020-09-15,0.1064729988574981,0.134113997220993,0.1064250022172927,0.1207149997353553,0.1207149997353553,107673
AllianceBlock USD,ALBT-USD,2020-09-16,0.1206860020756721,0.1258600056171417,0.0835570022463798,0.1139770001173019,0.1139770001173019,237934
AllianceBlock USD,ALBT-USD,2020-09-17,0.1139689981937408,0.1239179968833923,0.1077369973063469,0.1180920004844665,0.1180920004844665,67901
AllianceBlock USD,ALBT-USD,2020-09-18,0.1180460005998611,0.1469109952449798,0.1136090010404586,0.1160390004515647,0.1160390004515647,53616
AllianceBlock USD,ALBT-USD,2020-09-19,0.1161350011825561,0.1179689988493919,0.0997869968414306,0.1008000001311302,0.1008000001311302,63295
AllianceBlock USD,ALBT-USD,2020-09-20,0.1008649989962577,0.1020829975605011,0.0911249965429306,0.0911569967865943,0.0911569967865943,39901
AllianceBlock USD,ALBT-USD,2020-09-21,0.0911569967865943,0.0947339981794357,0.0818099975585937,0.0864389985799789,0.0864389985799789,31567
AllianceBlock USD,ALBT-USD,2020-09-22,0.0864600017666816,0.1205840036273002,0.0821919962763786,0.1087699979543685,0.1087699979543685,138591
AllianceBlock USD,ALBT-USD,2020-09-23,0.1106040030717849,0.1117419973015785,0.0923599973320961,0.0938569977879524,0.0938569977879524,70112
AllianceBlock USD,ALBT-USD,2020-09-24,0.0938329994678497,0.099541999399662,0.0880099982023239,0.0990089997649192,0.0990089997649192,34437
AllianceBlock USD,ALBT-USD,2020-09-25,0.0990089997649192,0.1001930013298988,0.0953610017895698,0.0961550027132034,0.0961550027132034,14940
AllianceBlock USD,ALBT-USD,2020-09-26,0.0961550027132034,0.0986059978604316,0.0900830030441284,0.09145999699831,0.09145999699831,16159
AllianceBlock USD,ALBT-USD,2020-09-27,0.09145999699831,0.091730996966362,0.087567999958992,0.0895550027489662,0.0895550027489662,16259
AllianceBlock USD,ALBT-USD,2020-09-28,0.0895550027489662,0.0916429981589317,0.0828429982066154,0.0828429982066154,0.0828429982066154,30349
AllianceBlock USD,ALBT-USD,2020-09-29,0.0828429982066154,0.0909070000052452,0.0812529996037483,0.0842169970273971,0.0842169970273971,55114
AllianceBlock USD,ALBT-USD,2020-09-30,0.0842169970273971,0.0858900025486946,0.0819870010018348,0.0827620029449462,0.0827620029449462,20467
AllianceBlock USD,ALBT-USD,2020-10-01,0.0827620029449462,0.0871910005807876,0.0821930021047592,0.0838920027017593,0.0838920027017593,18933
AllianceBlock USD,ALBT-USD,2020-10-02,0.0838909968733787,0.0847780033946037,0.0816219970583915,0.0830959975719451,0.0830959975719451,11933
AllianceBlock USD,ALBT-USD,2020-10-03,0.0830959975719451,0.0839300006628036,0.0820370018482208,0.0837389975786209,0.0837389975786209,4010
AllianceBlock USD,ALBT-USD,2020-10-04,0.0837400034070015,0.0841109976172447,0.0821639969944953,0.0821909978985786,0.0821909978985786,2989
AllianceBlock USD,ALBT-USD,2020-10-05,0.0821880027651786,0.0824749991297721,0.0769760012626648,0.0769769996404647,0.0769769996404647,12190
AllianceBlock USD,ALBT-USD,2020-10-06,0.0769769996404647,0.077734000980854,0.069191001355648,0.0695409998297691,0.0695409998297691,30236
AllianceBlock USD,ALBT-USD,2020-10-07,0.0695409998297691,0.0695680007338523,0.065381996333599,0.0654940009117126,0.0654940009117126,16959
AllianceBlock USD,ALBT-USD,2020-10-08,0.0654940009117126,0.0688880011439323,0.0303019993007183,0.0387220010161399,0.0387220010161399,361337
AllianceBlock USD,ALBT-USD,2020-10-09,0.0387450009584426,0.0785380005836486,0.0387450009584426,0.0644060000777244,0.0644060000777244,427381
AllianceBlock USD,ALBT-USD,2020-10-10,0.0641210004687309,0.0701870024204254,0.0552860014140605,0.0568949989974498,0.0568949989974498,111738
AllianceBlock USD,ALBT-USD,2020-10-11,0.0568949989974498,0.0572669990360736,0.051910001784563,0.0534770004451274,0.0534770004451274,38121
AllianceBlock USD,ALBT-USD,2020-10-12,0.0534770004451274,0.0682689994573593,0.0514839999377727,0.0655020028352737,0.0655020028352737,92263
AllianceBlock USD,ALBT-USD,2020-10-13,0.0655020028352737,0.0672369971871376,0.0602950006723403,0.0616299994289875,0.0616299994289875,62594
AllianceBlock USD,ALBT-USD,2020-10-14,0.0616299994289875,0.0665239989757537,0.0537509992718696,0.0634829998016357,0.0634829998016357,82604
AllianceBlock USD,ALBT-USD,2020-10-15,0.0634829998016357,0.0654999986290931,0.0567199997603893,0.0636510029435157,0.0636510029435157,43586
