Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Æternity USD,AE-USD,2017-11-09,0.4134199917316437,0.5118240118026733,0.4134199917316437,0.4909819960594177,0.4909819960594177,832997
Æternity USD,AE-USD,2017-11-10,0.4918760061264038,0.4978330135345459,0.3885329961776733,0.3982450067996979,0.3982450067996979,661289
Æternity USD,AE-USD,2017-11-11,0.3971250057220459,0.4254089891910553,0.3816800117492676,0.4064359962940216,0.4064359962940216,486416
Æternity USD,AE-USD,2017-11-12,0.4061470031738281,0.4116599857807159,0.3683429956436157,0.3762910068035126,0.3762910068035126,385882
Æternity USD,AE-USD,2017-11-13,0.3772499859333038,0.4117070138454437,0.3772499859333038,0.3928009867668152,0.3928009867668152,361200
Æternity USD,AE-USD,2017-11-14,0.3931519985198974,0.4232830107212066,0.3748149871826172,0.3898679912090301,0.3898679912090301,554608
Æternity USD,AE-USD,2017-11-15,0.3900609910488128,0.4242280125617981,0.3792510032653808,0.4011699855327606,0.4011699855327606,525604
Æternity USD,AE-USD,2017-11-16,0.4019480049610138,0.4377920031547546,0.3939749896526336,0.4077590107917785,0.4077590107917785,693730
Æternity USD,AE-USD,2017-11-17,0.4070650041103363,0.4594750106334686,0.3976860046386719,0.4264299869537353,0.4264299869537353,594614
Æternity USD,AE-USD,2017-11-18,0.4264169931411743,0.5185760259628296,0.4247870147228241,0.5109660029411316,0.5109660029411316,780992
Æternity USD,AE-USD,2017-11-19,0.5089520215988159,0.5317010283470154,0.4801430106163025,0.5292270183563232,0.5292270183563232,1020450
Æternity USD,AE-USD,2017-11-20,0.52885901927948,0.5948230028152466,0.5249999761581421,0.5563399791717529,0.5563399791717529,1140400
Æternity USD,AE-USD,2017-11-21,0.5575910210609436,0.6257249712944031,0.5305020213127136,0.60207200050354,0.60207200050354,1057880
Æternity USD,AE-USD,2017-11-22,0.6023629903793335,0.7327799797058105,0.598118007183075,0.7236059904098511,0.7236059904098511,1298920
Æternity USD,AE-USD,2017-11-23,0.7253280282020569,0.8731269836425781,0.7242720127105713,0.7903919816017151,0.7903919816017151,2253540
Æternity USD,AE-USD,2017-11-24,0.7887700200080872,0.8234530091285706,0.5070099830627441,0.5794069766998291,0.5794069766998291,4367000
Æternity USD,AE-USD,2017-11-25,0.5847060084342957,0.6819589734077454,0.5528010129928589,0.5927559733390808,0.5927559733390808,1572680
Æternity USD,AE-USD,2017-11-26,0.5920100212097168,0.6375269889831543,0.5535069704055786,0.5673980116844177,0.5673980116844177,1489970
Æternity USD,AE-USD,2017-11-27,0.5701199769973755,0.612296998500824,0.5402079820632935,0.5567790269851685,0.5567790269851685,1399830
Æternity USD,AE-USD,2017-11-28,0.5566589832305908,0.5788570046424866,0.5287820100784302,0.5445770025253296,0.5445770025253296,1436770
Æternity USD,AE-USD,2017-11-29,0.5446990132331848,0.6159939765930176,0.5258560180664062,0.5258560180664062,0.5258560180664062,1309990
Æternity USD,AE-USD,2017-11-30,0.531436026096344,0.553193986415863,0.4734269976615906,0.5411530137062073,0.5411530137062073,942626
Æternity USD,AE-USD,2017-12-01,0.5397629737854004,0.5726500153541565,0.5087530016899109,0.5529760122299194,0.5529760122299194,965399
Æternity USD,AE-USD,2017-12-02,0.550898015499115,0.5813369750976562,0.5499330163002014,0.5806480050086975,0.5806480050086975,941222
Æternity USD,AE-USD,2017-12-03,0.5797640085220337,0.6961110234260559,0.5797640085220337,0.6114770174026489,0.6114770174026489,1135280
