Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
The AI Dev Bot USD,AIDEV-USD,2023-09-22,0.0011153689119964,0.0011171589139848,0.0011153689119964,0.0011171589139848,0.0011171589139848,5
The AI Dev Bot USD,AIDEV-USD,2023-09-25,0.0013908835826441,0.0013908835826441,0.0013908835826441,0.0013908835826441,0.0013908835826441,64
The AI Dev Bot USD,AIDEV-USD,2023-10-06,0.0008756993920542,0.0008756993920542,0.0008756993920542,0.0008756993920542,0.0008756993920542,12
