Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
BullBear AI USD,AIBB-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,527676
BullBear AI USD,AIBB-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,144904
BullBear AI USD,AIBB-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,61240
BullBear AI USD,AIBB-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,443973
BullBear AI USD,AIBB-USD,2023-05-04,0.0,0.0,0.0,0.0,0.0,862295
BullBear AI USD,AIBB-USD,2023-05-05,0.0,0.0,0.0,0.0,0.0,933551
BullBear AI USD,AIBB-USD,2023-05-06,0.0,0.0,0.0,0.0,0.0,864568
BullBear AI USD,AIBB-USD,2023-05-07,0.0,0.0,0.0,0.0,0.0,686064
BullBear AI USD,AIBB-USD,2023-05-08,0.0,0.0,0.0,0.0,0.0,2047516
BullBear AI USD,AIBB-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,1636831
BullBear AI USD,AIBB-USD,2023-05-10,0.0,0.0,0.0,0.0,0.0,2750208
BullBear AI USD,AIBB-USD,2023-05-11,0.0,0.0,0.0,0.0,0.0,1748800
BullBear AI USD,AIBB-USD,2023-05-12,0.0,0.0,0.0,0.0,0.0,961920
BullBear AI USD,AIBB-USD,2023-05-13,0.0,0.0,0.0,0.0,0.0,605324
BullBear AI USD,AIBB-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,445705
BullBear AI USD,AIBB-USD,2023-05-15,0.0,0.0,0.0,0.0,0.0,593629
BullBear AI USD,AIBB-USD,2023-05-16,0.0,0.0,0.0,0.0,0.0,1167834
BullBear AI USD,AIBB-USD,2023-05-17,0.0,0.0,0.0,0.0,0.0,1153528
BullBear AI USD,AIBB-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,1326357
BullBear AI USD,AIBB-USD,2023-05-19,0.0,0.0,0.0,0.0,0.0,1308653
BullBear AI USD,AIBB-USD,2023-05-20,0.0,0.0,0.0,0.0,0.0,1461113
BullBear AI USD,AIBB-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,1437779
BullBear AI USD,AIBB-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,1311211
BullBear AI USD,AIBB-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,2588219
BullBear AI USD,AIBB-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,1639001
BullBear AI USD,AIBB-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,3982562
BullBear AI USD,AIBB-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,4539354
BullBear AI USD,AIBB-USD,2023-05-27,0.0,0.0,0.0,0.0,0.0,4256817
BullBear AI USD,AIBB-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,4603948
BullBear AI USD,AIBB-USD,2023-05-29,0.0,0.0,0.0,0.0,0.0,4750908
BullBear AI USD,AIBB-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,4189666
BullBear AI USD,AIBB-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,4333604
BullBear AI USD,AIBB-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,4728551
BullBear AI USD,AIBB-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,4052440
BullBear AI USD,AIBB-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,3326264
BullBear AI USD,AIBB-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,3747337
BullBear AI USD,AIBB-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,3411616
BullBear AI USD,AIBB-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,3442979
BullBear AI USD,AIBB-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,3438856
BullBear AI USD,AIBB-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,3200331
BullBear AI USD,AIBB-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,3353444
