Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Flare Token USD,1FLR-USD,2021-10-25,0.0019460000330582,0.0021329999435693,0.0018139999592676,0.0019570000004023,0.0019570000004023,647906
Flare Token USD,1FLR-USD,2021-10-26,0.0019549999851733,0.0019720001146197,0.0011480000102892,0.0011940000113099,0.0011940000113099,533091
Flare Token USD,1FLR-USD,2021-10-27,0.0011940000113099,0.0013220000546425,0.0008599999709986,0.0012329999590292,0.0012329999590292,477617
Flare Token USD,1FLR-USD,2021-10-28,0.0012309999438002,0.0015790000325068,0.0012009999481961,0.0012760000536218,0.0012760000536218,330297
Flare Token USD,1FLR-USD,2021-10-29,0.0012760000536218,0.0013719999697059,0.0010260000126436,0.0011950000189244,0.0011950000189244,323938
Flare Token USD,1FLR-USD,2021-10-30,0.0011940000113099,0.00121300003957,0.0010539999930188,0.001118000014685,0.001118000014685,247862
Flare Token USD,1FLR-USD,2021-10-31,0.0011159999994561,0.0011990000493824,0.0010539999930188,0.0011330000124871,0.0011330000124871,94244
Flare Token USD,1FLR-USD,2021-11-01,0.0011320000048726,0.0011709999525919,0.0010610000463202,0.0010939999483525,0.0010939999483525,49285
Flare Token USD,1FLR-USD,2021-11-02,0.0010939999483525,0.0013660000404343,0.0010669999755918,0.0013070000568404,0.0013070000568404,87669
Flare Token USD,1FLR-USD,2021-11-03,0.0013070000568404,0.0016149999573826,0.001276999944821,0.0013470000121742,0.0013470000121742,197247
Flare Token USD,1FLR-USD,2021-11-04,0.0013460000045597,0.0013820000458508,0.0011769999982789,0.0012469999492168,0.0012469999492168,152985
Flare Token USD,1FLR-USD,2021-11-05,0.0012460000580176,0.0012690000003203,0.0011800000211223,0.0012679999927058,0.0012679999927058,58490
Flare Token USD,1FLR-USD,2021-11-06,0.0012669999850913,0.0012989999959245,0.0011109999613836,0.0012799999676644,0.0012799999676644,68002
Flare Token USD,1FLR-USD,2021-11-07,0.0012809999752789,0.001291999942623,0.0012260000221431,0.0012509999796748,0.0012509999796748,54045
Flare Token USD,1FLR-USD,2021-11-08,0.0012519999872893,0.0013620000099763,0.0012349999742582,0.0013409999664872,0.0013409999664872,37961
Flare Token USD,1FLR-USD,2021-11-09,0.0013409999664872,0.0013470000121742,0.0012529999949038,0.0012619999470189,0.0012619999470189,63037
Flare Token USD,1FLR-USD,2021-11-10,0.0012619999470189,0.0013409999664872,0.0011159999994561,0.0011980000417679,0.0011980000417679,85601
Flare Token USD,1FLR-USD,2021-11-11,0.0011990000493824,0.0013070000568404,0.0011709999525919,0.0012469999492168,0.0012469999492168,80034
Flare Token USD,1FLR-USD,2021-11-12,0.0012469999492168,0.0012469999492168,0.0011119999689981,0.0011869999580085,0.0011869999580085,48764
Flare Token USD,1FLR-USD,2021-11-13,0.0011869999580085,0.0012339999666437,0.0011810000287368,0.0012059999862685,0.0012059999862685,24053
Flare Token USD,1FLR-USD,2021-11-14,0.001204999978654,0.0012290000449866,0.0011719999602064,0.001215000054799,0.001215000054799,21406
Flare Token USD,1FLR-USD,2021-11-15,0.0012169999536126,0.0012290000449866,0.001105000032112,0.0011149999918416,0.0011149999918416,38311
Flare Token USD,1FLR-USD,2021-11-16,0.0011159999994561,0.0011170000070706,0.0009650000138208,0.0010280000278726,0.0010280000278726,56210
Flare Token USD,1FLR-USD,2021-11-17,0.0010270000202581,0.001202999963425,0.0009670000290498,0.0010580000234767,0.0010580000234767,55620
Flare Token USD,1FLR-USD,2021-11-18,0.0010580000234767,0.0010860000038519,0.0009200000204145,0.0009250000002793,0.0009250000002793,32752
Flare Token USD,1FLR-USD,2021-11-19,0.0009260000078938,0.0011040000244975,0.0009180000051856,0.0010550000006332,0.0010550000006332,39798
Flare Token USD,1FLR-USD,2021-11-20,0.0010550000006332,0.0011020000092685,0.0010300000431016,0.0010839999886229,0.0010839999886229,42099
Flare Token USD,1FLR-USD,2021-11-21,0.0010829999810084,0.0011159999994561,0.0010229999898001,0.0010260000126436,0.0010260000126436,42913
Flare Token USD,1FLR-USD,2021-11-22,0.0010260000126436,0.0010260000126436,0.0009399999980814,0.0009730000165291,0.0009730000165291,36693
Flare Token USD,1FLR-USD,2021-11-23,0.0009730000165291,0.0010319999419152,0.0009340000106021,0.0010310000507161,0.0010310000507161,27161
Flare Token USD,1FLR-USD,2021-11-24,0.0010300000431016,0.0010460000485181,0.0009490000084042,0.0009759999811649,0.0009759999811649,15523
Flare Token USD,1FLR-USD,2021-11-25,0.0010219999821856,0.0013950000284239,0.001007999991998,0.0010669999755918,0.0010669999755918,26615
Flare Token USD,1FLR-USD,2021-11-26,0.0013800000306218,0.001384999952279,0.0009679999784566,0.0010900000343099,0.0010900000343099,69337
Flare Token USD,1FLR-USD,2021-11-27,0.0010880000190809,0.0011330000124871,0.0009200000204145,0.0010179999517276,0.0010179999517276,39924
Flare Token USD,1FLR-USD,2021-11-28,0.0010179999517276,0.0011070000473409,0.0009389999904669,0.0011040000244975,0.0011040000244975,27424
Flare Token USD,1FLR-USD,2021-11-29,0.0011040000244975,0.0013689999468624,0.0011040000244975,0.0012679999927058,0.0012679999927058,66225
Flare Token USD,1FLR-USD,2021-11-30,0.0012669999850913,0.0013150000013411,0.0011549999471753,0.001211000024341,0.001211000024341,63706
Flare Token USD,1FLR-USD,2021-12-01,0.001211000024341,0.0014260000316426,0.0011970000341534,0.0013760000001639,0.0013760000001639,43823
Flare Token USD,1FLR-USD,2021-12-02,0.0013760000001639,0.001516000018455,0.001295999973081,0.0014329999685287,0.0014329999685287,55932
Flare Token USD,1FLR-USD,2021-12-03,0.0014329999685287,0.0015000000130385,0.0012710000155493,0.0013579999795183,0.0013579999795183,62414
Flare Token USD,1FLR-USD,2021-12-04,0.0013579999795183,0.0013660000404343,0.0009929999941959,0.0011159999994561,0.0011159999994561,59517
Flare Token USD,1FLR-USD,2021-12-05,0.0011159999994561,0.0011470000026747,0.0010770000517368,0.001096999971196,0.001096999971196,37009
Flare Token USD,1FLR-USD,2021-12-06,0.0010979999788105,0.0012240000069141,0.0010169999441131,0.0010860000038519,0.0010860000038519,26617
Flare Token USD,1FLR-USD,2021-12-07,0.0010860000038519,0.0013370000524446,0.0010860000038519,0.0012489999644458,0.0012489999644458,22470
Flare Token USD,1FLR-USD,2021-12-08,0.0012489999644458,0.0013279999839141,0.0011830000439658,0.0012659999774768,0.0012659999774768,17475
Flare Token USD,1FLR-USD,2021-12-09,0.0012659999774768,0.0012969999806955,0.000956000003498,0.0011990000493824,0.0011990000493824,73790
Flare Token USD,1FLR-USD,2021-12-10,0.0011990000493824,0.0012750000460073,0.001120000029914,0.001120000029914,0.001120000029914,80733
Flare Token USD,1FLR-USD,2021-12-11,0.001120000029914,0.0011709999525919,0.0010920000495389,0.0011419999646022,0.0011419999646022,23380
Flare Token USD,1FLR-USD,2021-12-12,0.0011419999646022,0.0011439999798312,0.0010720000136643,0.0010849999962374,0.0010849999962374,14039
Flare Token USD,1FLR-USD,2021-12-13,0.0010849999962374,0.0011099999537691,0.0009469999931752,0.0009699999936856,0.0009699999936856,14741
Flare Token USD,1FLR-USD,2021-12-14,0.0009699999936856,0.000986999948509,0.0008810000144876,0.0009379999828524,0.0009379999828524,28207
Flare Token USD,1FLR-USD,2021-12-15,0.0009379999828524,0.0010870000114664,0.0008820000221021,0.0010649999603629,0.0010649999603629,37114
Flare Token USD,1FLR-USD,2021-12-16,0.0010649999603629,0.0010829999810084,0.0010019999463111,0.001007999991998,0.001007999991998,26273
Flare Token USD,1FLR-USD,2021-12-17,0.0010089999996125,0.0010369999799877,0.0009309999877586,0.0010339999571442,0.0010339999571442,20883
Flare Token USD,1FLR-USD,2021-12-18,0.0010349999647587,0.0010450000409036,0.0009950000094249,0.0010329999495297,0.0010329999495297,20367
Flare Token USD,1FLR-USD,2021-12-19,0.0010329999495297,0.0011380000505596,0.0010010000551119,0.0010349999647587,0.0010349999647587,14913
Flare Token USD,1FLR-USD,2021-12-20,0.0010339999571442,0.0010539999930188,0.0009549999958835,0.0009899999713525,0.0009899999713525,12043
Flare Token USD,1FLR-USD,2021-12-21,0.0009899999713525,0.001103000016883,0.0009800000116229,0.001096999971196,0.001096999971196,26245
Flare Token USD,1FLR-USD,2021-12-22,0.001096999971196,0.0012159999459981,0.001096999971196,0.0011549999471753,0.0011549999471753,29034
Flare Token USD,1FLR-USD,2021-12-23,0.0011540000559762,0.0012379999971017,0.0011350000277161,0.0012140000471845,0.0012140000471845,20898
Flare Token USD,1FLR-USD,2021-12-24,0.0012140000471845,0.0012219999916851,0.0011109999613836,0.0011190000222995,0.0011190000222995,16733
Flare Token USD,1FLR-USD,2021-12-25,0.001118000014685,0.0012120000319555,0.0010610000463202,0.0011830000439658,0.0011830000439658,10549
Flare Token USD,1FLR-USD,2021-12-26,0.0011849999427795,0.0012710000155493,0.0011589999776333,0.0012710000155493,0.0012710000155493,10221
Flare Token USD,1FLR-USD,2021-12-27,0.0012710000155493,0.0012870000209659,0.0011980000417679,0.0011980000417679,0.0011980000417679,20679
Flare Token USD,1FLR-USD,2021-12-28,0.0011980000417679,0.001204999978654,0.000901999999769,0.0009619999909773,0.0009619999909773,80447
Flare Token USD,1FLR-USD,2021-12-29,0.0009629999985918,0.0010610000463202,0.0009469999931752,0.001007999991998,0.001007999991998,86179
Flare Token USD,1FLR-USD,2021-12-30,0.001007999991998,0.0010489999549463,0.0009879999561235,0.0010319999419152,0.0010319999419152,30397
Flare Token USD,1FLR-USD,2021-12-31,0.0010319999419152,0.0010560000082477,0.000958000018727,0.0009919999865815,0.0009919999865815,18801
Flare Token USD,1FLR-USD,2022-01-01,0.0009919999865815,0.0010179999517276,0.0009699999936856,0.0009759999811649,0.0009759999811649,19006
Flare Token USD,1FLR-USD,2022-01-02,0.0009759999811649,1528.5047607421875,0.0009570000111125,0.0010179999517276,0.0010179999517276,26964
Flare Token USD,1FLR-USD,2022-01-03,0.0010179999517276,0.0010189999593421,0.0009480000007897,0.0009699999936856,0.0009699999936856,22714
Flare Token USD,1FLR-USD,2022-01-04,0.0009699999936856,0.000988999963738,0.0009379999828524,0.0009399999980814,0.0009399999980814,5829
Flare Token USD,1FLR-USD,2022-01-05,0.0009399999980814,0.0009740000241436,0.0008360000210814,0.0008670000243,0.0008670000243,4019
Flare Token USD,1FLR-USD,2022-01-06,0.0008670000243,0.0009239999926649,0.0008200000156648,0.000921000028029,0.000921000028029,14459
Flare Token USD,1FLR-USD,2022-01-07,0.000921000028029,0.000921000028029,0.000850000011269,0.0008750000270083,0.0008750000270083,20701
Flare Token USD,1FLR-USD,2022-01-08,0.0008750000270083,0.0008890000171959,0.000791999977082,0.0008309999830089,0.0008309999830089,19549
Flare Token USD,1FLR-USD,2022-01-09,0.0008309999830089,0.0008890000171959,0.0008149999775923,0.0008660000166855,0.0008660000166855,16090
Flare Token USD,1FLR-USD,2022-01-10,0.0008660000166855,0.0008829999715089,0.0007960000075399,0.0008619999862276,0.0008619999862276,12582
Flare Token USD,1FLR-USD,2022-01-11,0.0008619999862276,0.0009730000165291,0.0008539999835193,0.0009619999909773,0.0009619999909773,19873
Flare Token USD,1FLR-USD,2022-01-12,0.0009619999909773,24034.7890625,0.0009360000258311,0.0009699999936856,0.0009699999936856,19049
Flare Token USD,1FLR-USD,2022-01-13,0.0009699999936856,0.0009860000573098,0.000901999999769,0.0009059999720193,0.0009059999720193,12848
Flare Token USD,1FLR-USD,2022-01-14,0.0009059999720193,0.0009430000209249,0.0008810000144876,0.0009309999877586,0.0009309999877586,10748
Flare Token USD,1FLR-USD,2022-01-15,0.0009309999877586,0.000956000003498,0.0009180000051856,0.0009420000133104,0.0009420000133104,7751
Flare Token USD,1FLR-USD,2022-01-16,0.0009420000133104,0.0009529999806545,0.0009169999975711,0.0009330000029876,0.0009330000029876,6060
Flare Token USD,1FLR-USD,2022-01-17,0.0009330000029876,0.0009820000268518,0.0008750000270083,0.0008870000019669,0.0008870000019669,5162
Flare Token USD,1FLR-USD,2022-01-18,0.0008870000019669,0.0008980000275187,0.0008360000210814,0.0008549999911338,0.0008549999911338,3785
Flare Token USD,1FLR-USD,2022-01-19,0.0008549999911338,1891.635986328125,0.0008099999977275,0.0008200000156648,0.0008200000156648,3652
Flare Token USD,1FLR-USD,2022-01-20,0.0008200000156648,0.0008759999764151,0.0007859999896027,0.0007859999896027,0.0007859999896027,7547
Flare Token USD,1FLR-USD,2022-01-21,0.0007859999896027,0.0008030000026337,0.0006610000273212,0.0006779999821446,0.0006779999821446,8254
Flare Token USD,1FLR-USD,2022-01-22,0.0006779999821446,0.0006990000256337,0.0005649999948218,0.0006109999958425,0.0006109999958425,5638
Flare Token USD,1FLR-USD,2022-01-23,0.0006109999958425,0.0006619999767281,0.0005990000208839,0.0006350000039674,0.0006350000039674,7163
Flare Token USD,1FLR-USD,2022-01-24,0.0006350000039674,0.0006350000039674,0.0005210000090301,0.000594999990426,0.000594999990426,8380
Flare Token USD,1FLR-USD,2022-01-25,0.000594999990426,0.0006360000115819,0.0005619999719783,0.0006230000290088,0.0006230000290088,9436
Flare Token USD,1FLR-USD,2022-01-26,0.0006230000290088,0.0006999999750405,0.0006050000083632,0.0006249999860301,0.0006249999860301,9865
Flare Token USD,1FLR-USD,2022-01-27,0.0006249999860301,0.0006569999968633,0.000592999975197,0.0006290000164881,0.0006290000164881,7130
Flare Token USD,1FLR-USD,2022-01-28,0.0006290000164881,0.0006699999794363,0.0006220000213943,0.0006670000148005,0.0006670000148005,4596
Flare Token USD,1FLR-USD,2022-01-29,0.0006670000148005,0.0006859999848529,0.000648999994155,0.0006709999870508,0.0006709999870508,6666
Flare Token USD,1FLR-USD,2022-01-30,0.0006709999870508,0.0006779999821446,0.0006270000012591,0.0006399999838322,0.0006399999838322,6348
Flare Token USD,1FLR-USD,2022-01-31,0.0006399999838322,0.0006530000246129,0.000607999972999,0.000651000009384,0.000651000009384,3345
Flare Token USD,1FLR-USD,2022-02-01,0.000651000009384,0.0006559999892488,0.0006479999865405,0.0006520000169984,0.0006520000169984,1501
Flare Token USD,1FLR-USD,2022-02-02,0.0006520000169984,0.0006520000169984,0.0006520000169984,0.0006520000169984,0.0006520000169984,0
Flare Token USD,1FLR-USD,2022-02-03,0.0006520000169984,0.0006520000169984,0.0006520000169984,0.0006520000169984,0.0006520000169984,0
