Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ACoconut USD,AC-USD,2020-10-13,1.964624047279358,2.3408079147338867,1.8293319940567017,1.982017040252685,1.982017040252685,0
ACoconut USD,AC-USD,2020-10-14,1.9820749759674072,1.9820749759674072,1.0841890573501587,1.0960370302200315,1.0960370302200315,55924
ACoconut USD,AC-USD,2020-10-15,1.0960370302200315,1.111430048942566,0.7768830060958862,0.8416100144386292,0.8416100144386292,31451
ACoconut USD,AC-USD,2020-10-16,0.8416100144386292,0.8421059846878052,0.7133679986000061,0.7156239748001099,0.7156239748001099,11352
ACoconut USD,AC-USD,2020-10-17,0.7156239748001099,0.7447760105133057,0.6468480229377747,0.6683440208435059,0.6683440208435059,28313
ACoconut USD,AC-USD,2020-10-18,0.6680300235748291,0.6680359840393066,0.4892979860305786,0.490007996559143,0.490007996559143,15500
ACoconut USD,AC-USD,2020-10-19,0.490007996559143,0.490880012512207,0.4443390071392059,0.4545849859714508,0.4545849859714508,10269
ACoconut USD,AC-USD,2020-10-20,0.4545849859714508,0.4545849859714508,0.4147149920463562,0.4153630137443542,0.4153630137443542,2741
ACoconut USD,AC-USD,2020-10-21,0.4153290092945099,0.4920929968357086,0.409945011138916,0.4771560132503509,0.4771560132503509,17036
ACoconut USD,AC-USD,2020-10-22,0.4771560132503509,0.4824280142784118,0.4553149938583374,0.4705800116062164,0.4705800116062164,3851
ACoconut USD,AC-USD,2020-10-23,0.4706020057201385,0.470770001411438,0.4430629909038543,0.4527600109577179,0.4527600109577179,0
ACoconut USD,AC-USD,2020-10-24,0.4527409970760345,0.4547140002250671,0.4415250122547149,0.4432829916477203,0.4432829916477203,1514
ACoconut USD,AC-USD,2020-10-25,0.4432719945907593,0.4473699927330017,0.3373430073261261,0.3373430073261261,0.3373430073261261,12714
ACoconut USD,AC-USD,2020-10-26,0.3373439908027649,0.3380959928035736,0.2884359955787658,0.2896699905395508,0.2896699905395508,5270
ACoconut USD,AC-USD,2020-10-27,0.289683997631073,0.2923539876937866,0.2794399857521057,0.2807720005512237,0.2807720005512237,2485
ACoconut USD,AC-USD,2020-10-28,0.2807649970054626,0.2825370132923126,0.2507140040397644,0.2539190053939819,0.2539190053939819,2466
ACoconut USD,AC-USD,2020-10-29,0.2539330124855041,0.2552689909934997,0.2210730016231537,0.2218129932880401,0.2218129932880401,4882
ACoconut USD,AC-USD,2020-10-30,0.2218109965324401,0.2258349955081939,0.200090005993843,0.2013099938631057,0.2013099938631057,3980
ACoconut USD,AC-USD,2020-10-31,0.2013120055198669,0.2027530074119568,0.1842209994792938,0.1845470070838928,0.1845470070838928,3523
ACoconut USD,AC-USD,2020-11-01,0.1845670044422149,0.1856829971075058,0.1690790057182312,0.1726559996604919,0.1726559996604919,3014
ACoconut USD,AC-USD,2020-11-02,0.172663003206253,0.1759160012006759,0.1568930000066757,0.1570309996604919,0.1570309996604919,2091
ACoconut USD,AC-USD,2020-11-03,0.1570450067520141,0.166716992855072,0.1551029980182647,0.1660149991512298,0.1660149991512298,2939
