Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AFKDAO USD,AFK20163-USD,2022-05-28,0.0391610004007816,0.0989179983735084,0.0357390008866786,0.0484419986605644,0.0484419986605644,1289686
AFKDAO USD,AFK20163-USD,2022-05-29,0.0484520010650157,0.0569589994847774,0.0434769988059997,0.047860998660326,0.047860998660326,495603
AFKDAO USD,AFK20163-USD,2022-05-30,0.047860998660326,0.0499680005013942,0.0425719991326332,0.0445519983768463,0.0445519983768463,212610
AFKDAO USD,AFK20163-USD,2022-05-31,0.0445620007812976,0.0455520004034042,0.0404059998691082,0.0415849983692169,0.0415849983692169,199449
AFKDAO USD,AFK20163-USD,2022-06-01,0.0415839999914169,0.0473809987306594,0.0361469984054565,0.0382919982075691,0.0382919982075691,278675
AFKDAO USD,AFK20163-USD,2022-06-02,0.0382909998297691,0.0397789999842643,0.0329880006611347,0.0338869988918304,0.0338869988918304,145422
AFKDAO USD,AFK20163-USD,2022-06-03,0.0337760001420974,0.0355070009827613,0.028133999556303,0.0299849994480609,0.0299849994480609,155231
AFKDAO USD,AFK20163-USD,2022-06-04,0.0301450006663799,0.0412649996578693,0.0299720000475645,0.0310190003365278,0.0310190003365278,261575
AFKDAO USD,AFK20163-USD,2022-06-05,0.0310190003365278,0.0329580008983612,0.029288999736309,0.0297090001404285,0.0297090001404285,108533
AFKDAO USD,AFK20163-USD,2022-06-06,0.0297090001404285,0.0336260013282299,0.0277820006012916,0.0284400004893541,0.0284400004893541,160936
AFKDAO USD,AFK20163-USD,2022-06-07,0.0284400004893541,0.0292670000344514,0.0237150005996227,0.02458499930799,0.02458499930799,101730
AFKDAO USD,AFK20163-USD,2022-06-08,0.02458499930799,0.0308049991726875,0.0235009994357824,0.0262739993631839,0.0262739993631839,193246
AFKDAO USD,AFK20163-USD,2022-06-09,0.026205999776721,0.0329700000584125,0.0239540003240108,0.0251690000295639,0.0251690000295639,284267
AFKDAO USD,AFK20163-USD,2022-06-10,0.025170000270009,0.0271119996905326,0.020108999684453,0.0214770007878541,0.0214770007878541,110125
AFKDAO USD,AFK20163-USD,2022-06-11,0.0214770007878541,0.0229739993810653,0.0190219990909099,0.0199430007487535,0.0199430007487535,79971
AFKDAO USD,AFK20163-USD,2022-06-12,0.0198790002614259,0.0247099995613098,0.0182060003280639,0.0207749996334314,0.0207749996334314,250313
AFKDAO USD,AFK20163-USD,2022-06-13,0.0207749996334314,0.02347999997437,0.0132480002939701,0.0147110000252723,0.0147110000252723,264058
AFKDAO USD,AFK20163-USD,2022-06-14,0.0147120002657175,0.0169259998947381,0.0133269997313618,0.0138410003855824,0.0138410003855824,166616
AFKDAO USD,AFK20163-USD,2022-06-15,0.0138499997556209,0.0146049996837973,0.0131639996543526,0.0139009999111294,0.0139009999111294,77607
AFKDAO USD,AFK20163-USD,2022-06-16,0.0138999996706843,0.0174049995839595,0.012606999836862,0.0129829999059438,0.0129829999059438,158992
AFKDAO USD,AFK20163-USD,2022-06-17,0.0128359999507665,0.0135209998115897,0.0118589997291564,0.012691999785602,0.012691999785602,69771
AFKDAO USD,AFK20163-USD,2022-06-18,0.012691999785602,0.0130960000678896,0.0094330003485083,0.0100950002670288,0.0100950002670288,66111
AFKDAO USD,AFK20163-USD,2022-06-19,0.0100950002670288,0.010882000438869,0.0096789998933672,0.010161000303924,0.010161000303924,36545
AFKDAO USD,AFK20163-USD,2022-06-20,0.010161000303924,0.0104799997061491,0.0088440002873539,0.0097230002284049,0.0097230002284049,55310
AFKDAO USD,AFK20163-USD,2022-06-21,0.0097239995375275,0.0101579995825886,0.009282000362873,0.009537000209093,0.009537000209093,29913
AFKDAO USD,AFK20163-USD,2022-06-22,0.009537000209093,0.0096399998292326,0.0076390001922845,0.008627999573946,0.008627999573946,49378
