Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AidCoin USD,AID-USD,2018-01-24,0.7304419875144958,0.8088729977607727,0.6705719828605652,0.8033810257911682,0.8033810257911682,1717320
AidCoin USD,AID-USD,2018-01-25,0.8081179857254028,0.8275910019874573,0.603875994682312,0.6310380101203918,0.6310380101203918,1431630
AidCoin USD,AID-USD,2018-01-26,0.6443420052528381,0.6664919853210449,0.4947780072689056,0.5695750117301941,0.5695750117301941,793170
AidCoin USD,AID-USD,2018-01-27,0.5738120079040527,0.7950839996337891,0.5272949934005737,0.6214609742164612,0.6214609742164612,671722
AidCoin USD,AID-USD,2018-01-28,0.6232140064239502,0.6811230182647705,0.5780419707298279,0.6146249771118164,0.6146249771118164,635824
AidCoin USD,AID-USD,2018-01-29,0.6143550276756287,0.6298630237579346,0.5788310170173645,0.6011080145835876,0.6011080145835876,528058
AidCoin USD,AID-USD,2018-01-30,0.6016839742660522,0.6103860139846802,0.5396460294723511,0.5666459798812866,0.5666459798812866,572922
AidCoin USD,AID-USD,2018-01-31,0.567225992679596,0.567225992679596,0.5159549713134766,0.5359529852867126,0.5359529852867126,658265
AidCoin USD,AID-USD,2018-02-01,0.5366510152816772,0.5457980036735535,0.4545280039310455,0.4642800092697143,0.4642800092697143,508308
AidCoin USD,AID-USD,2018-02-02,0.4636099934577942,0.472586989402771,0.3316619992256164,0.3957439959049225,0.3957439959049225,891658
AidCoin USD,AID-USD,2018-02-03,0.3964959979057312,0.4683859944343567,0.3921329975128174,0.4051049947738647,0.4051049947738647,249709
AidCoin USD,AID-USD,2018-02-04,0.4088369905948639,0.4140030145645141,0.3279339969158172,0.3529840111732483,0.3529840111732483,351876
AidCoin USD,AID-USD,2018-02-05,0.3518269956111908,0.3537229895591736,0.2401079982519149,0.2790549993515014,0.2790549993515014,413341
AidCoin USD,AID-USD,2018-02-06,0.2764939963817596,0.2814260125160217,0.182899996638298,0.2637749910354614,0.2637749910354614,848695
AidCoin USD,AID-USD,2018-02-07,0.2428119927644729,0.2977339923381805,0.2226469963788986,0.2405080050230026,0.2405080050230026,365685
AidCoin USD,AID-USD,2018-02-08,0.2481590062379837,0.2946569919586181,0.2412109971046447,0.2772830128669739,0.2772830128669739,474659
AidCoin USD,AID-USD,2018-02-09,0.2758429944515228,0.2934150099754333,0.254285991191864,0.2933799922466278,0.2933799922466278,410977
AidCoin USD,AID-USD,2018-02-10,0.2953960001468658,0.3098210096359253,0.2647440135478973,0.2783330082893371,0.2783330082893371,304885
AidCoin USD,AID-USD,2018-02-11,0.2781580090522766,0.2942120134830475,0.2578049898147583,0.2716909945011139,0.2716909945011139,347140
