Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Alchemix USD,ALCX-USD,2021-02-27,571.0230102539062,571.0230102539062,330.933349609375,348.306396484375,348.306396484375,200671
Alchemix USD,ALCX-USD,2021-02-28,348.3090209960937,611.2941284179688,348.2818603515625,606.9551391601562,606.9551391601562,9172794
Alchemix USD,ALCX-USD,2021-03-01,606.9554443359375,1071.2828369140625,606.9554443359375,1038.4561767578125,1038.4561767578125,17950348
Alchemix USD,ALCX-USD,2021-03-02,1038.4891357421875,1129.393798828125,805.5029907226562,979.5792236328124,979.5792236328124,9568144
Alchemix USD,ALCX-USD,2021-03-03,979.5949096679688,1419.6947021484375,976.8847045898438,1371.092529296875,1371.092529296875,7283167
Alchemix USD,ALCX-USD,2021-03-04,1371.0067138671875,1470.1668701171875,971.2953491210938,1124.203857421875,1124.203857421875,8804045
Alchemix USD,ALCX-USD,2021-03-05,1124.24072265625,1182.1070556640625,864.2355346679688,1154.141845703125,1154.141845703125,8085085
Alchemix USD,ALCX-USD,2021-03-06,1154.149169921875,1479.8729248046875,1140.2718505859375,1338.447021484375,1338.447021484375,8710761
Alchemix USD,ALCX-USD,2021-03-07,1338.401123046875,1338.401123046875,1030.2122802734375,1193.1029052734375,1193.1029052734375,7337138
Alchemix USD,ALCX-USD,2021-03-08,1193.0526123046875,1248.8564453125,1091.0670166015625,1242.754638671875,1242.754638671875,3820854
Alchemix USD,ALCX-USD,2021-03-09,1242.8284912109375,1242.8284912109375,899.7721557617188,931.58984375,931.58984375,7909317
Alchemix USD,ALCX-USD,2021-03-10,931.6041259765624,944.4486694335938,862.71923828125,868.375732421875,868.375732421875,2946645
Alchemix USD,ALCX-USD,2021-03-11,868.345458984375,896.406494140625,652.6460571289062,891.1925659179688,891.1925659179688,8013990
Alchemix USD,ALCX-USD,2021-03-12,891.2034912109375,1137.0582275390625,859.5473022460938,1111.628662109375,1111.628662109375,5822960
Alchemix USD,ALCX-USD,2021-03-13,1111.600341796875,1556.403564453125,1079.1300048828125,1554.8974609375,1554.8974609375,7557498
Alchemix USD,ALCX-USD,2021-03-14,1554.923828125,1741.62548828125,1497.6353759765625,1716.521484375,1716.521484375,14518438
Alchemix USD,ALCX-USD,2021-03-15,1716.51904296875,1736.5712890625,1521.4173583984375,1592.7432861328125,1592.7432861328125,7513476
Alchemix USD,ALCX-USD,2021-03-16,1592.713623046875,1708.3092041015625,1507.248291015625,1708.3092041015625,1708.3092041015625,5550270
Alchemix USD,ALCX-USD,2021-03-17,1708.31591796875,2018.3743896484373,1654.5230712890625,1957.68994140625,1957.68994140625,10261323
Alchemix USD,ALCX-USD,2021-03-18,1958.0758056640625,1965.866455078125,1727.3310546875,1824.49560546875,1824.49560546875,9062557
Alchemix USD,ALCX-USD,2021-03-19,1824.74365234375,1872.9593505859373,1774.7657470703125,1862.0743408203125,1862.0743408203125,7273013
Alchemix USD,ALCX-USD,2021-03-20,1862.7108154296875,2037.684326171875,1859.148193359375,2003.5665283203125,2003.5665283203125,5092316
Alchemix USD,ALCX-USD,2021-03-21,2003.327392578125,2008.18408203125,1792.4014892578125,1792.4014892578125,1792.4014892578125,8254315
Alchemix USD,ALCX-USD,2021-03-22,1792.0545654296875,1792.552490234375,1612.5380859375,1612.5380859375,1612.5380859375,8057169
