Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Dexalot USD,ALOT-USD,2022-03-11,1.9422520399093628,2.2141759395599365,1.874927043914795,1.8749370574951167,1.8749370574951167,26490
Dexalot USD,ALOT-USD,2022-03-12,1.87493896484375,1.953953981399536,1.798164963722229,1.84108304977417,1.84108304977417,8307
Dexalot USD,ALOT-USD,2022-03-13,1.841143012046814,1.9112939834594729,1.7364239692687988,1.7439719438552856,1.7439719438552856,2843
Dexalot USD,ALOT-USD,2022-03-14,1.743967056274414,1.7800359725952148,1.350978970527649,1.4051289558410645,1.4051289558410645,16811
Dexalot USD,ALOT-USD,2022-03-15,1.4051179885864258,1.5722450017929075,1.269145965576172,1.5618460178375244,1.5618460178375244,12371
Dexalot USD,ALOT-USD,2022-03-16,1.5618419647216797,1.6067370176315308,1.5265079736709597,1.5825059413909912,1.5825059413909912,1768
Dexalot USD,ALOT-USD,2022-03-17,1.5825159549713137,1.6588460206985474,1.5700989961624146,1.5930060148239136,1.5930060148239136,4440
Dexalot USD,ALOT-USD,2022-03-18,1.592985987663269,1.895357966423035,1.5472400188446045,1.7183680534362793,1.7183680534362793,5457
Dexalot USD,ALOT-USD,2022-03-19,1.7183680534362793,1.8836649656295776,1.6119270324707031,1.7128260135650637,1.7128260135650637,6393
Dexalot USD,ALOT-USD,2022-03-20,1.7128260135650637,1.8283079862594604,1.6606290340423584,1.744258999824524,1.744258999824524,3200
Dexalot USD,ALOT-USD,2022-03-21,1.744258999824524,2.311431884765625,1.7069779634475708,2.0110950469970703,2.0110950469970703,4471
Dexalot USD,ALOT-USD,2022-03-22,2.0110950469970703,2.336311101913452,1.9411020278930664,1.989848017692566,1.989848017692566,4093
Dexalot USD,ALOT-USD,2022-03-23,1.989848017692566,2.6402549743652344,1.975044012069702,2.3958969116210938,2.3958969116210938,8674
Dexalot USD,ALOT-USD,2022-03-24,2.3958969116210938,2.562844038009644,2.1788549423217773,2.368762969970703,2.368762969970703,4162
Dexalot USD,ALOT-USD,2022-03-25,2.368762969970703,2.3906819820404053,2.117886066436768,2.1930530071258545,2.1930530071258545,2297
Dexalot USD,ALOT-USD,2022-03-26,2.1930530071258545,2.258342981338501,1.9671289920806885,2.137089967727661,2.137089967727661,1865
