Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AcknoLedger USD,ACK-USD,2021-10-28,0.5561169981956482,2.029781103134156,0.5144109725952148,1.3832809925079346,1.3832809925079346,7701201
AcknoLedger USD,ACK-USD,2021-10-29,1.3832659721374512,1.8083410263061523,0.990435004234314,1.5281599760055542,1.5281599760055542,12021135
AcknoLedger USD,ACK-USD,2021-10-30,1.5281070470809937,3.388806104660034,1.3806829452514648,2.93196988105774,2.93196988105774,8374286
AcknoLedger USD,ACK-USD,2021-10-31,2.931588888168335,4.371481895446777,2.2791171073913574,3.318676948547364,3.318676948547364,11637670
AcknoLedger USD,ACK-USD,2021-11-01,3.318671941757202,3.318671941757202,2.094232082366944,2.318514108657837,2.318514108657837,11662730
AcknoLedger USD,ACK-USD,2021-11-02,2.3187460899353027,2.532663106918335,1.9149010181427,2.4216129779815674,2.4216129779815674,6706130
AcknoLedger USD,ACK-USD,2021-11-03,2.4218530654907227,2.482211112976074,1.797866940498352,2.159531116485596,2.159531116485596,3959605
AcknoLedger USD,ACK-USD,2021-11-04,2.1595239639282227,2.259411096572876,1.580124020576477,1.860550045967102,1.860550045967102,3226361
AcknoLedger USD,ACK-USD,2021-11-05,1.860813975334168,2.049402952194214,1.650555968284607,1.770611047744751,1.770611047744751,2884465
AcknoLedger USD,ACK-USD,2021-11-06,1.7705190181732178,2.0289061069488525,1.6628830432891846,1.791787028312683,1.791787028312683,1900330
AcknoLedger USD,ACK-USD,2021-11-07,1.7914730310440063,1.9279099702835083,1.4964419603347778,1.5101779699325562,1.5101779699325562,1747834
AcknoLedger USD,ACK-USD,2021-11-08,1.5100359916687012,1.6185990571975708,1.2989519834518433,1.4300390481948853,1.4300390481948853,2115843
AcknoLedger USD,ACK-USD,2021-11-09,1.4300299882888794,1.6081680059432983,1.3015940189361572,1.324623942375183,1.324623942375183,2242720
AcknoLedger USD,ACK-USD,2021-11-10,1.3245079517364502,1.3512070178985596,1.1089730262756348,1.1163300275802612,1.1163300275802612,2010312
AcknoLedger USD,ACK-USD,2021-11-11,1.1169370412826538,1.700863003730774,1.0391700267791748,1.4180350303649902,1.4180350303649902,2304557
AcknoLedger USD,ACK-USD,2021-11-12,1.4201300144195557,2.015599012374878,1.39301598072052,1.8337199687957764,1.8337199687957764,2658953
AcknoLedger USD,ACK-USD,2021-11-13,1.8302700519561768,2.3231201171875,1.6368199586868286,2.0304319858551025,2.0304319858551025,3196748
AcknoLedger USD,ACK-USD,2021-11-14,2.030527114868164,2.3046200275421143,1.7666449546813965,2.284856081008911,2.284856081008911,3437095
AcknoLedger USD,ACK-USD,2021-11-15,2.284543991088867,2.501260995864868,1.53369402885437,1.6060580015182495,1.6060580015182495,4538144
AcknoLedger USD,ACK-USD,2021-11-16,1.6064159870147705,1.784770965576172,1.458219051361084,1.45904803276062,1.45904803276062,4325454
AcknoLedger USD,ACK-USD,2021-11-17,1.458953022956848,1.513398051261902,1.2993940114974976,1.481544017791748,1.481544017791748,2204679
AcknoLedger USD,ACK-USD,2021-11-18,1.4821250438690186,1.4821250438690186,1.1691080331802368,1.210415959358215,1.210415959358215,1345935
AcknoLedger USD,ACK-USD,2021-11-19,1.210247039794922,1.3038949966430664,1.076591968536377,1.2656439542770386,1.2656439542770386,1563559
AcknoLedger USD,ACK-USD,2021-11-20,1.2655229568481443,1.3591339588165283,1.1874090433120728,1.3564460277557373,1.3564460277557373,1386518
AcknoLedger USD,ACK-USD,2021-11-21,1.3551770448684692,1.447613000869751,1.229104995727539,1.229104995727539,1.229104995727539,1344790
AcknoLedger USD,ACK-USD,2021-11-22,1.2293150424957275,1.283897042274475,1.1031379699707031,1.1781549453735352,1.1781549453735352,1514713
AcknoLedger USD,ACK-USD,2021-11-23,1.1782269477844238,1.2136470079421997,1.0973570346832275,1.208899974822998,1.208899974822998,1455705
AcknoLedger USD,ACK-USD,2021-11-24,1.2088730335235596,1.2189630270004272,1.060426950454712,1.204893946647644,1.204893946647644,888513
AcknoLedger USD,ACK-USD,2021-11-25,1.1356279850006104,1.555217981338501,1.1142640113830566,1.1466989517211914,1.1466989517211914,1079621
AcknoLedger USD,ACK-USD,2021-11-26,1.4567710161209106,1.467237949371338,1.1405919790267944,1.2263959646224976,1.2263959646224976,2214650
AcknoLedger USD,ACK-USD,2021-11-27,1.2262749671936035,1.2342740297317505,1.117414951324463,1.1793550252914429,1.1793550252914429,1384135
AcknoLedger USD,ACK-USD,2021-11-28,1.179182052612305,1.1895480155944824,0.97708398103714,1.1721609830856323,1.1721609830856323,1765157
AcknoLedger USD,ACK-USD,2021-11-29,1.1720900535583496,1.201490044593811,1.0862029790878296,1.165403962135315,1.165403962135315,2433398
AcknoLedger USD,ACK-USD,2021-11-30,1.1656899452209473,1.3342900276184082,1.110317945480347,1.1432130336761477,1.1432130336761477,2308741
AcknoLedger USD,ACK-USD,2021-12-01,1.1434420347213743,1.2670849561691284,1.01488995552063,1.1951810121536257,1.1951810121536257,3119093
AcknoLedger USD,ACK-USD,2021-12-02,1.1950860023498535,1.2313719987869265,1.1171419620513916,1.1995849609375,1.1995849609375,2628902
AcknoLedger USD,ACK-USD,2021-12-03,1.198734998703003,1.2312819957733154,1.006996989250183,1.0382080078125,1.0382080078125,1329916
AcknoLedger USD,ACK-USD,2021-12-04,1.03815495967865,1.0440069437026978,0.8585690259933472,0.9015460014343262,0.9015460014343262,715259
AcknoLedger USD,ACK-USD,2021-12-05,0.9015129804611206,0.9088289737701416,0.7436670064926147,0.7469210028648376,0.7469210028648376,755112
AcknoLedger USD,ACK-USD,2021-12-06,0.746874988079071,0.7740939855575562,0.6137809753417969,0.6963509917259216,0.6963509917259216,679487
AcknoLedger USD,ACK-USD,2021-12-07,0.6963980197906494,0.7161740064620972,0.6584110260009766,0.6637740135192871,0.6637740135192871,532054
AcknoLedger USD,ACK-USD,2021-12-08,0.6637830138206482,0.7085049748420715,0.6174719929695129,0.6924480199813843,0.6924480199813843,588375
AcknoLedger USD,ACK-USD,2021-12-09,0.6921730041503906,0.7271350026130676,0.6587539911270142,0.6644049882888794,0.6644049882888794,530390
AcknoLedger USD,ACK-USD,2021-12-10,0.664201021194458,0.6648709774017334,0.551334023475647,0.5541419982910156,0.5541419982910156,476638
AcknoLedger USD,ACK-USD,2021-12-11,0.5541369915008545,0.576885998249054,0.5007669925689697,0.5580120086669922,0.5580120086669922,464367
AcknoLedger USD,ACK-USD,2021-12-12,0.5584909915924072,0.5772110223770142,0.5521429777145386,0.5716670155525208,0.5716670155525208,289272
AcknoLedger USD,ACK-USD,2021-12-13,0.5711269974708557,0.6149489879608154,0.494264006614685,0.4993590116500854,0.4993590116500854,222662
AcknoLedger USD,ACK-USD,2021-12-14,0.4996599853038788,0.5137460231781006,0.465705007314682,0.4822750091552734,0.4822750091552734,251280
AcknoLedger USD,ACK-USD,2021-12-15,0.4820170104503631,0.5548689961433411,0.4592579901218414,0.5386800169944763,0.5386800169944763,307570
AcknoLedger USD,ACK-USD,2021-12-16,0.5390310287475586,0.5888699889183044,0.527679979801178,0.5580779910087585,0.5580779910087585,334466
AcknoLedger USD,ACK-USD,2021-12-17,0.5579929947853088,0.5887899994850159,0.527318000793457,0.5389760136604309,0.5389760136604309,273359
AcknoLedger USD,ACK-USD,2021-12-18,0.5390790104866028,0.5422930121421814,0.5064839720726013,0.5084890127182007,0.5084890127182007,244979
AcknoLedger USD,ACK-USD,2021-12-19,0.5084400177001953,0.5217900276184082,0.4764670133590698,0.4764670133590698,0.4764670133590698,165194
AcknoLedger USD,ACK-USD,2021-12-20,0.4767870008945465,0.4899080097675323,0.4308350086212158,0.4310089945793152,0.4310089945793152,199701
AcknoLedger USD,ACK-USD,2021-12-21,0.4310359954833984,0.4514400064945221,0.4185250103473663,0.4280889928340912,0.4280889928340912,181989
AcknoLedger USD,ACK-USD,2021-12-22,0.4281669855117798,0.4397029876708984,0.4013540148735046,0.4180650115013122,0.4180650115013122,325953
AcknoLedger USD,ACK-USD,2021-12-23,0.4182789921760559,0.4487339854240417,0.4019879996776581,0.4465169906616211,0.4465169906616211,340642
