Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Alliance Fan Token USD,ALL-USD,2021-03-18,5.118459224700928,5.124102115631104,5.118459224700928,5.124102115631104,5.124102115631104,0
Alliance Fan Token USD,ALL-USD,2021-03-19,5.127874851226807,6.7583842277526855,4.8814568519592285,5.66036319732666,5.66036319732666,0
Alliance Fan Token USD,ALL-USD,2021-03-20,5.666200160980225,6.013026237487793,5.285591125488281,5.520088195800781,5.520088195800781,0
Alliance Fan Token USD,ALL-USD,2021-03-21,5.538750171661377,6.128182888031006,5.285387992858887,5.46821403503418,5.46821403503418,0
Alliance Fan Token USD,ALL-USD,2021-03-22,5.46527099609375,6.3956708908081055,5.011096000671387,5.612181186676025,5.612181186676025,0
Alliance Fan Token USD,ALL-USD,2021-03-23,5.618855953216553,6.920685768127441,5.071915149688721,5.410306930541992,5.410306930541992,0
Alliance Fan Token USD,ALL-USD,2021-03-24,5.415864944458008,5.941230773925781,4.793423175811768,5.234899997711182,5.234899997711182,0
Alliance Fan Token USD,ALL-USD,2021-03-25,5.236415863037109,5.55413293838501,4.840463161468506,5.317718982696533,5.317718982696533,0
Alliance Fan Token USD,ALL-USD,2021-03-26,5.316847801208496,5.673021793365479,5.0958452224731445,5.379576206207275,5.379576206207275,0
Alliance Fan Token USD,ALL-USD,2021-03-27,5.391136169433594,5.484217166900635,4.830068111419678,5.270040035247803,5.270040035247803,0
Alliance Fan Token USD,ALL-USD,2021-03-28,5.26790714263916,5.757274150848389,5.014305114746094,5.757274150848389,5.757274150848389,0
Alliance Fan Token USD,ALL-USD,2021-03-29,5.762261867523193,5.762261867523193,4.811347007751465,5.032820224761963,5.032820224761963,0
Alliance Fan Token USD,ALL-USD,2021-03-30,5.028755187988281,5.3776021003723145,4.803983211517334,4.96955680847168,4.96955680847168,0
Alliance Fan Token USD,ALL-USD,2021-03-31,4.96617317199707,5.00258207321167,4.5125651359558105,4.839940071105957,4.839940071105957,0
