Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
AIOZ Network USD,AIOZ-USD,2021-04-02,2.008021116256714,2.4278690814971924,1.7798899412155151,1.900635004043579,1.900635004043579,160166882
AIOZ Network USD,AIOZ-USD,2021-04-03,1.905403971672058,2.667651891708374,1.6390899419784546,2.225526094436645,2.225526094436645,63493966
AIOZ Network USD,AIOZ-USD,2021-04-04,2.2180891036987305,2.5621109008789062,1.7974209785461426,1.8740819692611688,1.8740819692611688,30440271
AIOZ Network USD,AIOZ-USD,2021-04-05,1.872212052345276,2.0071771144866943,1.528836011886597,1.760741949081421,1.760741949081421,28153839
AIOZ Network USD,AIOZ-USD,2021-04-06,1.7621010541915894,2.013192892074585,1.4027199745178225,1.8633290529251096,1.8633290529251096,18838073
AIOZ Network USD,AIOZ-USD,2021-04-07,1.8632309436798096,2.030163049697876,1.382112979888916,1.926516056060791,1.926516056060791,15794904
AIOZ Network USD,AIOZ-USD,2021-04-08,1.920153021812439,2.246668100357056,1.6955560445785522,2.169907093048096,2.169907093048096,18455829
AIOZ Network USD,AIOZ-USD,2021-04-09,2.169987916946411,2.225260972976685,1.7499710321426392,1.8543699979782104,1.8543699979782104,15544282
AIOZ Network USD,AIOZ-USD,2021-04-10,1.854706048965454,1.8759030103683472,1.5888830423355105,1.686640977859497,1.686640977859497,13429686
AIOZ Network USD,AIOZ-USD,2021-04-11,1.6868879795074463,1.7317500114440918,1.5357749462127686,1.591649055480957,1.591649055480957,7150472
AIOZ Network USD,AIOZ-USD,2021-04-12,1.5914820432662964,1.8551980257034304,1.550955057144165,1.784551978111267,1.784551978111267,7172548
AIOZ Network USD,AIOZ-USD,2021-04-13,1.8540380001068115,1.8540380001068115,1.5166749954223633,1.536115050315857,1.536115050315857,8200207
AIOZ Network USD,AIOZ-USD,2021-04-14,1.539566993713379,1.5926469564437866,1.3234729766845703,1.3799920082092283,1.3799920082092283,8429356
AIOZ Network USD,AIOZ-USD,2021-04-15,1.380046010017395,1.5975220203399658,1.369151949882507,1.4114569425582886,1.4114569425582886,5141780
AIOZ Network USD,AIOZ-USD,2021-04-16,1.4105679988861084,1.4185459613800049,1.119426965713501,1.1674070358276367,1.1674070358276367,6505069
AIOZ Network USD,AIOZ-USD,2021-04-17,1.1680209636688232,1.2981610298156738,1.1309959888458252,1.219635009765625,1.219635009765625,4029201
AIOZ Network USD,AIOZ-USD,2021-04-18,1.2182430028915403,1.2544939517974854,0.9668110013008118,1.1780790090560913,1.1780790090560913,3629090
AIOZ Network USD,AIOZ-USD,2021-04-19,1.1783159971237185,1.345281004905701,1.0076429843902588,1.0731070041656494,1.0731070041656494,5044692
AIOZ Network USD,AIOZ-USD,2021-04-20,1.0720700025558472,1.1643589735031128,0.9307469725608826,1.1227079629898071,1.1227079629898071,3818063
AIOZ Network USD,AIOZ-USD,2021-04-21,1.1223000288009644,1.2884069681167605,1.0060149431228638,1.05936598777771,1.05936598777771,3865538
AIOZ Network USD,AIOZ-USD,2021-04-22,1.060520052909851,1.2483949661254885,0.9194219708442688,1.0482670068740845,1.0482670068740845,4675023
AIOZ Network USD,AIOZ-USD,2021-04-23,1.047827959060669,1.4143999814987185,0.8181710243225098,1.3827580213546753,1.3827580213546753,5916520
AIOZ Network USD,AIOZ-USD,2021-04-24,1.3829230070114136,1.3829230070114136,1.0992530584335327,1.2584619522094729,1.2584619522094729,4854048
AIOZ Network USD,AIOZ-USD,2021-04-25,1.2582999467849731,1.4080369472503662,1.1609599590301514,1.185541033744812,1.185541033744812,4099993
AIOZ Network USD,AIOZ-USD,2021-04-26,1.1709649562835691,1.5106350183486938,1.1709649562835691,1.257622003555298,1.257622003555298,3117533
AIOZ Network USD,AIOZ-USD,2021-04-27,1.2572109699249268,1.437648057937622,1.2334959506988523,1.2749429941177368,1.2749429941177368,2938993
AIOZ Network USD,AIOZ-USD,2021-04-28,1.2755600214004517,1.304651975631714,1.0357749462127686,1.0792969465255735,1.0792969465255735,1722368
AIOZ Network USD,AIOZ-USD,2021-04-29,1.079679012298584,1.2743879556655884,1.0342390537261963,1.240293025970459,1.240293025970459,2852821
AIOZ Network USD,AIOZ-USD,2021-04-30,1.2397569417953491,1.3913660049438477,1.1543240547180176,1.3874919414520264,1.3874919414520264,5270129
AIOZ Network USD,AIOZ-USD,2021-05-01,1.3873000144958496,1.4906680583953855,1.192878007888794,1.2998499870300293,1.2998499870300293,4922325
AIOZ Network USD,AIOZ-USD,2021-05-02,1.299994945526123,1.3774349689483645,0.9361780285835266,1.1406179666519165,1.1406179666519165,6408678
AIOZ Network USD,AIOZ-USD,2021-05-03,1.161586046218872,1.2926729917526243,0.976311981678009,1.234853982925415,1.234853982925415,6915784
AIOZ Network USD,AIOZ-USD,2021-05-04,1.2358930110931396,1.2358930110931396,1.0159330368041992,1.0159330368041992,1.0159330368041992,4241410
AIOZ Network USD,AIOZ-USD,2021-05-05,1.016706943511963,1.142346978187561,0.9467939734458924,0.9963539838790894,0.9963539838790894,4858977
AIOZ Network USD,AIOZ-USD,2021-05-06,0.996608018875122,1.0590670108795166,0.934486985206604,0.9908120036125184,0.9908120036125184,3338529
AIOZ Network USD,AIOZ-USD,2021-05-07,0.9906420111656188,1.035436987876892,0.9004520177841187,0.9797009825706482,0.9797009825706482,3770922
AIOZ Network USD,AIOZ-USD,2021-05-08,0.9799339771270752,1.0216619968414309,0.9309359788894652,0.9727810025215148,0.9727810025215148,1521675
AIOZ Network USD,AIOZ-USD,2021-05-09,0.9751780033111572,1.0537830591201782,0.9282190203666688,0.9795349836349488,0.9795349836349488,1781709
AIOZ Network USD,AIOZ-USD,2021-05-10,0.9793670177459716,1.0270329713821411,0.81973797082901,0.843330979347229,0.843330979347229,1577352
AIOZ Network USD,AIOZ-USD,2021-05-11,0.8444839715957642,0.9305419921875,0.7556269764900208,0.8782060146331787,0.8782060146331787,2177135
AIOZ Network USD,AIOZ-USD,2021-05-12,0.8780400156974792,1.0170960426330566,0.8157050013542175,0.8157050013542175,0.8157050013542175,1608564
AIOZ Network USD,AIOZ-USD,2021-05-13,0.8093550205230713,0.8819100260734558,0.7599149942398071,0.7922109961509705,0.7922109961509705,1651484
AIOZ Network USD,AIOZ-USD,2021-05-14,0.7925739884376526,0.9261000156402588,0.7910090088844299,0.8662880063056946,0.8662880063056946,1556239
AIOZ Network USD,AIOZ-USD,2021-05-15,0.8656439781188965,0.8713489770889282,0.6752049922943115,0.6828929781913757,0.6828929781913757,958894
AIOZ Network USD,AIOZ-USD,2021-05-16,0.6824380159378052,0.7355419993400574,0.6052070260047913,0.684158980846405,0.684158980846405,1182821
AIOZ Network USD,AIOZ-USD,2021-05-17,0.6849979758262634,0.8763880133628845,0.6275209784507751,0.8205289840698242,0.8205289840698242,2787497
AIOZ Network USD,AIOZ-USD,2021-05-18,0.8209609985351562,0.9385709762573242,0.7891359925270081,0.8257650136947632,0.8257650136947632,2102379
AIOZ Network USD,AIOZ-USD,2021-05-19,0.8255079984664917,0.8397819995880127,0.4332300126552582,0.5175520181655884,0.5175520181655884,1698411
AIOZ Network USD,AIOZ-USD,2021-05-20,0.5150529742240906,0.5988569855690002,0.465721994638443,0.5294219851493835,0.5294219851493835,1023630
AIOZ Network USD,AIOZ-USD,2021-05-21,0.5286870002746582,0.5492839813232422,0.3550170063972473,0.4006519913673401,0.4006519913673401,796179
AIOZ Network USD,AIOZ-USD,2021-05-22,0.4017210006713867,0.4198110103607178,0.3532510101795196,0.3684619963169098,0.3684619963169098,1247954
AIOZ Network USD,AIOZ-USD,2021-05-23,0.3683449923992157,0.3868499994277954,0.2432930022478103,0.2789289951324463,0.2789289951324463,1284709
AIOZ Network USD,AIOZ-USD,2021-05-24,0.278903990983963,0.4083980023860931,0.2732709944248199,0.3702810108661651,0.3702810108661651,2196820
AIOZ Network USD,AIOZ-USD,2021-05-25,0.3700850009918213,0.3910369873046875,0.3378250002861023,0.3602809906005859,0.3602809906005859,1491767
AIOZ Network USD,AIOZ-USD,2021-05-26,0.360507994890213,0.4117909967899322,0.3570500016212463,0.410178005695343,0.410178005695343,1340551
AIOZ Network USD,AIOZ-USD,2021-05-27,0.4102280139923095,0.4119339883327484,0.372529000043869,0.3943850100040436,0.3943850100040436,978751
AIOZ Network USD,AIOZ-USD,2021-05-28,0.408499002456665,0.4156000018119812,0.3099089860916137,0.3212119936943054,0.3212119936943054,796195
AIOZ Network USD,AIOZ-USD,2021-05-29,0.3212949931621551,0.3439460098743438,0.2811760008335113,0.2893629968166351,0.2893629968166351,585856
AIOZ Network USD,AIOZ-USD,2021-05-30,0.2902100086212158,0.3592729866504669,0.2739709913730621,0.3547680079936981,0.3547680079936981,436442
AIOZ Network USD,AIOZ-USD,2021-05-31,0.3564249873161316,0.4110989868640899,0.3282909989356994,0.3997479975223541,0.3997479975223541,665295
AIOZ Network USD,AIOZ-USD,2021-06-01,0.3998480141162872,0.4193199872970581,0.3752419948577881,0.3939630091190338,0.3939630091190338,685956
AIOZ Network USD,AIOZ-USD,2021-06-02,0.3939709961414337,0.5327600240707397,0.3891879916191101,0.5005459785461426,0.5005459785461426,791301
AIOZ Network USD,AIOZ-USD,2021-06-03,0.5001909732818604,0.5498650074005127,0.4858390092849731,0.5223119854927063,0.5223119854927063,769105
AIOZ Network USD,AIOZ-USD,2021-06-04,0.5224490165710449,0.5232759714126587,0.405238002538681,0.4089069962501526,0.4089069962501526,621533
AIOZ Network USD,AIOZ-USD,2021-06-05,0.4087100028991699,0.4500890076160431,0.3967410027980804,0.408513993024826,0.408513993024826,538255
AIOZ Network USD,AIOZ-USD,2021-06-06,0.4086830019950866,0.4407700002193451,0.3936960101127624,0.4381259977817535,0.4381259977817535,438405
AIOZ Network USD,AIOZ-USD,2021-06-07,0.4382059872150421,0.4551900029182434,0.3782869875431061,0.3815169930458069,0.3815169930458069,399693
AIOZ Network USD,AIOZ-USD,2021-06-08,0.3811889886856079,0.3811889886856079,0.2963559925556183,0.3479630053043365,0.3479630053043365,589602
AIOZ Network USD,AIOZ-USD,2021-06-09,0.34511399269104,0.3913570046424866,0.3240329921245575,0.3720879852771759,0.3720879852771759,680835
AIOZ Network USD,AIOZ-USD,2021-06-10,0.369937002658844,0.4088839888572693,0.3513149917125702,0.370047003030777,0.370047003030777,485677
AIOZ Network USD,AIOZ-USD,2021-06-11,0.3700830042362213,0.4043599963188171,0.3673110008239746,0.3826929926872253,0.3826929926872253,414630
AIOZ Network USD,AIOZ-USD,2021-06-12,0.382420003414154,0.3950130045413971,0.343966007232666,0.3855130076408386,0.3855130076408386,457356
AIOZ Network USD,AIOZ-USD,2021-06-13,0.3858680129051208,0.5127890110015869,0.3679639995098114,0.5011609792709351,0.5011609792709351,830607
AIOZ Network USD,AIOZ-USD,2021-06-14,0.5023019909858704,0.5503280162811279,0.4820539951324463,0.5323259830474854,0.5323259830474854,826212
AIOZ Network USD,AIOZ-USD,2021-06-15,0.5155699849128723,0.6483550071716309,0.4942120015621185,0.5522329807281494,0.5522329807281494,1596628
AIOZ Network USD,AIOZ-USD,2021-06-16,0.5624449849128723,0.5703139901161194,0.4538860023021698,0.4918540120124817,0.4918540120124817,2390856
AIOZ Network USD,AIOZ-USD,2021-06-17,0.4940280020236969,0.5401849746704102,0.4413920044898987,0.4435029923915863,0.4435029923915863,1124897
AIOZ Network USD,AIOZ-USD,2021-06-18,0.4435530006885528,0.4487519860267639,0.3891159892082214,0.4032619893550873,0.4032619893550873,714996
AIOZ Network USD,AIOZ-USD,2021-06-19,0.403221994638443,0.409170001745224,0.3615249991416931,0.372842013835907,0.372842013835907,594050
