Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
All In USD,ALLIN-USD,2022-12-08,0.6509439945220947,1.0230170488357544,0.6373059749603271,0.892458975315094,0.892458975315094,33323
All In USD,ALLIN-USD,2022-12-09,0.892458975315094,0.9660680294036864,0.7883880138397217,0.8337550163269043,0.8337550163269043,25950
All In USD,ALLIN-USD,2022-12-10,0.8346819877624512,0.8375139832496643,0.6344839930534363,0.7530540227890015,0.7530540227890015,11603
All In USD,ALLIN-USD,2022-12-11,0.7530540227890015,0.757561981678009,0.6064950227737427,0.6606199741363525,0.6606199741363525,14684
All In USD,ALLIN-USD,2022-12-12,0.6606199741363525,0.7035689949989319,0.5048499703407288,0.5627899765968323,0.5627899765968323,19375
All In USD,ALLIN-USD,2022-12-13,0.5628439784049988,0.6647710204124451,0.5521029829978943,0.6441749930381775,0.6441749930381775,6047
All In USD,ALLIN-USD,2022-12-14,0.6443899869918823,0.6871839761734009,0.572816014289856,0.572816014289856,0.572816014289856,7953
All In USD,ALLIN-USD,2022-12-15,0.5733240246772766,0.5743529796600342,0.3588829934597015,0.4278909862041473,0.4278909862041473,23739
All In USD,ALLIN-USD,2022-12-16,0.4279580116271972,0.4306580126285553,0.3476290106773376,0.3495140075683594,0.3495140075683594,7794
All In USD,ALLIN-USD,2022-12-17,0.3495140075683594,0.3541620075702667,0.2502909898757934,0.3353050053119659,0.3353050053119659,11682
All In USD,ALLIN-USD,2022-12-18,0.3353790044784546,0.4004510045051574,0.334223985671997,0.3355669975280761,0.3355669975280761,6350
All In USD,ALLIN-USD,2022-12-19,0.3355669975280761,0.3941720128059387,0.3351539969444275,0.3629949986934662,0.3629949986934662,3191
All In USD,ALLIN-USD,2022-12-20,0.3629949986934662,0.369953989982605,0.2883070111274719,0.3040289878845215,0.3040289878845215,6951
All In USD,ALLIN-USD,2022-12-21,0.3041650056838989,0.3125439882278442,0.2329989969730377,0.254146009683609,0.254146009683609,7594
All In USD,ALLIN-USD,2022-12-22,0.254267007112503,0.3450250029563904,0.2318190038204193,0.3450250029563904,0.3450250029563904,7830
All In USD,ALLIN-USD,2022-12-23,0.3447239995002746,0.346668004989624,0.2813659906387329,0.3034380078315735,0.3034380078315735,5570
All In USD,ALLIN-USD,2022-12-24,0.3033660054206848,0.3817149996757507,0.2925530076026916,0.3814480006694793,0.3814480006694793,5411
All In USD,ALLIN-USD,2022-12-25,0.3814480006694793,0.3815329968929291,0.299142986536026,0.3157129883766174,0.3157129883766174,4820
All In USD,ALLIN-USD,2022-12-26,0.3159970045089721,0.3161070048809051,0.2108410000801086,0.2678360044956207,0.2678360044956207,11536
All In USD,ALLIN-USD,2022-12-27,0.2678009867668152,0.3073709905147552,0.2498780041933059,0.267204999923706,0.267204999923706,5222
All In USD,ALLIN-USD,2022-12-28,0.2671689987182617,0.2676739990711212,0.2479429990053177,0.2517530024051666,0.2517530024051666,1946
All In USD,ALLIN-USD,2022-12-29,0.2517530024051666,0.2790290117263794,0.2514210045337677,0.2662540078163147,0.2662540078163147,2111
All In USD,ALLIN-USD,2022-12-30,0.2662540078163147,0.2662599980831146,0.2307520061731338,0.2343939989805221,0.2343939989805221,3765
All In USD,ALLIN-USD,2022-12-31,0.2345640063285827,0.2840389907360077,0.2337089926004409,0.253491997718811,0.253491997718811,3860
All In USD,ALLIN-USD,2023-01-01,0.2536509931087494,0.2650319933891296,0.2320419996976852,0.2645669877529144,0.2645669877529144,5367
All In USD,ALLIN-USD,2023-01-02,0.2645669877529144,0.2713809907436371,0.238984003663063,0.2390850037336349,0.2390850037336349,1965
All In USD,ALLIN-USD,2023-01-03,0.238986998796463,0.2396479994058609,0.1900479942560196,0.1907690018415451,0.1907690018415451,3449
All In USD,ALLIN-USD,2023-01-04,0.1907690018415451,0.2001750022172927,0.1904959976673126,0.194132000207901,0.194132000207901,1442
All In USD,ALLIN-USD,2023-01-05,0.1940319985151291,0.1945399940013885,0.1858659982681274,0.1888319998979568,0.1888319998979568,1133
All In USD,ALLIN-USD,2023-01-06,0.1887850016355514,0.1957210004329681,0.1578930020332336,0.1819629967212677,0.1819629967212677,3900
All In USD,ALLIN-USD,2023-01-07,0.1820839941501617,0.2120999991893768,0.1630530059337616,0.202904000878334,0.202904000878334,4882
All In USD,ALLIN-USD,2023-01-08,0.2030459940433502,0.2786380052566528,0.1767809987068176,0.2692660093307495,0.2692660093307495,8859
All In USD,ALLIN-USD,2023-01-09,0.2682029902935028,0.2686339914798736,0.2159879952669143,0.2321649938821792,0.2321649938821792,6020
All In USD,ALLIN-USD,2023-01-10,0.2323489934206009,0.2994630038738251,0.2301229983568191,0.2855539917945862,0.2855539917945862,8997
All In USD,ALLIN-USD,2023-01-11,0.2855539917945862,0.3548539876937866,0.2853929996490478,0.3126789927482605,0.3126789927482605,8038
All In USD,ALLIN-USD,2023-01-12,0.3171229958534241,0.3806430101394653,0.3145630061626434,0.3771800100803375,0.3771800100803375,4561
All In USD,ALLIN-USD,2023-01-13,0.3771820068359375,0.4451929926872253,0.2973420023918152,0.314520001411438,0.314520001411438,25081
All In USD,ALLIN-USD,2023-01-14,0.3145290017127991,0.3464860022068023,0.2345010042190551,0.2420639991760254,0.2420639991760254,9874
All In USD,ALLIN-USD,2023-01-15,0.2421229928731918,0.2489030063152313,0.1895920038223266,0.1993899941444397,0.1993899941444397,10708
All In USD,ALLIN-USD,2023-01-16,0.1993899941444397,0.2652939856052398,0.1616140007972717,0.2221489995718002,0.2221489995718002,12336
All In USD,ALLIN-USD,2023-01-17,0.2221489995718002,0.2441339939832687,0.2210589945316314,0.2381819933652877,0.2381819933652877,3600
All In USD,ALLIN-USD,2023-01-18,0.2378869950771331,0.2430379986763,0.2211640030145645,0.2213930040597915,0.2213930040597915,551
All In USD,ALLIN-USD,2023-01-19,0.2216099947690963,0.2330040037631988,0.1942099928855896,0.195261999964714,0.195261999964714,7028
All In USD,ALLIN-USD,2023-01-20,0.1953029930591583,0.2553330063819885,0.1683869957923889,0.2553330063819885,0.2553330063819885,6040
All In USD,ALLIN-USD,2023-01-21,0.2553330063819885,0.2608489990234375,0.1919659972190857,0.1920240074396133,0.1920240074396133,6420
All In USD,ALLIN-USD,2023-01-22,0.1921640038490295,0.2112129926681518,0.1643960028886795,0.2070730030536651,0.2070730030536651,9384
All In USD,ALLIN-USD,2023-01-23,0.2069479972124099,0.2227520048618316,0.2068859934806823,0.2133439928293228,0.2133439928293228,1669
All In USD,ALLIN-USD,2023-01-24,0.2132399976253509,0.2133239954710006,0.1879879981279373,0.1889269948005676,0.1889269948005676,1225
All In USD,ALLIN-USD,2023-01-25,0.1889390051364898,0.3278970122337341,0.1883150041103363,0.3066799938678741,0.3066799938678741,11291
All In USD,ALLIN-USD,2023-01-26,0.3068679869174957,0.3097470104694366,0.2802410125732422,0.2834700047969818,0.2834700047969818,1425
All In USD,ALLIN-USD,2023-01-27,0.2833200097084045,0.2949070036411285,0.2523129880428314,0.2660070061683655,0.2660070061683655,5093
All In USD,ALLIN-USD,2023-01-28,0.2659319937229156,0.2672570049762726,0.2534610033035278,0.2639209926128387,0.2639209926128387,1095
All In USD,ALLIN-USD,2023-01-29,0.2639209926128387,0.3031719923019409,0.2630009949207306,0.2871609926223755,0.2871609926223755,2704
All In USD,ALLIN-USD,2023-01-30,0.2871780097484588,0.3140990138053894,0.2684209942817688,0.3115920126438141,0.3115920126438141,3208
All In USD,ALLIN-USD,2023-01-31,0.3114939928054809,0.3595499992370605,0.3092679977416992,0.3298520147800445,0.3298520147800445,4423
All In USD,ALLIN-USD,2023-02-01,0.3296650052070617,0.3310799896717071,0.2629280090332031,0.3040190041065216,0.3040190041065216,6735
All In USD,ALLIN-USD,2023-02-02,0.3040109872817993,0.348127007484436,0.3040049970149994,0.3406809866428375,0.3406809866428375,4093
All In USD,ALLIN-USD,2023-02-03,0.3408100008964538,0.4113320112228393,0.3388780057430267,0.3628619909286499,0.3628619909286499,8862
All In USD,ALLIN-USD,2023-02-04,0.362881988286972,0.4789370000362396,0.3563039898872375,0.4376020133495331,0.4376020133495331,7907
All In USD,ALLIN-USD,2023-02-05,0.4380449950695038,0.5114690065383911,0.341389000415802,0.4191380143165588,0.4191380143165588,20743
All In USD,ALLIN-USD,2023-02-06,0.419173002243042,0.5570949912071228,0.4130739867687225,0.5110229849815369,0.5110229849815369,13851
