Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Alephium USD,ALPH-USD,2022-01-12,1.5405369997024536,1.680503010749817,0.8903549909591675,0.9327099919319152,0.9327099919319152,1972711
Alephium USD,ALPH-USD,2022-01-13,0.9326980113983154,1.2905030250549316,0.9303879737854004,1.0357589721679688,1.0357589721679688,404164
Alephium USD,ALPH-USD,2022-01-14,1.0357660055160522,1.1105539798736572,0.9513869881629944,1.0034029483795166,1.0034029483795166,309935
Alephium USD,ALPH-USD,2022-01-15,1.0029220581054688,1.240391969680786,0.97052001953125,1.1623859405517578,1.1623859405517578,214061
Alephium USD,ALPH-USD,2022-01-16,1.1457420587539673,1.3338539600372314,1.1127150058746338,1.2977910041809082,1.2977910041809082,182502
Alephium USD,ALPH-USD,2022-01-17,1.2929799556732178,1.3804700374603271,1.0502229928970337,1.1717909574508667,1.1717909574508667,267762
Alephium USD,ALPH-USD,2022-01-18,1.1717710494995115,1.2502830028533936,1.1124210357666016,1.1962120532989502,1.1962120532989502,95898
Alephium USD,ALPH-USD,2022-01-19,1.193081974983215,1.2304099798202517,1.035099983215332,1.0813690423965454,1.0813690423965454,124511
Alephium USD,ALPH-USD,2022-01-20,1.0813579559326172,1.1855360269546509,0.9376800060272216,0.99542498588562,0.99542498588562,305111
Alephium USD,ALPH-USD,2022-01-21,0.9954190254211426,0.9971550107002258,0.7201840281486511,0.7858089804649353,0.7858089804649353,247098
Alephium USD,ALPH-USD,2022-01-22,0.7842130064964294,0.7986029982566833,0.6601129770278931,0.7010509967803955,0.7010509967803955,120892
Alephium USD,ALPH-USD,2022-01-23,0.7015290260314941,0.7519239783287048,0.6902490258216858,0.7248860001564026,0.7248860001564026,49437
Alephium USD,ALPH-USD,2022-01-24,0.7250909805297852,0.8670700192451477,0.6257979869842529,0.7450169920921326,0.7450169920921326,148881
Alephium USD,ALPH-USD,2022-01-25,0.7450190186500549,0.7453839778900146,0.6394010186195374,0.6615399718284607,0.6615399718284607,88841
Alephium USD,ALPH-USD,2022-01-26,0.6613929867744446,0.673820972442627,0.4379889965057373,0.5635449886322021,0.5635449886322021,135925
Alephium USD,ALPH-USD,2022-01-27,0.5629749894142151,0.6202110052108765,0.4274140000343323,0.5249199867248535,0.5249199867248535,193665
Alephium USD,ALPH-USD,2022-01-28,0.5249199867248535,0.6071130037307739,0.4816409945487976,0.5284420251846313,0.5284420251846313,112269
Alephium USD,ALPH-USD,2022-01-29,0.528439998626709,0.5825690031051636,0.459196001291275,0.5411959886550903,0.5411959886550903,111199
Alephium USD,ALPH-USD,2022-01-30,0.5423370003700256,0.5882189869880676,0.5172590017318726,0.5701450109481812,0.5701450109481812,49289
Alephium USD,ALPH-USD,2022-01-31,0.5701460242271423,0.6672840118408203,0.5619829893112183,0.6424620151519775,0.6424620151519775,73043
Alephium USD,ALPH-USD,2022-02-01,0.650829017162323,0.7004129886627197,0.5662310123443604,0.627767026424408,0.627767026424408,109487
Alephium USD,ALPH-USD,2022-02-02,0.6277679800987244,0.6441289782524109,0.573399007320404,0.5948560237884521,0.5948560237884521,84476
Alephium USD,ALPH-USD,2022-02-03,0.5948560237884521,0.5994750261306763,0.5501760244369507,0.5703799724578857,0.5703799724578857,64302
Alephium USD,ALPH-USD,2022-02-04,0.5704010128974915,0.6341140270233154,0.5683339834213257,0.5894320011138916,0.5894320011138916,59538
Alephium USD,ALPH-USD,2022-02-05,0.5894320011138916,0.6072149872779846,0.5788040161132812,0.5895810127258301,0.5895810127258301,43306
Alephium USD,ALPH-USD,2022-02-06,0.5893059968948364,0.5903559923171997,0.5502430200576782,0.5613110065460205,0.5613110065460205,48792
Alephium USD,ALPH-USD,2022-02-07,0.5613089799880981,0.5613089799880981,0.4902870059013366,0.508542001247406,0.508542001247406,101767
Alephium USD,ALPH-USD,2022-02-08,0.5084419846534729,0.5403289794921875,0.4706250131130218,0.4853000044822693,0.4853000044822693,63586
Alephium USD,ALPH-USD,2022-02-09,0.4852930009365082,0.5366770029067993,0.4543069899082184,0.5185049772262573,0.5185049772262573,79028
Alephium USD,ALPH-USD,2022-02-10,0.5184980034828186,0.521386981010437,0.4403910040855407,0.4603340029716491,0.4603340029716491,64587
Alephium USD,ALPH-USD,2022-02-11,0.4603660106658935,0.481436014175415,0.3612709939479828,0.4453209936618805,0.4453209936618805,120723
Alephium USD,ALPH-USD,2022-02-12,0.4451000094413757,0.4705680012702942,0.4045239984989166,0.4376629889011383,0.4376629889011383,73733
Alephium USD,ALPH-USD,2022-02-13,0.4376609921455383,0.4587630033493042,0.4217050075531006,0.4326570034027099,0.4326570034027099,40860
Alephium USD,ALPH-USD,2022-02-14,0.4339320063591003,0.4422659873962402,0.3974530100822449,0.3991039991378784,0.3991039991378784,61273
Alephium USD,ALPH-USD,2022-02-15,0.3989349901676178,0.4352419972419739,0.3661220073699951,0.3921889960765838,0.3921889960765838,74110
Alephium USD,ALPH-USD,2022-02-16,0.3911139965057373,0.402880996465683,0.3586220145225525,0.3586220145225525,0.3586220145225525,38958
Alephium USD,ALPH-USD,2022-02-17,0.3585439920425415,0.4018599987030029,0.3432930111885071,0.3729920089244842,0.3729920089244842,51491
Alephium USD,ALPH-USD,2022-02-18,0.3729879856109619,0.3840500116348266,0.3578389883041382,0.3636330068111419,0.3636330068111419,29171
Alephium USD,ALPH-USD,2022-02-19,0.3636280000209808,0.3902960121631622,0.3553569912910461,0.3876729905605316,0.3876729905605316,32258
Alephium USD,ALPH-USD,2022-02-20,0.3876659870147705,0.3889890015125274,0.3441619873046875,0.3460910022258758,0.3460910022258758,31279
Alephium USD,ALPH-USD,2022-02-21,0.3460890054702759,0.3461630046367645,0.318338006734848,0.3396509885787964,0.3396509885787964,30946
Alephium USD,ALPH-USD,2022-02-22,0.3390850126743316,0.341623991727829,0.3001259863376617,0.3134700059890747,0.3134700059890747,20993
Alephium USD,ALPH-USD,2022-02-23,0.3132230043411255,0.3622939884662628,0.3051519989967346,0.350504994392395,0.350504994392395,32073
Alephium USD,ALPH-USD,2022-02-24,0.3505339920520782,0.3542619943618774,0.3086149990558624,0.3222050070762634,0.3222050070762634,46314
Alephium USD,ALPH-USD,2022-02-25,0.3222070038318634,0.4102169871330261,0.3155699968338012,0.3556680083274841,0.3556680083274841,42427
Alephium USD,ALPH-USD,2022-02-26,0.3556729853153229,0.3848769962787628,0.3501180112361908,0.370727002620697,0.370727002620697,31699
Alephium USD,ALPH-USD,2022-02-27,0.3708960115909576,0.3771800100803375,0.3291470110416412,0.3299520015716553,0.3299520015716553,35506
Alephium USD,ALPH-USD,2022-02-28,0.3299570083618164,0.3398500084877014,0.3204720020294189,0.3331770002841949,0.3331770002841949,28874
Alephium USD,ALPH-USD,2022-03-01,0.3331800103187561,0.3406719863414764,0.3309639990329742,0.3368520140647888,0.3368520140647888,24136
Alephium USD,ALPH-USD,2022-03-02,0.3369419872760772,0.3391830027103424,0.3341090083122253,0.3361870050430298,0.3361870050430298,22893
Alephium USD,ALPH-USD,2022-03-03,0.3361890017986297,0.3385759890079498,0.3360489904880523,0.337336003780365,0.337336003780365,25404
Alephium USD,ALPH-USD,2022-03-04,0.3373349905014038,0.3380729854106903,0.3340240120887756,0.3343259990215301,0.3343259990215301,34399
Alephium USD,ALPH-USD,2022-03-05,0.3343259990215301,0.3346360027790069,0.3080709874629974,0.308115005493164,0.308115005493164,22192
