Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Abyss USD,ABYSS-USD,2018-06-07,0.070091001689434,0.0726680010557174,0.0695760026574134,0.0726680010557174,0.0726680010557174,1355170
Abyss USD,ABYSS-USD,2018-06-08,0.0729269981384277,0.0864109992980957,0.0702370032668113,0.0708570033311843,0.0708570033311843,1527100
Abyss USD,ABYSS-USD,2018-06-09,0.0710740014910698,0.0807359963655471,0.0531970001757144,0.0582050010561943,0.0582050010561943,1373130
Abyss USD,ABYSS-USD,2018-06-10,0.0582699999213218,0.0654650032520294,0.0566440001130104,0.0598709993064403,0.0598709993064403,1787490
Abyss USD,ABYSS-USD,2018-06-11,0.0598209984600544,0.0630040019750595,0.0448760017752647,0.0624470002949237,0.0624470002949237,1514780
Abyss USD,ABYSS-USD,2018-06-12,0.0630159974098205,0.0635349974036216,0.0515049993991851,0.0531300008296966,0.0531300008296966,1366210
Abyss USD,ABYSS-USD,2018-06-13,0.0531749986112117,0.0535349994897842,0.045109998434782,0.0461420007050037,0.0461420007050037,1371850
Abyss USD,ABYSS-USD,2018-06-14,0.0461670011281967,0.0533500015735626,0.0461289994418621,0.0513680018484592,0.0513680018484592,1811180
Abyss USD,ABYSS-USD,2018-06-15,0.0512979999184608,0.0547289997339248,0.0469449982047081,0.0475980006158351,0.0475980006158351,1268780
Abyss USD,ABYSS-USD,2018-06-16,0.0475630015134811,0.0505129992961883,0.040973000228405,0.0470659993588924,0.0470659993588924,739236
Abyss USD,ABYSS-USD,2018-06-17,0.0467780008912086,0.0489259995520114,0.0423730015754699,0.048879999667406,0.048879999667406,616399
Abyss USD,ABYSS-USD,2018-06-18,0.0489230006933212,0.0499349981546402,0.0417679995298385,0.0475910007953643,0.0475910007953643,694022
Abyss USD,ABYSS-USD,2018-06-19,0.0475860014557838,0.0475860014557838,0.0428249984979629,0.0436539985239505,0.0436539985239505,898705
Abyss USD,ABYSS-USD,2018-06-20,0.0438469983637332,0.0441030003130435,0.0432870015501976,0.0434230007231235,0.0434230007231235,764703
Abyss USD,ABYSS-USD,2018-06-21,0.0436099991202354,0.044973000884056,0.0432029999792575,0.04407399892807,0.04407399892807,297971
Abyss USD,ABYSS-USD,2018-06-22,0.0440470017492771,0.0441030003130435,0.0336659997701644,0.0341870002448558,0.0341870002448558,473039
Abyss USD,ABYSS-USD,2018-06-23,0.0342260003089904,0.036286000162363,0.0333949998021125,0.034800000488758,0.034800000488758,185678
Abyss USD,ABYSS-USD,2018-06-24,0.0347740016877651,0.0361090004444122,0.0298040006309747,0.0317809991538524,0.0317809991538524,298028
Abyss USD,ABYSS-USD,2018-06-25,0.0313059985637664,0.0337530001997947,0.0299389995634555,0.0336260013282299,0.0336260013282299,575574
Abyss USD,ABYSS-USD,2018-06-26,0.0336889997124671,0.0340379998087883,0.0296100005507469,0.0296100005507469,0.0296100005507469,694442
Abyss USD,ABYSS-USD,2018-06-27,0.0294780004769563,0.0332340002059936,0.0283480007201433,0.0310369990766048,0.0310369990766048,1092010
Abyss USD,ABYSS-USD,2018-06-28,0.0310050006955862,0.0322990007698535,0.0295429993420839,0.029653999954462,0.029653999954462,987350
