Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Akoin USD,AKN-USD,2020-11-20,0.1467629969120025,0.1488569974899292,0.1446100026369094,0.1461669951677322,0.1461669951677322,55961
Akoin USD,AKN-USD,2020-11-21,0.1461649984121322,0.1478500068187713,0.1412319988012313,0.1444060057401657,0.1444060057401657,37469
Akoin USD,AKN-USD,2020-11-22,0.1444070041179657,0.1480910032987594,0.1441880017518997,0.1458570063114166,0.1458570063114166,73841
Akoin USD,AKN-USD,2020-11-23,0.1457830071449279,0.1503410041332245,0.1441909968852996,0.144896000623703,0.144896000623703,52425
Akoin USD,AKN-USD,2020-11-24,0.1448889970779419,0.1483049988746643,0.1433629989624023,0.146928995847702,0.146928995847702,302585
Akoin USD,AKN-USD,2020-11-25,0.1469230055809021,0.1471019983291626,0.1401199996471405,0.1460350006818771,0.1460350006818771,287031
Akoin USD,AKN-USD,2020-11-26,0.146027997136116,0.1509349942207336,0.1432880014181137,0.1456069946289062,0.1456069946289062,166169
Akoin USD,AKN-USD,2020-11-27,0.1456920057535171,0.1492059975862503,0.1303460001945495,0.1454810053110122,0.1454810053110122,83747
Akoin USD,AKN-USD,2020-11-28,0.1454820036888122,0.150751993060112,0.1446159929037094,0.1486420035362243,0.1486420035362243,59822
Akoin USD,AKN-USD,2020-11-29,0.1486430019140243,0.1495819985866546,0.1426929980516433,0.1464529931545257,0.1464529931545257,64855
Akoin USD,AKN-USD,2020-11-30,0.1464509963989257,0.1474180072546005,0.1442600041627884,0.1442600041627884,0.1442600041627884,80399
Akoin USD,AKN-USD,2020-12-01,0.1442569941282272,0.146014004945755,0.1438239961862564,0.1448470056056976,0.1448470056056976,47961
Akoin USD,AKN-USD,2020-12-02,0.1448480039834976,0.149070993065834,0.1443900018930435,0.1470450013875961,0.1470450013875961,75476
Akoin USD,AKN-USD,2020-12-03,0.1470409929752349,0.1473300009965896,0.1445479989051818,0.1450089961290359,0.1450089961290359,38758
Akoin USD,AKN-USD,2020-12-04,0.145018994808197,0.1485130041837692,0.143992006778717,0.1447580009698867,0.1447580009698867,47493
Akoin USD,AKN-USD,2020-12-05,0.1446509957313537,0.147485002875328,0.1444520056247711,0.1459899991750717,0.1459899991750717,24415
Akoin USD,AKN-USD,2020-12-06,0.1459960043430328,0.1467169970273971,0.1456079930067062,0.1462499946355819,0.1462499946355819,25466
Akoin USD,AKN-USD,2020-12-07,0.1462540030479431,0.1472219973802566,0.1441570073366165,0.1442620009183883,0.1442620009183883,23645
Akoin USD,AKN-USD,2020-12-08,0.1442649960517883,0.1472630053758621,0.1441909968852996,0.1443070024251938,0.1443070024251938,40906
Akoin USD,AKN-USD,2020-12-09,0.1442909985780716,0.1489890068769455,0.1377319991588592,0.14894400537014,0.14894400537014,101729
