Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Crypto Accept USD,ACPT-USD,2020-09-21,0.002375999931246,0.029475999996066,0.0010529999854043,0.0041869999840855,0.0041869999840855,4640
Crypto Accept USD,ACPT-USD,2020-09-22,0.0041950000450015,0.0042019998654723,0.0004980000085197,0.0007200000109151,0.0007200000109151,787
Crypto Accept USD,ACPT-USD,2020-09-23,0.0006929999799467,0.001187999965623,0.0005879999953322,0.0009950000094249,0.0009950000094249,553
Crypto Accept USD,ACPT-USD,2020-09-24,0.0006089999806135,0.0007510000141337,0.0003030000079888,0.0005510000046342,0.0005510000046342,162
Crypto Accept USD,ACPT-USD,2020-09-25,0.0005510000046342,0.0008180000004358,0.0002340000064577,0.0003469999937806,0.0003469999937806,41
Crypto Accept USD,ACPT-USD,2020-09-26,0.0003469999937806,0.0005680000176653,0.0002519999979995,0.0004720000142697,0.0004720000142697,29
Crypto Accept USD,ACPT-USD,2020-09-27,0.0004429999971762,0.0004799999878741,0.0001150000025518,0.0002169999934267,0.0002169999934267,653
Crypto Accept USD,ACPT-USD,2020-09-28,0.0003150000120513,0.0003300000098533,0.0001610000035725,0.0001889999984996,0.0001889999984996,236
Crypto Accept USD,ACPT-USD,2020-09-29,0.0001889999984996,0.0002929999900516,0.0001860000047599,0.0002039999963017,0.0002039999963017,302
Crypto Accept USD,ACPT-USD,2020-09-30,0.0002050000039162,0.0004529999860096,0.000201000002562,0.0003830000059679,0.0003830000059679,668
Crypto Accept USD,ACPT-USD,2020-10-01,0.0003830000059679,0.0003969999961555,0.00021199999901,0.000250999990385,0.000250999990385,224
Crypto Accept USD,ACPT-USD,2020-10-02,0.000250999990385,0.0002800000074785,0.0001909999991767,0.0002099999983329,0.0002099999983329,124
Crypto Accept USD,ACPT-USD,2020-10-03,0.0002099999983329,0.0002559999993536,0.0001929999998537,0.0002220000023953,0.0002220000023953,68
Crypto Accept USD,ACPT-USD,2020-10-04,0.0002220000023953,0.000307000009343,0.0001929999998537,0.0002059999969787,0.0002059999969787,93
Crypto Accept USD,ACPT-USD,2020-10-05,0.0002059999969787,0.0002610000083222,0.0001869999978225,0.0002579999854788,0.0002579999854788,158
Crypto Accept USD,ACPT-USD,2020-10-06,0.0002579999854788,0.0002889999886974,0.0001510000001871,0.0002090000052703,0.0002090000052703,310
