Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ARBSHIB USD,AISHIB-USD,2023-04-21,0.0,0.0,0.0,0.0,0.0,712288
ARBSHIB USD,AISHIB-USD,2023-04-22,0.0,0.0,0.0,0.0,0.0,962861
ARBSHIB USD,AISHIB-USD,2023-04-23,0.0,0.0,0.0,0.0,0.0,376436
ARBSHIB USD,AISHIB-USD,2023-04-24,0.0,0.0,0.0,0.0,0.0,270524
ARBSHIB USD,AISHIB-USD,2023-04-25,0.0,0.0,0.0,0.0,0.0,151907
ARBSHIB USD,AISHIB-USD,2023-04-26,0.0,0.0,0.0,0.0,0.0,67664
ARBSHIB USD,AISHIB-USD,2023-04-27,0.0,0.0,0.0,0.0,0.0,54243
ARBSHIB USD,AISHIB-USD,2023-04-28,0.0,0.0,0.0,0.0,0.0,185447
ARBSHIB USD,AISHIB-USD,2023-04-29,0.0,0.0,0.0,0.0,0.0,115724
ARBSHIB USD,AISHIB-USD,2023-04-30,0.0,0.0,0.0,0.0,0.0,437055
ARBSHIB USD,AISHIB-USD,2023-05-01,0.0,0.0,0.0,0.0,0.0,232415
ARBSHIB USD,AISHIB-USD,2023-05-02,0.0,0.0,0.0,0.0,0.0,230127
ARBSHIB USD,AISHIB-USD,2023-05-03,0.0,0.0,0.0,0.0,0.0,129048
ARBSHIB USD,AISHIB-USD,2023-05-04,0.0,0.0,0.0,0.0,0.0,273059
ARBSHIB USD,AISHIB-USD,2023-05-05,0.0,0.0,0.0,0.0,0.0,238304
ARBSHIB USD,AISHIB-USD,2023-05-06,0.0,0.0,0.0,0.0,0.0,259949
ARBSHIB USD,AISHIB-USD,2023-05-07,0.0,0.0,0.0,0.0,0.0,226688
ARBSHIB USD,AISHIB-USD,2023-05-08,0.0,0.0,0.0,0.0,0.0,125827
ARBSHIB USD,AISHIB-USD,2023-05-09,0.0,0.0,0.0,0.0,0.0,66514
ARBSHIB USD,AISHIB-USD,2023-05-10,0.0,0.0,0.0,0.0,0.0,55149
ARBSHIB USD,AISHIB-USD,2023-05-11,0.0,0.0,0.0,0.0,0.0,46747
ARBSHIB USD,AISHIB-USD,2023-05-12,0.0,0.0,0.0,0.0,0.0,38775
ARBSHIB USD,AISHIB-USD,2023-05-13,0.0,0.0,0.0,0.0,0.0,45998
ARBSHIB USD,AISHIB-USD,2023-05-14,0.0,0.0,0.0,0.0,0.0,43565
ARBSHIB USD,AISHIB-USD,2023-05-15,0.0,0.0,0.0,0.0,0.0,35409
ARBSHIB USD,AISHIB-USD,2023-05-16,0.0,0.0,0.0,0.0,0.0,19373
ARBSHIB USD,AISHIB-USD,2023-05-17,0.0,0.0,0.0,0.0,0.0,20843
ARBSHIB USD,AISHIB-USD,2023-05-18,0.0,0.0,0.0,0.0,0.0,45255
ARBSHIB USD,AISHIB-USD,2023-05-19,0.0,0.0,0.0,0.0,0.0,17252
ARBSHIB USD,AISHIB-USD,2023-05-20,0.0,0.0,0.0,0.0,0.0,19076
ARBSHIB USD,AISHIB-USD,2023-05-21,0.0,0.0,0.0,0.0,0.0,17856
ARBSHIB USD,AISHIB-USD,2023-05-22,0.0,0.0,0.0,0.0,0.0,24607
ARBSHIB USD,AISHIB-USD,2023-05-23,0.0,0.0,0.0,0.0,0.0,44407
ARBSHIB USD,AISHIB-USD,2023-05-24,0.0,0.0,0.0,0.0,0.0,44169
ARBSHIB USD,AISHIB-USD,2023-05-25,0.0,0.0,0.0,0.0,0.0,41382
ARBSHIB USD,AISHIB-USD,2023-05-26,0.0,0.0,0.0,0.0,0.0,49653
ARBSHIB USD,AISHIB-USD,2023-05-27,0.0,0.0,0.0,0.0,0.0,51237
ARBSHIB USD,AISHIB-USD,2023-05-28,0.0,0.0,0.0,0.0,0.0,23332
ARBSHIB USD,AISHIB-USD,2023-05-29,0.0,0.0,0.0,0.0,0.0,62992
ARBSHIB USD,AISHIB-USD,2023-05-30,0.0,0.0,0.0,0.0,0.0,18249
ARBSHIB USD,AISHIB-USD,2023-05-31,0.0,0.0,0.0,0.0,0.0,13629
ARBSHIB USD,AISHIB-USD,2023-06-01,0.0,0.0,0.0,0.0,0.0,11032
ARBSHIB USD,AISHIB-USD,2023-06-02,0.0,0.0,0.0,0.0,0.0,14737
ARBSHIB USD,AISHIB-USD,2023-06-03,0.0,0.0,0.0,0.0,0.0,14709
ARBSHIB USD,AISHIB-USD,2023-06-04,0.0,0.0,0.0,0.0,0.0,6632
ARBSHIB USD,AISHIB-USD,2023-06-05,0.0,0.0,0.0,0.0,0.0,9401
ARBSHIB USD,AISHIB-USD,2023-06-06,0.0,0.0,0.0,0.0,0.0,5181
ARBSHIB USD,AISHIB-USD,2023-06-07,0.0,0.0,0.0,0.0,0.0,3124
ARBSHIB USD,AISHIB-USD,2023-06-08,0.0,0.0,0.0,0.0,0.0,5275
ARBSHIB USD,AISHIB-USD,2023-06-09,0.0,0.0,0.0,0.0,0.0,7762
ARBSHIB USD,AISHIB-USD,2023-06-10,0.0,0.0,0.0,0.0,0.0,4091
ARBSHIB USD,AISHIB-USD,2023-06-11,0.0,0.0,0.0,0.0,0.0,3590
