Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Algory Project USD,ALG-USD,2021-02-23,0.1374319940805435,0.1375340074300766,0.1373549997806549,0.1374769955873489,0.1374769955873489,15862
Algory Project USD,ALG-USD,2021-02-24,0.137473002076149,0.1566549986600875,0.1373919993638992,0.1566250026226043,0.1566250026226043,13031
Algory Project USD,ALG-USD,2021-02-25,0.1566269993782043,0.1602720022201538,0.156479999423027,0.1587740033864975,0.1587740033864975,3485
Algory Project USD,ALG-USD,2021-02-26,0.1587010025978088,0.1588899940252304,0.1466709971427917,0.1468510031700134,0.1468510031700134,9027
Algory Project USD,ALG-USD,2021-02-27,0.1468510031700134,0.1548610031604766,0.1468510031700134,0.1548610031604766,0.1548610031604766,3538
Algory Project USD,ALG-USD,2021-02-28,0.1548610031604766,0.1548610031604766,0.1521700024604797,0.1524229943752288,0.1524229943752288,1296
Algory Project USD,ALG-USD,2021-03-01,0.1524550020694732,0.1527930051088333,0.1487500071525573,0.1488469988107681,0.1488469988107681,1353
Algory Project USD,ALG-USD,2021-03-02,0.1488469988107681,0.1492210030555725,0.1479779928922653,0.1491490006446838,0.1491490006446838,2993
Algory Project USD,ALG-USD,2021-03-03,0.1491499990224838,0.1494690030813217,0.1482580006122589,0.1484310030937194,0.1484310030937194,12159
Algory Project USD,ALG-USD,2021-03-04,0.1484100073575973,0.1486130058765411,0.1467500030994415,0.1468729972839355,0.1468729972839355,9844
Algory Project USD,ALG-USD,2021-03-05,0.1468870043754577,0.1520439982414245,0.145015001296997,0.1453859955072403,0.1453859955072403,2640
Algory Project USD,ALG-USD,2021-03-06,0.1453859955072403,0.1479820013046264,0.1453859955072403,0.1479820013046264,0.1479820013046264,1091
Algory Project USD,ALG-USD,2021-03-07,0.1479820013046264,0.1482360064983368,0.1479640007019043,0.1481460034847259,0.1481460034847259,2668
Algory Project USD,ALG-USD,2021-03-08,0.1480509936809539,0.1504639983177185,0.1476469933986663,0.1495009958744049,0.1495009958744049,1914
Algory Project USD,ALG-USD,2021-03-09,0.1494780033826828,0.1512590050697326,0.1492850035429,0.1509879976511001,0.1509879976511001,15451
Algory Project USD,ALG-USD,2021-03-10,0.150980994105339,0.1565169990062713,0.1505569964647293,0.1563249975442886,0.1563249975442886,7590
