Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Auto Core USD,ACORE-USD,2023-04-18,0.2225199937820434,0.2302599996328354,0.2081249952316284,0.2143719941377639,0.2143719941377639,0
Auto Core USD,ACORE-USD,2023-04-19,0.2143860012292862,0.2152789980173111,0.1561090052127838,0.1585980057716369,0.1585980057716369,0
Auto Core USD,ACORE-USD,2023-04-20,0.157596006989479,0.170753002166748,0.1563969999551773,0.1608819961547851,0.1608819961547851,0
Auto Core USD,ACORE-USD,2023-04-21,0.1608989983797073,0.1646140068769455,0.1499000042676925,0.153001993894577,0.153001993894577,0
Auto Core USD,ACORE-USD,2023-04-22,0.153001993894577,0.1548720002174377,0.1472959965467453,0.147379994392395,0.147379994392395,0
Auto Core USD,ACORE-USD,2023-04-23,0.1473949998617172,0.155022993683815,0.1438300013542175,0.1491490006446838,0.1491490006446838,0
Auto Core USD,ACORE-USD,2023-04-24,0.1491490006446838,0.1495839953422546,0.1362269967794418,0.1375270038843155,0.1375270038843155,0
Auto Core USD,ACORE-USD,2023-04-25,0.1374659985303878,0.1447079926729202,0.1344580054283142,0.1439190059900283,0.1439190059900283,0
Auto Core USD,ACORE-USD,2023-04-26,0.1439069956541061,0.1542470008134842,0.129611000418663,0.1343680024147033,0.1343680024147033,0
Auto Core USD,ACORE-USD,2023-04-27,0.1343529969453811,0.1366869956254959,0.1279910057783126,0.1288699954748153,0.1288699954748153,0
Auto Core USD,ACORE-USD,2023-04-28,0.1287399977445602,0.129047006368637,0.108764000236988,0.1090169996023178,0.1090169996023178,0
Auto Core USD,ACORE-USD,2023-04-29,0.1090160012245178,0.1111570000648498,0.0945329964160919,0.1041589975357055,0.1041589975357055,0
Auto Core USD,ACORE-USD,2023-04-30,0.1041629984974861,0.1130179986357688,0.1024649962782859,0.1121520027518272,0.1121520027518272,0
Auto Core USD,ACORE-USD,2023-05-01,0.1120679974555969,0.1128970012068748,0.1071370020508766,0.1090570017695427,0.1090570017695427,0
Auto Core USD,ACORE-USD,2023-05-02,0.1090580001473426,0.1103139966726303,0.0918940007686615,0.0936840027570724,0.0936840027570724,0
Auto Core USD,ACORE-USD,2023-05-03,0.0936829969286918,0.0947479978203773,0.075654998421669,0.0784249976277351,0.0784249976277351,0
Auto Core USD,ACORE-USD,2023-05-04,0.0784239992499351,0.0842640027403831,0.0772290006279945,0.0786110013723373,0.0786110013723373,0
Auto Core USD,ACORE-USD,2023-05-05,0.0786100029945373,0.082566998898983,0.0733570009469986,0.0791120007634162,0.0791120007634162,0
Auto Core USD,ACORE-USD,2023-05-06,0.0791150033473968,0.082514002919197,0.0758059993386268,0.0797450020909309,0.0797450020909309,0
Auto Core USD,ACORE-USD,2023-05-07,0.0797440037131309,0.0816420018672943,0.0758410021662712,0.0792350023984909,0.0792350023984909,0
Auto Core USD,ACORE-USD,2023-05-08,0.0792170017957687,0.0808769986033439,0.0533539988100528,0.0552330017089843,0.0552330017089843,0
Auto Core USD,ACORE-USD,2023-05-09,0.0552330017089843,0.058178998529911,0.0542800016701221,0.0560179986059665,0.0560179986059665,0
Auto Core USD,ACORE-USD,2023-05-10,0.0560289993882179,0.0598490014672279,0.0541829988360405,0.0571370013058185,0.0571370013058185,0
Auto Core USD,ACORE-USD,2023-05-11,0.0571370013058185,0.0615589991211891,0.0515259988605976,0.0613490007817745,0.0613490007817745,0
Auto Core USD,ACORE-USD,2023-05-12,0.0613229982554912,0.0614029988646507,0.0553219988942146,0.0577800013124942,0.0577800013124942,0
Auto Core USD,ACORE-USD,2023-05-13,0.0577769987285137,0.065089002251625,0.0563110001385211,0.062254000455141,0.062254000455141,0
Auto Core USD,ACORE-USD,2023-05-14,0.0621480010449886,0.0627349987626075,0.0600269995629787,0.0604240000247955,0.0604240000247955,0
Auto Core USD,ACORE-USD,2023-05-15,0.0604240000247955,0.0711880028247833,0.0601279996335506,0.0711819976568222,0.0711819976568222,0
Auto Core USD,ACORE-USD,2023-05-16,0.0711890012025833,0.0922869965434074,0.0711280032992363,0.0787220001220703,0.0787220001220703,0
Auto Core USD,ACORE-USD,2023-05-17,0.0787250027060508,0.0806529968976974,0.0705140009522438,0.0723880007863044,0.0723880007863044,0
Auto Core USD,ACORE-USD,2023-05-18,0.0723799988627433,0.0835789963603019,0.0720899999141693,0.0810590013861656,0.0810590013861656,0
Auto Core USD,ACORE-USD,2023-05-19,0.0808909982442855,0.0819900035858154,0.0774590000510215,0.0795110017061233,0.0795110017061233,0
Auto Core USD,ACORE-USD,2023-05-20,0.0795210003852844,0.0800890028476715,0.0754079967737197,0.0757870003581047,0.0757870003581047,0
Auto Core USD,ACORE-USD,2023-05-21,0.0758609995245933,0.084147997200489,0.0749630033969879,0.0823590010404586,0.0823590010404586,0
Auto Core USD,ACORE-USD,2023-05-22,0.0824220031499862,0.0860069990158081,0.080545999109745,0.081665001809597,0.081665001809597,0
Auto Core USD,ACORE-USD,2023-05-23,0.0816819965839386,0.0840940028429031,0.0795250013470649,0.0814480036497116,0.0814480036497116,0
Auto Core USD,ACORE-USD,2023-05-24,0.0814569965004921,0.0816249996423721,0.0771109983325004,0.0782620012760162,0.0782620012760162,0
Auto Core USD,ACORE-USD,2023-05-25,0.0782350003719329,0.0863419994711875,0.0778239965438842,0.0848350003361702,0.0848350003361702,0
Auto Core USD,ACORE-USD,2023-05-26,0.0846799984574318,0.0915179997682571,0.0839880034327507,0.0899510011076927,0.0899510011076927,0
Auto Core USD,ACORE-USD,2023-05-27,0.0900159999728202,0.0917780026793479,0.089088000357151,0.0900420024991035,0.0900420024991035,0
Auto Core USD,ACORE-USD,2023-05-28,0.0900280028581619,0.0910950005054473,0.0760279968380928,0.0885429978370666,0.0885429978370666,0
Auto Core USD,ACORE-USD,2023-05-29,0.0885350033640861,0.0885529965162277,0.0839440003037452,0.0860859975218772,0.0860859975218772,0
Auto Core USD,ACORE-USD,2023-05-30,0.0860600024461746,0.0861399993300437,0.081225998699665,0.0834140032529831,0.0834140032529831,0
Auto Core USD,ACORE-USD,2023-05-31,0.0834110006690025,0.0951270014047622,0.0833270028233528,0.09409099817276,0.09409099817276,0
Auto Core USD,ACORE-USD,2023-06-01,0.09408800303936,0.114716999232769,0.0923969969153404,0.112525999546051,0.112525999546051,0
Auto Core USD,ACORE-USD,2023-06-02,0.1121269986033439,0.127592995762825,0.1086229979991912,0.1244300007820129,0.1244300007820129,0
Auto Core USD,ACORE-USD,2023-06-03,0.124440997838974,0.1569820046424865,0.1236269995570182,0.1556160002946853,0.1556160002946853,0
Auto Core USD,ACORE-USD,2023-06-04,0.1554960012435913,0.1554960012435913,0.1111019998788833,0.1133870035409927,0.1133870035409927,0
Auto Core USD,ACORE-USD,2023-06-05,0.1133600026369094,0.1136099994182586,0.0899059996008873,0.0991740003228187,0.0991740003228187,0
