Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
9GAG USD,9GAG-USD,2023-10-23,7.7877001993399e-14,8.00548795548521e-14,7.77729795712126e-14,8.00548795548521e-14,8.00548795548521e-14,128
