Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Afreum USD,AFR-USD,2021-09-10,0.0012349999742582,0.0012369999894872,0.0011810000287368,0.0011990000493824,0.0011990000493824,596676
Afreum USD,AFR-USD,2021-09-11,0.0011990000493824,0.0012550000101327,0.0011980000417679,0.0012349999742582,0.0012349999742582,606495
Afreum USD,AFR-USD,2021-09-12,0.0012359999818727,0.0012910000514239,0.001202999963425,0.0012799999676644,0.0012799999676644,607105
Afreum USD,AFR-USD,2021-09-13,0.0012789999600499,0.0012829999905079,0.0010489999549463,0.0010730000212788,0.0010730000212788,553756
Afreum USD,AFR-USD,2021-09-14,0.0010730000212788,0.001293999957852,0.0009299999801442,0.001291999942623,0.001291999942623,596752
Afreum USD,AFR-USD,2021-09-15,0.0012929999502375,0.0013320000143721,0.0012639999622479,0.0013200000394135,0.0013200000394135,651785
Afreum USD,AFR-USD,2021-09-16,0.0013239999534562,0.0013620000099763,0.0012860000133514,0.0013320000143721,0.0013320000143721,637799
Afreum USD,AFR-USD,2021-09-17,0.0013320000143721,0.0013360000448301,0.0012560000177472,0.0012679999927058,0.0012679999927058,604330
Afreum USD,AFR-USD,2021-09-18,0.0012690000003203,0.0013310000067576,0.0012629999546334,0.0012870000209659,0.0012870000209659,635719
Afreum USD,AFR-USD,2021-09-19,0.0012880000285804,0.0013070000568404,0.0012420000275596,0.0012540000025182,0.0012540000025182,611750
Afreum USD,AFR-USD,2021-09-20,0.0012540000025182,0.0012700000079348,0.0011259999591857,0.0011309999972581,0.0011309999972581,562594
Afreum USD,AFR-USD,2021-09-21,0.0011299999896436,0.0011820000363513,0.0010649999603629,0.0010710000060498,0.0010710000060498,510486
Afreum USD,AFR-USD,2021-09-22,0.0010710000060498,0.0011719999602064,0.0007580000092275,0.0007910000276751,0.0007910000276751,508592
Afreum USD,AFR-USD,2021-09-23,0.0007910000276751,0.0008200000156648,0.0007719999994151,0.0008040000102482,0.0008040000102482,377707
Afreum USD,AFR-USD,2021-09-24,0.0008030000026337,0.0008159999852068,0.0007329999934881,0.0007800000021234,0.0007800000021234,357704
Afreum USD,AFR-USD,2021-09-25,0.0007800000021234,0.0007869999972172,0.0007600000244565,0.0007800000021234,0.0007800000021234,342613
Afreum USD,AFR-USD,2021-09-26,0.0007800000021234,0.0008009999874047,0.0007409999961964,0.0007929999846965,0.0007929999846965,373750
Afreum USD,AFR-USD,2021-09-27,0.000793999992311,0.0008140000281855,0.0007559999939985,0.0007650000043213,0.0007650000043213,375212
Afreum USD,AFR-USD,2021-09-28,0.0007650000043213,0.0007759999716654,0.0007389999809674,0.0007489999989047,0.0007489999989047,342833
Afreum USD,AFR-USD,2021-09-29,0.0007500000065192,0.0007769999792799,0.0007309999782592,0.0007609999738633,0.0007609999738633,323456
Afreum USD,AFR-USD,2021-09-30,0.0007609999738633,0.0008050000178627,0.000757000001613,0.0007970000151544,0.0007970000151544,360641
Afreum USD,AFR-USD,2021-10-01,0.0007970000151544,0.0009159999899566,0.000793999992311,0.0008929999894462,0.0008929999894462,434534
Afreum USD,AFR-USD,2021-10-02,0.0008929999894462,0.0009289999725297,0.0008800000068731,0.0009159999899566,0.0009159999899566,442584
Afreum USD,AFR-USD,2021-10-03,0.0009159999899566,0.0009389999904669,0.0008960000122897,0.0009229999850504,0.0009229999850504,444791
Afreum USD,AFR-USD,2021-10-04,0.0009229999850504,0.0009379999828524,0.0008849999867379,0.0009270000155083,0.0009270000155083,437492
Afreum USD,AFR-USD,2021-10-05,0.0009270000155083,0.0009689999860711,0.0009089999948628,0.0009619999909773,0.0009619999909773,424426
Afreum USD,AFR-USD,2021-10-06,0.0009619999909773,0.0010150000452995,0.0009159999899566,0.0010110000148415,0.0010110000148415,469004
Afreum USD,AFR-USD,2021-10-07,0.001010000007227,0.0010319999419152,0.0009699999936856,0.0010000000474974,0.0010000000474974,469391
Afreum USD,AFR-USD,2021-10-08,0.0010000000474974,0.0010519999777898,0.0009950000094249,0.0010219999821856,0.0010219999821856,476155
Afreum USD,AFR-USD,2021-10-09,0.0010219999821856,0.0010499999625608,0.001012000022456,0.0010339999571442,0.0010339999571442,491951
Afreum USD,AFR-USD,2021-10-10,0.0010339999571442,0.0010629999451339,0.0010069999843835,0.001012000022456,0.001012000022456,471736
Afreum USD,AFR-USD,2021-10-11,0.001012000022456,0.0010839999886229,0.0010049999691545,0.0010760000441223,0.0010760000441223,489616
Afreum USD,AFR-USD,2021-10-12,0.0010770000517368,0.0010770000517368,0.0010310000507161,0.0010560000082477,0.0010560000082477,479466
Afreum USD,AFR-USD,2021-10-13,0.0010560000082477,0.0010829999810084,0.0010199999669566,0.0010819999733939,0.0010819999733939,498539
Afreum USD,AFR-USD,2021-10-14,0.0010819999733939,0.0011070000473409,0.0010400000028312,0.001101000001654,0.001101000001654,501402
Afreum USD,AFR-USD,2021-10-15,0.001101000001654,0.0011640000157058,0.0010900000343099,0.0011520000407472,0.0011520000407472,540193
Afreum USD,AFR-USD,2021-10-16,0.0011510000331327,0.0011599999852478,0.001120000029914,0.0011390000581741,0.0011390000581741,537549
Afreum USD,AFR-USD,2021-10-17,0.0011390000581741,0.0011549999471753,0.0011070000473409,0.0011540000559762,0.0011540000559762,533314
Afreum USD,AFR-USD,2021-10-18,0.0011530000483617,0.0011680000461637,0.0011119999689981,0.0011309999972581,0.0011309999972581,536093
Afreum USD,AFR-USD,2021-10-19,0.0011309999972581,0.0011919999960809,0.0011279999744147,0.0011820000363513,0.0011820000363513,543867
Afreum USD,AFR-USD,2021-10-20,0.0011820000363513,0.0012850000057369,0.0011780000058934,0.0012850000057369,0.0012850000057369,2415646
Afreum USD,AFR-USD,2021-10-21,0.0012850000057369,0.001293999957852,0.001276999944821,0.001276999944821,0.001276999944821,2845258
Afreum USD,AFR-USD,2021-10-22,0.001276999944821,0.0012789999600499,0.0011500000255182,0.0011650000233203,0.0011650000233203,714293
Afreum USD,AFR-USD,2021-10-23,0.0011650000233203,0.0012039999710395,0.0011470000026747,0.0011980000417679,0.0011980000417679,740429
Afreum USD,AFR-USD,2021-10-24,0.0011980000417679,0.0012000000569969,0.0011259999591857,0.0011889999732375,0.0011889999732375,738549
Afreum USD,AFR-USD,2021-10-25,0.0011889999732375,0.0012290000449866,0.0010639999527484,0.0011490000179037,0.0011490000179037,747540
Afreum USD,AFR-USD,2021-10-26,0.0011500000255182,0.0011749999830499,0.0011230000527575,0.0011239999439567,0.0011239999439567,636751
Afreum USD,AFR-USD,2021-10-27,0.0011239999439567,0.0011670000385493,0.0010910000419244,0.0011109999613836,0.0011109999613836,678837
Afreum USD,AFR-USD,2021-10-28,0.0011099999537691,0.0011709999525919,0.0010860000038519,0.0011620000004768,0.0011620000004768,720035
Afreum USD,AFR-USD,2021-10-29,0.0011620000004768,0.0011909999884665,0.0011429999722167,0.0011889999732375,0.0011889999732375,714702
Afreum USD,AFR-USD,2021-10-30,0.0011889999732375,0.0011909999884665,0.0011419999646022,0.0011739999754354,0.0011739999754354,697827
Afreum USD,AFR-USD,2021-10-31,0.0011749999830499,0.001185999950394,0.0011269999668002,0.0011660000309348,0.0011660000309348,705142
Afreum USD,AFR-USD,2021-11-01,0.0011670000385493,0.0011729999678209,0.0011299999896436,0.0011409999569877,0.0011409999569877,613369
Afreum USD,AFR-USD,2021-11-02,0.0011399999493733,0.001209000009112,0.0011380000505596,0.0012080000014975,0.0012080000014975,750416
Afreum USD,AFR-USD,2021-11-03,0.001206999993883,0.0012100000167265,0.0011650000233203,0.001206999993883,0.001206999993883,726077
Afreum USD,AFR-USD,2021-11-04,0.0012080000014975,0.0012080000014975,0.0011500000255182,0.0011699999449774,0.0011699999449774,708861
Afreum USD,AFR-USD,2021-11-05,0.0011690000537782,0.0011970000341534,0.0011549999471753,0.0011589999776333,0.0011589999776333,721736
Afreum USD,AFR-USD,2021-11-06,0.0011589999776333,0.001189999980852,0.0011390000581741,0.0011680000461637,0.0011680000461637,714926
Afreum USD,AFR-USD,2021-11-07,0.0011680000461637,0.00121300003957,0.0011670000385493,0.0011869999580085,0.0011869999580085,747590
Afreum USD,AFR-USD,2021-11-08,0.0011869999580085,0.0012469999492168,0.0011869999580085,0.0012450000504031,0.0012450000504031,774235
Afreum USD,AFR-USD,2021-11-09,0.0012450000504031,0.0012639999622479,0.0012179999612271,0.0012349999742582,0.0012349999742582,778162
Afreum USD,AFR-USD,2021-11-10,0.0012349999742582,0.0012750000460073,0.0011950000189244,0.0012199999764561,0.0012199999764561,758541
Afreum USD,AFR-USD,2021-11-11,0.0012199999764561,0.0012469999492168,0.0012009999481961,0.0012410000199452,0.0012410000199452,766533
Afreum USD,AFR-USD,2021-11-12,0.0012420000275596,0.0012540000025182,0.0011980000417679,0.0012199999764561,0.0012199999764561,745029
Afreum USD,AFR-USD,2021-11-13,0.0012189999688416,0.0012309999438002,0.0011950000189244,0.001211000024341,0.001211000024341,756672
Afreum USD,AFR-USD,2021-11-14,0.001211000024341,0.0012369999894872,0.0011960000265389,0.0012309999438002,0.0012309999438002,753181
Afreum USD,AFR-USD,2021-11-15,0.0012309999438002,0.0012509999796748,0.0011940000113099,0.0011950000189244,0.0011950000189244,727457
Afreum USD,AFR-USD,2021-11-16,0.0011940000113099,0.001230000052601,0.0011390000581741,0.0011540000559762,0.0011540000559762,680546
Afreum USD,AFR-USD,2021-11-17,0.0011530000483617,0.0011709999525919,0.0011360000353306,0.0011510000331327,0.0011510000331327,684402
Afreum USD,AFR-USD,2021-11-18,0.0011520000407472,0.0011690000537782,0.001103000016883,0.0011149999918416,0.0011149999918416,665221
Afreum USD,AFR-USD,2021-11-19,0.0011149999918416,0.0011660000309348,0.001101000001654,0.0011630000080913,0.0011630000080913,681581
Afreum USD,AFR-USD,2021-11-20,0.0011630000080913,0.0011800000211223,0.0011380000505596,0.0011709999525919,0.0011709999525919,718039
Afreum USD,AFR-USD,2021-11-21,0.0011709999525919,0.0011869999580085,0.0011490000179037,0.0011520000407472,0.0011520000407472,676450
Afreum USD,AFR-USD,2021-11-22,0.0011540000559762,0.0011579999700188,0.0011139999842271,0.0011330000124871,0.0011330000124871,667340
Afreum USD,AFR-USD,2021-11-23,0.0011320000048726,0.0011660000309348,0.0011170000070706,0.0011540000559762,0.0011540000559762,687222
Afreum USD,AFR-USD,2021-11-24,0.0011540000559762,0.0011579999700188,0.0011230000527575,0.0011370000429451,0.0011370000429451,680974
Afreum USD,AFR-USD,2021-11-25,0.0011449999874457,0.0011830000439658,0.0011089999461546,0.0011449999874457,0.0011449999874457,695901
Afreum USD,AFR-USD,2021-11-26,0.0011109999613836,0.0011320000048726,0.0010300000431016,0.0010410000104457,0.0010410000104457,629174
Afreum USD,AFR-USD,2021-11-27,0.0010400000028312,0.0010550000006332,0.0009440000285394,0.0009730000165291,0.0009730000165291,604225
Afreum USD,AFR-USD,2021-11-28,0.0009759999811649,0.0010829999810084,0.0009430000209249,0.0010649999603629,0.0010649999603629,653028
Afreum USD,AFR-USD,2021-11-29,0.0010649999603629,0.0011129999766126,0.0010649999603629,0.0011080000549554,0.0011080000549554,657492
Afreum USD,AFR-USD,2021-11-30,0.0011089999461546,0.0012080000014975,0.001105000032112,0.001185999950394,0.001185999950394,709908
Afreum USD,AFR-USD,2021-12-01,0.0011840000515803,0.001209000009112,0.0011530000483617,0.0011620000004768,0.0011620000004768,715094
Afreum USD,AFR-USD,2021-12-02,0.0011620000004768,0.0011830000439658,0.0011399999493733,0.0011660000309348,0.0011660000309348,712225
Afreum USD,AFR-USD,2021-12-03,0.0011650000233203,0.001189999980852,0.0010610000463202,0.0011089999461546,0.0011089999461546,683572
Afreum USD,AFR-USD,2021-12-04,0.0011089999461546,0.0011119999689981,0.0010049999691545,0.001101000001654,0.001101000001654,651773
Afreum USD,AFR-USD,2021-12-05,0.001101000001654,0.001118000014685,0.0010699999984353,0.0011099999537691,0.0011099999537691,676241
Afreum USD,AFR-USD,2021-12-06,0.0011099999537691,0.0011299999896436,0.0010550000006332,0.0011080000549554,0.0011080000549554,691630
Afreum USD,AFR-USD,2021-12-07,0.0011089999461546,0.0011370000429451,0.0011040000244975,0.0011060000397264,0.0011060000397264,673639
Afreum USD,AFR-USD,2021-12-08,0.0011060000397264,0.0011409999569877,0.0010920000495389,0.0011370000429451,0.0011370000429451,685582
Afreum USD,AFR-USD,2021-12-09,0.0011370000429451,0.0011429999722167,0.0010740000288933,0.0010959999635815,0.0010959999635815,641186
Afreum USD,AFR-USD,2021-12-10,0.0010959999635815,0.0011129999766126,0.0010519999777898,0.0010550000006332,0.0010550000006332,629837
Afreum USD,AFR-USD,2021-12-11,0.0010539999930188,0.0010999999940395,0.0010470000561326,0.0010999999940395,0.0010999999940395,641423
Afreum USD,AFR-USD,2021-12-12,0.001098999986425,0.0010999999940395,0.0009879999561235,0.0010130000300705,0.0010130000300705,602064
Afreum USD,AFR-USD,2021-12-13,0.001014000037685,0.0010310000507161,0.0009270000155083,0.0009410000056959,0.0009410000056959,0
Afreum USD,AFR-USD,2021-12-14,0.0009410000056959,0.0010019999463111,0.0008640000014565,0.0010019999463111,0.0010019999463111,598012
Afreum USD,AFR-USD,2021-12-15,0.0010019999463111,0.001094999955967,0.0008800000068731,0.0010939999483525,0.0010939999483525,609708
Afreum USD,AFR-USD,2021-12-16,0.001094999955967,0.0018700000364333,0.0010720000136643,0.0018090000376105,0.0018090000376105,989351
Afreum USD,AFR-USD,2021-12-17,0.0018110000528395,0.0018380000256001,0.0017590000061318,0.0017960000550374,0.0017960000550374,1132123
