Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
ABC Floor Index USD,ABC21696-USD,2022-09-05,0.4924480020999908,0.6638690233230591,0.433892011642456,0.5701779723167419,0.5701779723167419,6088
ABC Floor Index USD,ABC21696-USD,2022-09-06,0.5702670216560364,1.3580759763717651,0.5702120065689087,1.240352988243103,1.240352988243103,15517
ABC Floor Index USD,ABC21696-USD,2022-09-07,1.24003803730011,2.4565720558166504,1.1990139484405518,2.224337100982666,2.224337100982666,17022
ABC Floor Index USD,ABC21696-USD,2022-09-08,2.224140882492065,2.2595319747924805,1.7184079885482788,1.7672200202941897,1.7672200202941897,7582
ABC Floor Index USD,ABC21696-USD,2022-09-09,1.7671140432357788,2.347563028335572,1.430351972579956,2.01871109008789,2.01871109008789,11940
ABC Floor Index USD,ABC21696-USD,2022-09-10,2.0183091163635254,2.050431966781616,1.995139956474304,2.0367820262908936,2.0367820262908936,28
ABC Floor Index USD,ABC21696-USD,2022-09-11,2.0365569591522217,2.040818929672241,1.589506983757019,2.0406410694122314,2.0406410694122314,3932
ABC Floor Index USD,ABC21696-USD,2022-09-12,2.040726900100708,2.333369970321656,2.013909101486206,2.1270639896392822,2.1270639896392822,1465
ABC Floor Index USD,ABC21696-USD,2022-09-13,2.126918077468872,2.250808954238892,1.9085869789123533,1.941123962402344,1.941123962402344,173
ABC Floor Index USD,ABC21696-USD,2022-09-14,1.917170047760009,1.966470956802368,1.5573550462722778,1.6428509950637815,1.6428509950637815,3717
ABC Floor Index USD,ABC21696-USD,2022-09-15,1.642982006072998,1.685521960258484,1.2167030572891235,1.605334997177124,1.605334997177124,4160
ABC Floor Index USD,ABC21696-USD,2022-09-16,1.6051850318908691,1.6128859519958496,1.1949260234832764,1.5456329584121704,1.5456329584121704,3419
ABC Floor Index USD,ABC21696-USD,2022-09-17,1.545796036720276,1.6243009567260742,1.545796036720276,1.6196269989013672,1.6196269989013672,0
ABC Floor Index USD,ABC21696-USD,2022-09-18,1.6195069551467896,1.6281919479370115,1.4909509420394895,1.4948350191116333,1.4948350191116333,2663
ABC Floor Index USD,ABC21696-USD,2022-09-19,1.494534969329834,1.587730050086975,1.4771909713745115,1.5730730295181274,1.5730730295181274,0
ABC Floor Index USD,ABC21696-USD,2022-09-20,1.5731569528579712,1.5781170129776,1.5106860399246216,1.5128040313720703,1.5128040313720703,0
ABC Floor Index USD,ABC21696-USD,2022-09-21,1.5128400325775146,1.6004329919815063,1.2057050466537476,1.4889719486236572,1.4889719486236572,2847
ABC Floor Index USD,ABC21696-USD,2022-09-22,1.4884599447250366,2.1127350330352783,1.479915976524353,2.060322999954224,2.060322999954224,9347
ABC Floor Index USD,ABC21696-USD,2022-09-23,2.060153007507324,2.1531009674072266,1.991824984550476,2.138335943222046,2.138335943222046,277
ABC Floor Index USD,ABC21696-USD,2022-09-24,2.138240098953247,2.2004311084747314,1.5923409461975098,1.598760962486267,1.598760962486267,2678
ABC Floor Index USD,ABC21696-USD,2022-09-25,1.5986850261688232,1.7158479690551758,1.5298110246658323,1.5451229810714722,1.5451229810714722,653
ABC Floor Index USD,ABC21696-USD,2022-09-26,1.5451699495315552,1.6190040111541748,1.5271929502487185,1.6189589500427246,1.6189589500427246,0
ABC Floor Index USD,ABC21696-USD,2022-09-27,1.618867039680481,1.892016053199768,1.2046619653701782,1.2225159406661987,1.2225159406661987,1398
ABC Floor Index USD,ABC21696-USD,2022-09-28,1.222072958946228,2.9546380043029785,1.1843500137329102,2.939657926559448,2.939657926559448,25
ABC Floor Index USD,ABC21696-USD,2022-09-29,2.9396440982818604,2.999847888946533,1.220885992050171,1.418192982673645,1.418192982673645,30
ABC Floor Index USD,ABC21696-USD,2022-09-30,1.4181649684906006,2.5752949714660645,0.8320059776306152,1.1215850114822388,1.1215850114822388,97
ABC Floor Index USD,ABC21696-USD,2022-10-01,1.121695041656494,1.1223349571228027,1.0963690280914309,1.096492052078247,1.096492052078247,0
ABC Floor Index USD,ABC21696-USD,2022-10-02,1.0965269804000854,1.547237992286682,1.0907659530639648,1.5227370262145996,1.5227370262145996,8
ABC Floor Index USD,ABC21696-USD,2022-10-03,1.5228040218353271,1.5773290395736694,1.5179500579833984,1.5660560131072998,1.5660560131072998,0
ABC Floor Index USD,ABC21696-USD,2022-10-04,1.5655410289764404,1.6313430070877075,1.5619590282440186,1.6209150552749634,1.6209150552749634,0
ABC Floor Index USD,ABC21696-USD,2022-10-05,1.6206640005111694,1.62989604473114,1.0978360176086426,1.1118299961090088,1.1118299961090088,9
ABC Floor Index USD,ABC21696-USD,2022-10-06,1.111825942993164,1.1243400573730469,1.0876649618148804,1.087975025177002,1.087975025177002,0
ABC Floor Index USD,ABC21696-USD,2022-10-07,1.0880290269851685,1.1005619764328003,1.0634809732437134,1.0768369436264038,1.0768369436264038,0
ABC Floor Index USD,ABC21696-USD,2022-10-08,1.0767910480499268,1.0783120393753052,1.0587069988250732,1.0630170106887815,1.0630170106887815,0
ABC Floor Index USD,ABC21696-USD,2022-10-09,1.0630199909210205,1.0801539421081543,1.0597569942474363,1.0739790201187134,1.0739790201187134,0
ABC Floor Index USD,ABC21696-USD,2022-10-10,1.0739480257034302,1.0878649950027466,1.043207049369812,1.043207049369812,1.043207049369812,0
ABC Floor Index USD,ABC21696-USD,2022-10-11,1.04305100440979,1.04305100440979,0.9978079795837402,1.004248023033142,1.004248023033142,0
ABC Floor Index USD,ABC21696-USD,2022-10-12,1.0043400526046753,1.0265460014343262,1.0026919841766355,1.016929030418396,1.016929030418396,0
ABC Floor Index USD,ABC21696-USD,2022-10-13,1.016893982887268,1.0174380540847778,0.920078992843628,0.9966670274734496,0.9966670274734496,0
ABC Floor Index USD,ABC21696-USD,2022-10-14,0.9966009855270386,1.041210055351257,0.9710659980773926,0.9791409969329834,0.9791409969329834,0
ABC Floor Index USD,ABC21696-USD,2022-10-15,0.9790989756584167,0.983834981918335,0.9636939764022828,0.965043008327484,0.965043008327484,0
ABC Floor Index USD,ABC21696-USD,2022-10-16,0.9651569724082948,0.9934110045433044,0.9651569724082948,0.9844080209732056,0.9844080209732056,0
ABC Floor Index USD,ABC21696-USD,2022-10-17,0.9843840003013612,1.0201430320739746,0.9750869870185852,1.018867015838623,1.018867015838623,0
ABC Floor Index USD,ABC21696-USD,2022-10-18,1.0188469886779783,1.024925947189331,0.973688006401062,0.9842609763145448,0.9842609763145448,0
ABC Floor Index USD,ABC21696-USD,2022-10-19,0.9842709898948668,0.9858350157737732,0.9407309889793396,0.9430320262908936,0.9430320262908936,0
ABC Floor Index USD,ABC21696-USD,2022-10-20,0.9428290128707886,0.96035498380661,0.916046977043152,0.9164159893989564,0.9164159893989564,0
ABC Floor Index USD,ABC21696-USD,2022-10-21,0.916263997554779,0.9215739965438844,0.8805660009384155,0.9171850085258484,0.9171850085258484,0
ABC Floor Index USD,ABC21696-USD,2022-10-22,0.9171739816665648,0.9183509945869446,0.8992059826850891,0.9140920042991638,0.9140920042991638,0
ABC Floor Index USD,ABC21696-USD,2022-10-23,0.9140849709510804,0.957086980342865,0.909003973007202,0.9550819993019104,0.9550819993019104,0
ABC Floor Index USD,ABC21696-USD,2022-10-24,0.955161988735199,0.959775984287262,0.9206560254096984,0.923757016658783,0.923757016658783,0
ABC Floor Index USD,ABC21696-USD,2022-10-25,0.9237539768218994,1.050402045249939,0.9175040125846864,1.0095709562301636,1.0095709562301636,0
ABC Floor Index USD,ABC21696-USD,2022-10-26,1.0092079639434814,1.0388580560684204,1.003864049911499,1.0208200216293335,1.0208200216293335,0
ABC Floor Index USD,ABC21696-USD,2022-10-27,1.020895004272461,1.0508140325546265,0.9979990124702454,0.9994760155677797,0.9994760155677797,0
ABC Floor Index USD,ABC21696-USD,2022-10-28,0.9994819760322572,1.0587999820709229,0.9850770235061646,1.0477900505065918,1.0477900505065918,0
ABC Floor Index USD,ABC21696-USD,2022-10-29,1.0477180480957031,1.1009069681167605,1.041445016860962,1.0721269845962524,1.0721269845962524,0
ABC Floor Index USD,ABC21696-USD,2022-10-30,1.0721479654312134,1.0924279689788818,1.046169996261597,1.0756770372390747,1.0756770372390747,0
ABC Floor Index USD,ABC21696-USD,2022-10-31,1.0755170583724976,1.1194610595703125,1.0534889698028564,1.0640970468521118,1.0640970468521118,0
ABC Floor Index USD,ABC21696-USD,2022-11-01,1.063984990119934,1.087425947189331,1.0507309436798096,1.0522650480270386,1.0522650480270386,0
ABC Floor Index USD,ABC21696-USD,2022-11-02,1.05218505859375,1.0713989734649658,0.9884960055351256,1.004613995552063,1.004613995552063,0
ABC Floor Index USD,ABC21696-USD,2022-11-03,1.0047719478607178,1.0488409996032717,1.0009950399398804,1.0064350366592407,1.0064350366592407,0
ABC Floor Index USD,ABC21696-USD,2022-11-04,1.0063649415969849,1.1128209829330444,1.0026689767837524,1.1022679805755615,1.1022679805755615,0
ABC Floor Index USD,ABC21696-USD,2022-11-05,1.1021560430526731,1.2578730583190918,1.1004550457000732,1.1996660232543943,1.1996660232543943,0
ABC Floor Index USD,ABC21696-USD,2022-11-06,1.199874997138977,1.2041120529174805,1.0614930391311646,1.0664639472961426,1.0664639472961426,0
ABC Floor Index USD,ABC21696-USD,2022-11-07,1.0663130283355713,1.0789920091629028,0.943879008293152,0.9658910036087036,0.9658910036087036,0
ABC Floor Index USD,ABC21696-USD,2022-11-08,0.9657639861106871,1.013519048690796,0.7108110189437866,0.7880629897117615,0.7880629897117615,0
ABC Floor Index USD,ABC21696-USD,2022-11-09,0.7883219718933105,0.7883219718933105,0.4080579876899719,0.4548900127410888,0.4548900127410888,0
ABC Floor Index USD,ABC21696-USD,2022-11-10,0.4563319981098175,0.6115249991416931,0.4376010000705719,0.5901550054550171,0.5901550054550171,0
