Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Altair USD,AIR12209-USD,2022-02-11,0.1342319995164871,0.1342920064926147,0.1117120012640953,0.1137479990720748,0.1137479990720748,177940
Altair USD,AIR12209-USD,2022-02-12,0.1135570034384727,0.1311240047216415,0.1048260033130645,0.1159460023045539,0.1159460023045539,188702
Altair USD,AIR12209-USD,2022-02-13,0.1159460023045539,0.1207100003957748,0.1114749982953071,0.1144889965653419,0.1144889965653419,89891
Altair USD,AIR12209-USD,2022-02-14,0.1144839972257614,0.1149630025029182,0.1064110025763511,0.1112290024757385,0.1112290024757385,34439
Altair USD,AIR12209-USD,2022-02-15,0.1112219989299774,0.1136090010404586,0.1078540012240409,0.1093769967555999,0.1093769967555999,66942
Altair USD,AIR12209-USD,2022-02-16,0.1093769967555999,0.1112150028347969,0.099942997097969,0.1011879965662956,0.1011879965662956,140376
Altair USD,AIR12209-USD,2022-02-17,0.1011879965662956,0.1022159978747367,0.0879309996962547,0.08941700309515,0.08941700309515,102232
Altair USD,AIR12209-USD,2022-02-18,0.0894230008125305,0.089767999947071,0.0804200023412704,0.0829399973154068,0.0829399973154068,81800
Altair USD,AIR12209-USD,2022-02-19,0.0829380005598068,0.0856610015034675,0.0805329978466034,0.0829309970140457,0.0829309970140457,40686
Altair USD,AIR12209-USD,2022-02-20,0.0829309970140457,0.0837590023875236,0.0722369998693466,0.0726480036973953,0.0726480036973953,58717
Altair USD,AIR12209-USD,2022-02-21,0.0726500004529953,0.0733840018510818,0.0705310031771659,0.0707670003175735,0.0707670003175735,32842
Altair USD,AIR12209-USD,2022-02-22,0.0707670003175735,0.0856779962778091,0.0701190009713172,0.0843219980597496,0.0843219980597496,91763
Altair USD,AIR12209-USD,2022-02-23,0.0843209996819496,0.0896530002355575,0.0825359970331192,0.0866049975156784,0.0866049975156784,52451
Altair USD,AIR12209-USD,2022-02-24,0.0866049975156784,0.0879900008440017,0.0667399987578392,0.0731360018253326,0.0731360018253326,92061
Altair USD,AIR12209-USD,2022-02-25,0.0731279999017715,0.0751330032944679,0.0704969987273216,0.0725999996066093,0.0725999996066093,33489
Altair USD,AIR12209-USD,2022-02-26,0.0726170018315315,0.0927809998393058,0.072063997387886,0.0893500000238418,0.0893500000238418,90499
Altair USD,AIR12209-USD,2022-02-27,0.0895709991455078,0.09145999699831,0.0766260027885437,0.0806310027837753,0.0806310027837753,69699
Altair USD,AIR12209-USD,2022-02-28,0.0806310027837753,0.089369997382164,0.076274000108242,0.0882200002670288,0.0882200002670288,39588
Altair USD,AIR12209-USD,2022-03-01,0.0894080027937889,0.0902390033006668,0.0746710002422332,0.080324001610279,0.080324001610279,46339
Altair USD,AIR12209-USD,2022-03-02,0.0803209990262985,0.0844559967517852,0.0742880031466484,0.0828310027718544,0.0828310027718544,25866
Altair USD,AIR12209-USD,2022-03-03,0.0828270018100738,0.0828379988670349,0.074312999844551,0.0773769989609718,0.0773769989609718,14792
Altair USD,AIR12209-USD,2022-03-04,0.0773629993200302,0.0795869976282119,0.0736650004982948,0.0747179985046386,0.0747179985046386,12089
Altair USD,AIR12209-USD,2022-03-05,0.0747179985046386,0.0772410035133361,0.0704189985990524,0.0727199986577034,0.0727199986577034,24998
Altair USD,AIR12209-USD,2022-03-06,0.0727199986577034,0.0760290026664733,0.0701910033822059,0.0753600001335144,0.0753600001335144,13441
Altair USD,AIR12209-USD,2022-03-07,0.0753550007939338,0.0849130004644393,0.0682620033621788,0.070762999355793,0.070762999355793,64738
Altair USD,AIR12209-USD,2022-03-08,0.0707589983940124,0.0752250030636787,0.0688060000538826,0.0693359971046447,0.0693359971046447,22611
Altair USD,AIR12209-USD,2022-03-09,0.0693209990859031,0.0782980024814605,0.0685650035738945,0.0764800012111663,0.0764800012111663,29895
Altair USD,AIR12209-USD,2022-03-10,0.0764809995889663,0.0793989971280098,0.0723849982023239,0.0749529972672462,0.0749529972672462,26145
Altair USD,AIR12209-USD,2022-03-11,0.0738760009407997,0.075825996696949,0.0712260007858276,0.0740950033068656,0.0740950033068656,10685
Altair USD,AIR12209-USD,2022-03-12,0.0740950033068656,0.0742570012807846,0.0687969997525215,0.0708160027861595,0.0708160027861595,19043
Altair USD,AIR12209-USD,2022-03-13,0.0708160027861595,0.0757599994540214,0.0694030001759529,0.0694240033626556,0.0694240033626556,13932
Altair USD,AIR12209-USD,2022-03-14,0.0693930014967918,0.0713360011577606,0.0674730017781257,0.0680309981107711,0.0680309981107711,31771
Altair USD,AIR12209-USD,2022-03-15,0.0680290013551712,0.068352997303009,0.0593620017170906,0.0627809986472129,0.0627809986472129,60447
Altair USD,AIR12209-USD,2022-03-16,0.0627809986472129,0.0628589987754821,0.0572240017354488,0.0578359998762607,0.0578359998762607,26662
Altair USD,AIR12209-USD,2022-03-17,0.0581079982221126,0.0622599981725215,0.0577259995043277,0.0605709999799728,0.0605709999799728,14441
Altair USD,AIR12209-USD,2022-03-18,0.0605689994990825,0.0650359988212585,0.0569269992411136,0.0636390000581741,0.0636390000581741,33542
Altair USD,AIR12209-USD,2022-03-19,0.0636390000581741,0.0657910034060478,0.0582390017807483,0.0653640031814575,0.0653640031814575,19580
