Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
4ART Coin USD,4ART-USD,2020-07-27,0.0863329991698265,0.0874809995293617,0.0803119987249374,0.0838629975914955,0.0838629975914955,3126
4ART Coin USD,4ART-USD,2020-07-28,0.0838410034775734,0.0848850011825561,0.0717490017414093,0.0766720026731491,0.0766720026731491,6138
4ART Coin USD,4ART-USD,2020-07-29,0.0766839981079101,0.0810180008411407,0.0765290036797523,0.0789190009236335,0.0789190009236335,2657
4ART Coin USD,4ART-USD,2020-07-30,0.0789759978652,0.0790020003914833,0.0677139982581138,0.0778419971466064,0.0778419971466064,6596
4ART Coin USD,4ART-USD,2020-07-31,0.0778419971466064,0.0780690014362335,0.0699940025806427,0.0754360035061836,0.0754360035061836,2108
4ART Coin USD,4ART-USD,2020-08-01,0.075432002544403,0.0775230005383491,0.0707930028438568,0.0773409977555275,0.0773409977555275,4431
4ART Coin USD,4ART-USD,2020-08-02,0.0773710012435913,0.0796279981732368,0.0753040015697479,0.0779090002179145,0.0779090002179145,5405
4ART Coin USD,4ART-USD,2020-08-03,0.0779109969735145,0.0807389989495277,0.0776960030198097,0.0778829976916313,0.0778829976916313,3687
4ART Coin USD,4ART-USD,2020-08-04,0.0778860002756118,0.0783080011606216,0.0686110034584999,0.0760779976844787,0.0760779976844787,8771
4ART Coin USD,4ART-USD,2020-08-05,0.0760729983448982,0.0761609971523284,0.0634969994425773,0.0677570030093193,0.0677570030093193,21549
4ART Coin USD,4ART-USD,2020-08-06,0.0677570030093193,0.0686850026249885,0.0493480004370212,0.0678960010409355,0.0678960010409355,14541
4ART Coin USD,4ART-USD,2020-08-07,0.0678939968347549,0.0745090022683143,0.0668940022587776,0.0716850012540817,0.0716850012540817,36918
4ART Coin USD,4ART-USD,2020-08-08,0.0717049986124038,0.0720330029726028,0.07048200070858,0.0705559998750686,0.0705559998750686,2223
4ART Coin USD,4ART-USD,2020-08-09,0.0705600008368492,0.0708080008625984,0.0674280002713203,0.0676859989762306,0.0676859989762306,6041
4ART Coin USD,4ART-USD,2020-08-10,0.0676859989762306,0.0688740015029907,0.0643050000071525,0.066102996468544,0.066102996468544,4096
4ART Coin USD,4ART-USD,2020-08-11,0.066102996468544,0.06717000156641,0.062144000083208,0.0645089969038963,0.0645089969038963,10408
4ART Coin USD,4ART-USD,2020-08-12,0.0645110011100769,0.0663909986615181,0.0638889968395233,0.0646679997444152,0.0646679997444152,3087
4ART Coin USD,4ART-USD,2020-08-13,0.0646620020270347,0.0648349970579147,0.0620220005512237,0.0645480006933212,0.0645480006933212,6601
4ART Coin USD,4ART-USD,2020-08-14,0.0645589977502822,0.0647620037198066,0.0508060008287429,0.0611740015447139,0.0611740015447139,7630
4ART Coin USD,4ART-USD,2020-08-15,0.0611819997429847,0.062730997800827,0.0601699985563755,0.062619999051094,0.062619999051094,3939
4ART Coin USD,4ART-USD,2020-08-16,0.0626330003142356,0.0631659999489784,0.0613470003008842,0.0624260008335113,0.0624260008335113,2733
4ART Coin USD,4ART-USD,2020-08-17,0.0624260008335113,0.0665749981999397,0.0613770000636577,0.0639770030975341,0.0639770030975341,21784
4ART Coin USD,4ART-USD,2020-08-18,0.063970997929573,0.0688590034842491,0.0623520016670227,0.0638990029692649,0.0638990029692649,93664
4ART Coin USD,4ART-USD,2020-08-19,0.0636650025844574,0.064129002392292,0.0598980002105236,0.0604210011661052,0.0604210011661052,67096
4ART Coin USD,4ART-USD,2020-08-20,0.0604210011661052,0.0670050010085105,0.0597120001912117,0.0605500005185604,0.0605500005185604,74520
4ART Coin USD,4ART-USD,2020-08-21,0.0605430006980896,0.0607750006020069,0.0493879988789558,0.0494289994239807,0.0494289994239807,74829
4ART Coin USD,4ART-USD,2020-08-22,0.0494429990649223,0.0503880009055137,0.0425929985940456,0.0440890006721019,0.0440890006721019,61290
4ART Coin USD,4ART-USD,2020-08-23,0.0440879985690116,0.0455509983003139,0.0433299988508224,0.0436040014028549,0.0436040014028549,55001
4ART Coin USD,4ART-USD,2020-08-24,0.0435930006206035,0.0470319986343383,0.0428219996392726,0.0438029989600181,0.0438029989600181,31470
4ART Coin USD,4ART-USD,2020-08-25,0.0437909997999668,0.0460399985313415,0.0396969988942146,0.0403489992022514,0.0403489992022514,9974
4ART Coin USD,4ART-USD,2020-08-26,0.0403449982404708,0.0403449982404708,0.0330779999494552,0.0370219983160495,0.0370219983160495,9104
4ART Coin USD,4ART-USD,2020-08-27,0.0370140001177787,0.0373760014772415,0.0335589982569217,0.0336260013282299,0.0336260013282299,5238
4ART Coin USD,4ART-USD,2020-08-28,0.0336260013282299,0.0407419987022876,0.0331320017576217,0.0337690003216266,0.0337690003216266,3124
4ART Coin USD,4ART-USD,2020-08-29,0.0337609983980655,0.0338979996740818,0.0258339997380971,0.0259569995105266,0.0259569995105266,14239
4ART Coin USD,4ART-USD,2020-08-30,0.0259579997509717,0.0310859996825456,0.0259339995682239,0.0310670007020235,0.0310670007020235,6122
4ART Coin USD,4ART-USD,2020-08-31,0.031063999980688,0.031089000403881,0.0293869990855455,0.0304450001567602,0.0304450001567602,4303
4ART Coin USD,4ART-USD,2020-09-01,0.0304370000958442,0.0305109992623329,0.0300750005990266,0.0301820002496242,0.0301820002496242,45
4ART Coin USD,4ART-USD,2020-09-02,0.0301770009100437,0.0310280006378889,0.0292160008102655,0.0296429991722106,0.0296429991722106,7314
4ART Coin USD,4ART-USD,2020-09-03,0.0296270009130239,0.0296630002558231,0.0265420004725456,0.0274780001491308,0.0274780001491308,1888
4ART Coin USD,4ART-USD,2020-09-04,0.0274679996073246,0.0296349991112947,0.0264970008283853,0.02793899923563,0.02793899923563,6216
4ART Coin USD,4ART-USD,2020-09-05,0.02793800085783,0.0283930003643035,0.0246149990707635,0.0273679997771978,0.0273679997771978,6094
4ART Coin USD,4ART-USD,2020-09-06,0.0273720007389783,0.0277619995176792,0.0268649999052286,0.0273979995399713,0.0273979995399713,427
4ART Coin USD,4ART-USD,2020-09-07,0.0274000000208616,0.0284010004252195,0.0269050002098083,0.0283250007778406,0.0283250007778406,70
4ART Coin USD,4ART-USD,2020-09-08,0.0283310003578662,0.0284729991108179,0.0212120003998279,0.0228550005704164,0.0228550005704164,8999
4ART Coin USD,4ART-USD,2020-09-09,0.0228589996695518,0.0236460007727146,0.0220049992203712,0.0220870003104209,0.0220870003104209,4533
4ART Coin USD,4ART-USD,2020-09-10,0.0220870003104209,0.0231970008462667,0.022079000249505,0.0229219999164342,0.0229219999164342,2344
4ART Coin USD,4ART-USD,2020-09-11,0.0229189991950988,0.0229589994996786,0.0191820003092288,0.0226329993456602,0.0226329993456602,6452
4ART Coin USD,4ART-USD,2020-09-12,0.0226370003074407,0.0227129999548196,0.0220129992812871,0.022546000778675,0.022546000778675,4483
4ART Coin USD,4ART-USD,2020-09-13,0.022546000778675,0.0227259993553161,0.0210870001465082,0.0221790000796318,0.0221790000796318,1113
4ART Coin USD,4ART-USD,2020-09-14,0.0221849996596574,0.0229899995028972,0.0221079997718334,0.0225659999996423,0.0225659999996423,575
4ART Coin USD,4ART-USD,2020-09-15,0.0225659999996423,0.0232180003076791,0.0219650007784366,0.0222149994224309,0.0222149994224309,976
4ART Coin USD,4ART-USD,2020-09-16,0.0222149994224309,0.0232190005481243,0.0218119993805885,0.0218209996819496,0.0218209996819496,616
4ART Coin USD,4ART-USD,2020-09-17,0.0218209996819496,0.0290990006178617,0.0216370001435279,0.0228760000318288,0.0228760000318288,2526
4ART Coin USD,4ART-USD,2020-09-18,0.0228760000318288,0.023004999384284,0.0198660008609294,0.0218359995633363,0.0218359995633363,11195
4ART Coin USD,4ART-USD,2020-09-19,0.0218380000442266,0.0225479993969202,0.0216279998421669,0.0220439992845058,0.0220439992845058,672
4ART Coin USD,4ART-USD,2020-09-20,0.0220449995249509,0.025857999920845,0.021671000868082,0.0226329993456602,0.0226329993456602,2449
